timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-07-23 22:30,16.05,2.85,1,0.16625,0.08,24.969,0,16.321,3.18,1,0.166054,0.079819,25.111,22.278,21.829,22.225,16.104,24.891
2024-07-23 23:00,15.4,2.78,1,0.04125,0.08,24.92,0,15.682,2.47,1,0.041127,0.079657,24.968,22.255,22.593,22.215,15.556,24.864
2024-07-23 23:30,14.95,2.56,1,0.04125,0.08,24.87,0,14.532,1.98,1,0.041205,0.078214,25.093,22.23,22.051,22.181,14.881,24.83
2024-07-24 00:00,14.5,2.33,1,0.04125,0.08,24.818,0,14.671,2.13,1,0.041332,0.080717,24.797,22.203,22.139,22.155,14.556,24.779
2024-07-24 00:30,14.05,2.54,1,0.04125,0.08,24.763,0,13.946,2.96,1,0.041514,0.080265,24.681,22.174,22.237,22.13,14.116,24.728
2024-07-24 01:00,13.6,2.75,1,0.04125,0.08,24.707,0,13.963,2.61,1,0.041223,0.080661,24.343,22.142,22.155,22.099,13.846,24.679
2024-07-24 01:30,13.5,2.81,1,0.04125,0.08,24.65,0,13.061,2.78,1,0.041403,0.080102,24.821,22.11,21.99,22.063,13.458,24.652
2024-07-24 02:00,13.4,2.86,1,0.04125,0.08,24.594,0,13.745,2.92,1,0.041242,0.081134,24.901,22.077,21.904,22.033,13.469,24.613
2024-07-24 02:30,13.25,2.75,1,0.04125,0.08,24.536,0,12.993,2.93,1,0.041232,0.081343,24.473,22.044,21.882,22.011,13.203,24.557
2024-07-24 03:00,13.1,2.64,1,1.29125,0.08,24.605,0,12.89,3.19,1,1.283764,0.079808,24.449,22.01,21.939,21.996,13.146,24.506
2024-07-24 03:30,13.25,2.32,1,0.04125,0.08,24.548,0,13.221,2.31,1,0.041533,0.080102,24.373,21.977,22.071,21.986,13.345,24.459
2024-07-24 04:00,13.4,2.0,1,0.04125,0.08,24.491,0,13.542,2.75,1,0.04109,0.078948,24.299,21.945,21.773,21.97,13.669,24.417
2024-07-24 04:30,13.9,1.94,1,0.04125,0.08,24.438,0,14.2,2.49,1,0.04135,0.080401,24.346,21.916,22.195,21.966,14.119,24.383
2024-07-24 05:00,14.4,1.89,1,0.04125,0.08,24.388,0,14.536,1.71,1,0.041141,0.081753,24.241,21.89,21.719,21.948,14.487,24.35
2024-07-24 05:30,14.75,1.76,1,0.04125,0.08,24.339,0,14.765,2.22,1,0.041088,0.079458,24.207,21.865,21.998,21.944,14.806,24.325
2024-07-24 06:00,15.1,1.64,1,0.04125,0.08,24.293,0,15.202,1.57,1,0.041479,0.080676,24.039,21.842,22.081,21.937,15.167,24.307
2024-07-24 06:30,15.5,1.67,1,0.04125,0.08,24.249,0,15.519,1.93,1,0.041331,0.079863,24.519,21.821,21.75,21.92,15.494,24.305
2024-07-24 07:00,15.9,1.69,1,1.21625,0.08,24.325,0,15.873,1.92,1,1.222378,0.081134,24.26,21.802,21.907,21.915,15.795,24.291
2024-07-24 07:30,16.05,1.86,1,1.29125,0.08,24.41,0,15.934,2.24,1,1.288668,0.080444,24.31,21.784,22.049,21.909,16.017,24.278
2024-07-24 08:00,16.2,2.03,1,0.04125,0.08,24.369,0,15.815,1.28,1,0.041446,0.080611,24.186,21.768,21.737,21.896,16.322,24.263
2024-07-24 08:30,17.0,2.1,0,0.04125,0.08,24.331,0,17.244,2.86,1,0.041022,0.079094,24.115,21.755,21.576,21.892,17.135,24.253
2024-07-24 09:00,17.8,2.17,0,0.04125,0.08,24.299,0,17.72,2.27,0,0.041107,0.079727,24.314,21.747,21.609,21.907,17.838,24.252
2024-07-24 09:30,18.75,2.6,0,0.04125,0.08,24.271,0,18.754,2.54,0,0.04112,0.080041,24.338,21.743,21.973,21.942,18.66,24.246
2024-07-24 10:00,19.7,3.03,0,0.04125,0.08,24.248,0,19.974,3.12,0,0.04114,0.081314,24.131,21.744,21.929,21.974,19.388,24.235
2024-07-24 10:30,19.95,3.5,0,0.04125,0.08,24.227,0,19.257,4.15,0,0.041253,0.080283,24.235,21.747,21.76,22.01,19.53,24.231
2024-07-24 11:00,20.2,3.97,0,0.04125,0.08,24.207,0,19.749,4.03,0,0.041117,0.081107,24.085,21.75,21.623,22.061,19.946,24.226
2024-07-24 11:30,20.65,4.11,0,0.04125,0.08,24.189,0,20.582,3.79,0,0.041237,0.080818,24.189,21.756,22.066,22.139,20.559,24.231
2024-07-24 12:00,21.1,4.25,0,0.04125,0.08,24.174,0,21.26,3.94,0,0.04126,0.081009,24.225,21.764,21.708,22.222,21.148,24.237
2024-07-24 12:30,21.85,4.61,0,0.04125,0.08,24.163,0,21.532,4.3,0,0.041365,0.079296,24.619,21.85,21.999,22.337,21.625,24.245
2024-07-24 13:00,22.6,4.97,0,0.04125,0.08,24.155,0,22.327,3.63,0,0.040992,0.081051,24.537,22.6,22.427,22.473,22.196,24.229
2024-07-24 13:30,22.85,5.31,0,0.04125,0.08,24.15,0,23.121,5.42,0,0.041122,0.079783,23.903,22.85,22.926,22.612,22.635,24.194
2024-07-24 14:00,23.1,5.64,0,0.04125,0.08,24.147,0,22.885,5.62,0,0.041163,0.080218,24.416,23.1,23.078,22.731,22.59,24.177
2024-07-24 14:30,22.8,5.92,0,0.04125,0.08,24.143,0,22.083,5.26,0,0.041225,0.079722,23.967,23.103,23.139,22.829,22.248,24.145
2024-07-24 15:00,22.5,6.19,0,0.04125,0.08,24.137,0,22.375,6.11,0,0.041475,0.080921,24.207,23.105,23.465,22.907,22.072,24.124
2024-07-24 15:30,21.45,6.01,0,0.04125,0.08,24.126,0,21.821,5.6,0,0.041388,0.080169,24.045,23.101,23.011,22.95,21.593,24.098
2024-07-24 16:00,20.4,5.83,0,0.04125,0.08,24.11,0,20.908,5.06,0,0.041287,0.07933,23.756,23.092,23.362,22.99,20.885,24.076
2024-07-24 16:30,19.75,5.24,0,0.04125,0.08,24.091,0,20.072,5.04,0,0.041333,0.079901,23.899,23.08,23.344,23.006,20.155,24.073
2024-07-24 17:00,19.1,4.64,0,0.04125,0.08,24.068,0,19.113,4.81,0,0.041167,0.078734,23.698,23.064,23.18,23.001,19.506,24.081
2024-07-24 17:30,19.35,4.81,1,1.34125,0.08,24.178,0,18.801,5.06,1,1.348451,0.079444,23.768,23.05,23.034,22.985,19.252,24.113
2024-07-24 18:00,19.6,4.97,1,1.34125,0.08,24.288,0,19.891,5.32,1,1.348552,0.079314,24.344,23.038,22.767,22.966,19.448,24.167
2024-07-24 18:30,19.15,4.72,1,0.04125,0.08,24.265,0,19.402,4.39,1,0.041142,0.081263,24.021,23.024,22.858,22.959,19.202,24.209
2024-07-24 19:00,18.7,4.47,1,0.16625,0.08,24.251,0,18.771,4.17,1,0.166448,0.080671,24.374,23.007,23.124,22.958,18.755,24.264
2024-07-24 19:30,18.3,3.99,1,0.04125,0.08,24.224,0,18.431,3.94,1,0.041237,0.08083,24.124,22.989,22.879,22.948,18.291,24.311
2024-07-24 20:00,17.9,3.5,1,1.29125,0.08,24.32,0,17.217,3.25,1,1.290568,0.079432,24.538,22.969,23.077,22.941,17.688,24.371
2024-07-24 20:30,17.55,3.51,1,0.04125,0.08,24.288,0,17.783,4.68,1,0.041122,0.079748,24.155,22.948,23.216,22.926,17.556,24.419
2024-07-24 21:00,17.2,3.53,1,1.22875,0.08,24.374,0,17.253,2.71,1,1.217694,0.080112,24.529,22.925,22.97,22.893,17.196,24.485
2024-07-24 21:30,16.75,3.42,1,1.91625,0.08,24.527,0,16.562,3.49,1,1.932166,0.079251,24.965,22.9,22.541,22.855,16.779,24.547
2024-07-24 22:00,16.3,3.31,1,2.862083,0.08,24.772,0,16.46,3.04,0,2.867944,0.078562,24.447,22.874,23.075,22.837,16.579,24.584
2024-07-24 22:30,16.25,3.51,1,1.124583,0.08,24.839,0,16.245,3.4,1,1.121618,0.078729,24.781,22.849,22.761,22.803,16.499,24.629
2024-07-24 23:00,16.2,3.72,1,0.874583,0.08,24.881,0,16.705,4.42,0,0.871916,0.07958,25.011,22.824,22.626,22.773,16.672,24.664
2024-07-24 23:30,16.7,3.97,1,0.04125,0.08,24.84,0,16.924,4.17,1,0.041653,0.080735,24.885,22.802,22.689,22.751,16.813,24.678
2024-07-25 00:00,17.2,4.22,1,0.04125,0.08,24.803,0,16.81,4.86,1,0.041191,0.080954,24.803,22.783,22.707,22.734,16.842,24.679
2024-07-25 00:30,16.9,3.72,1,0.04125,0.08,24.764,0,17.33,3.23,1,0.041333,0.079953,24.781,22.763,22.728,22.718,16.904,24.672
2024-07-25 01:00,16.6,3.22,1,0.04125,0.08,24.723,0,16.054,2.44,1,0.041422,0.079575,24.759,22.741,22.671,22.702,16.54,24.659
2024-07-25 01:30,16.7,3.21,1,0.04125,0.08,24.684,0,16.728,3.56,1,0.04139,0.079061,24.77,22.719,22.59,22.687,16.663,24.639
2024-07-25 02:00,16.8,3.19,1,0.04125,0.08,24.645,0,16.818,3.46,1,0.041032,0.078895,24.727,22.698,22.999,22.679,16.721,24.61
2024-07-25 02:30,16.65,3.4,1,0.04125,0.08,24.606,0,16.781,3.1,1,0.040727,0.080278,24.636,22.676,22.466,22.65,16.682,24.575
2024-07-25 03:00,16.5,3.61,1,0.04125,0.08,24.566,0,16.43,2.66,1,0.040967,0.079262,24.378,22.653,22.562,22.634,16.543,24.536
2024-07-25 03:30,16.45,3.61,1,0.04125,0.08,24.526,0,16.591,3.42,1,0.041437,0.079528,24.523,22.631,22.498,22.621,16.518,24.506
2024-07-25 04:00,16.4,3.61,1,0.04125,0.08,24.486,0,15.951,3.4,1,0.041358,0.079594,24.41,22.608,22.933,22.616,16.42,24.476
2024-07-25 04:30,16.55,3.51,1,0.04125,0.08,24.447,0,17.154,3.77,1,0.041619,0.079589,24.433,22.586,22.563,22.592,16.792,24.45
2024-07-25 05:00,16.7,3.42,1,0.04125,0.08,24.409,0,16.537,2.38,1,0.041038,0.079137,24.302,22.564,22.372,22.569,16.801,24.424
2024-07-25 05:30,17.2,3.42,1,0.04125,0.08,24.374,0,17.127,3.56,1,0.041231,0.078225,24.319,22.545,22.675,22.559,17.075,24.407
2024-07-25 06:00,17.7,3.42,1,0.04125,0.08,24.342,0,16.925,2.73,1,0.041,0.080873,24.2,22.529,22.59,22.541,17.298,24.395
2024-07-25 06:30,18.0,3.71,1,0.04125,0.08,24.311,0,17.987,4.04,0,0.041233,0.079236,24.77,22.514,22.517,22.52,17.893,24.395
2024-07-25 07:00,18.3,4.0,1,0.04125,0.08,24.282,0,18.602,5.11,1,0.041153,0.07978,24.216,22.501,22.375,22.5,18.393,24.371
2024-07-25 07:30,18.75,4.49,1,0.04125,0.08,24.255,0,18.642,4.95,1,0.041102,0.080615,24.607,22.49,22.542,22.487,18.685,24.358
2024-07-25 08:00,19.2,4.97,1,0.16625,0.08,24.244,0,19.26,4.86,1,0.166144,0.080244,24.243,22.482,22.137,22.471,19.019,24.328
2024-07-25 08:30,19.15,4.97,0,0.04125,0.08,24.219,0,19.062,6.09,0,0.041342,0.079424,24.058,22.473,22.578,22.476,19.113,24.304
2024-07-25 09:00,19.1,4.97,0,0.04125,0.08,24.195,0,19.035,5.16,0,0.041336,0.080475,24.746,22.464,22.644,22.474,19.258,24.296
2024-07-25 09:30,19.7,5.07,0,0.04125,0.08,24.174,0,19.501,5.02,0,0.040983,0.079448,24.308,22.457,22.374,22.461,19.626,24.259
2024-07-25 10:00,20.3,5.17,0,0.04125,0.08,24.156,0,20.223,5.6,0,0.041422,0.080177,24.081,22.454,22.357,22.455,20.119,24.219
2024-07-25 10:30,20.8,5.36,0,0.04125,0.08,24.14,0,20.534,4.95,0,0.041573,0.08016,24.438,22.454,22.393,22.454,20.507,24.188
2024-07-25 11:00,21.3,5.56,0,0.04125,0.08,24.128,0,21.196,7.09,1,0.041892,0.080057,23.562,22.455,22.707,22.457,20.868,24.141
2024-07-25 11:30,21.05,5.01,0,0.04125,0.08,24.114,0,20.745,4.74,0,0.041334,0.081993,23.973,22.456,22.52,22.444,20.9,24.131
2024-07-25 12:00,20.8,4.47,0,0.04125,0.08,24.098,0,21.047,4.21,0,0.041367,0.079925,24.447,22.455,22.326,22.427,21.088,24.13
2024-07-25 12:30,21.5,4.78,0,0.04125,0.08,24.087,0,21.009,4.31,0,0.04134,0.078818,23.877,22.458,22.553,22.416,21.317,24.11
2024-07-25 13:00,22.2,5.08,0,0.04125,0.08,24.079,0,22.48,3.9,0,0.041381,0.079207,24.336,22.464,22.357,22.396,21.854,24.104
2024-07-25 13:30,21.8,5.29,0,0.04125,0.08,24.069,0,21.989,5.22,0,0.041513,0.081025,23.907,22.468,22.191,22.379,21.765,24.083
2024-07-25 14:00,21.4,5.5,0,0.04125,0.08,24.057,0,21.192,6.29,0,0.041558,0.080254,23.899,22.47,22.513,22.374,21.453,24.074
2024-07-25 14:30,21.3,5.54,0,0.04125,0.08,24.045,0,21.601,5.77,0,0.041306,0.079993,24.042,22.471,22.3,22.359,21.401,24.075
2024-07-25 15:00,21.2,5.58,0,0.04125,0.08,24.033,0,21.095,5.63,0,0.041146,0.080424,23.899,22.472,22.193,22.349,21.149,24.079
2024-07-25 15:30,20.95,5.38,0,0.04125,0.08,24.019,0,20.887,6.3,0,0.041261,0.080058,23.97,22.471,22.36,22.348,20.952,24.093
2024-07-25 16:00,20.7,5.17,0,0.04125,0.08,24.004,0,21.046,5.08,0,0.041724,0.080617,24.064,22.469,22.079,22.347,20.82,24.116
2024-07-25 16:30,20.5,4.97,0,0.04125,0.08,23.988,0,20.424,4.41,0,0.041274,0.078574,23.795,22.466,22.149,22.362,20.462,24.142
2024-07-25 17:00,20.3,4.78,0,0.04125,0.08,23.971,0,20.228,4.9,0,0.041325,0.078757,23.878,22.462,22.573,22.391,20.142,24.189
2024-07-25 17:30,19.75,4.35,1,1.34125,0.08,24.083,0,19.824,4.6,1,1.350465,0.081246,24.447,22.455,22.686,22.408,19.736,24.256
2024-07-25 18:00,19.2,3.92,1,1.46625,0.08,24.204,0,19.132,4.41,1,1.464002,0.079061,24.32,22.446,22.412,22.408,19.243,24.311
2024-07-25 18:30,18.8,3.5,1,1.29125,0.08,24.304,0,19.155,3.14,1,1.295763,0.080308,24.37,22.436,22.681,22.408,18.861,24.365
2024-07-25 19:00,18.4,3.08,1,0.04125,0.08,24.275,0,18.154,2.48,1,0.041234,0.079682,23.934,22.424,22.388,22.391,18.186,24.419
2024-07-25 19:30,17.8,2.99,1,2.124583,0.08,24.454,0,17.412,3.43,1,2.112471,0.079937,24.764,22.409,22.454,22.374,17.542,24.504
2024-07-25 20:00,17.2,2.89,1,0.874583,0.08,24.503,0,17.106,2.17,1,0.87366,0.080642,24.477,22.391,22.314,22.351,17.029,24.572
2024-07-25 20:30,16.55,2.89,1,2.049583,0.08,24.666,0,16.378,3.12,1,2.049101,0.07975,24.751,22.371,22.494,22.332,16.439,24.646
2024-07-25 21:00,15.9,2.89,1,1.22875,0.08,24.743,0,15.763,2.98,1,1.231411,0.080519,25.047,22.349,22.156,22.302,15.909,24.713
2024-07-25 21:30,15.35,2.75,1,1.91625,0.08,24.885,0,15.668,2.67,1,1.923391,0.07931,24.867,22.324,22.478,22.281,15.526,24.76
2024-07-25 22:00,14.8,2.61,1,2.02875,0.08,25.035,0,14.659,2.55,1,2.019571,0.08087,24.816,22.298,21.99,22.248,15.0,24.8
2024-07-25 22:30,14.6,2.88,1,0.16625,0.08,24.995,0,14.663,1.63,1,0.167807,0.080861,25.145,22.271,22.458,22.231,14.816,24.839
2024-07-25 23:00,14.4,3.14,1,0.04125,0.08,24.941,0,15.042,2.76,1,0.041424,0.080802,25.003,22.244,22.3,22.199,14.786,24.858
2024-07-25 23:30,14.6,3.62,1,1.29125,0.08,25.015,0,13.943,4.33,1,1.299244,0.080615,25.198,22.217,22.248,22.162,14.499,24.869
2024-07-26 00:00,14.8,4.11,1,0.04125,0.08,24.963,0,15.171,3.77,1,0.041356,0.080168,24.842,22.192,22.341,22.119,14.767,24.859
2024-07-26 00:30,14.7,3.87,1,0.04125,0.08,24.911,0,14.503,4.47,1,0.041143,0.079709,24.98,22.167,21.602,22.062,14.631,24.85
2024-07-26 01:00,14.6,3.64,1,0.04125,0.08,24.859,0,14.601,3.2,1,0.041464,0.080016,24.862,22.141,21.974,22.033,14.624,24.833
2024-07-26 01:30,14.6,3.9,1,0.04125,0.08,24.807,0,14.861,4.43,1,0.041404,0.079154,24.907,22.115,21.856,22.009,14.641,24.815
2024-07-26 02:00,14.6,4.17,1,0.04125,0.08,24.755,0,14.136,4.63,1,0.041604,0.078921,25.057,22.089,22.172,21.994,14.437,24.79
2024-07-26 02:30,14.55,4.36,1,0.04125,0.08,24.703,0,14.686,4.39,1,0.041166,0.078919,24.811,22.063,22.066,21.968,14.534,24.749
2024-07-26 03:00,14.5,4.56,1,0.04125,0.08,24.652,0,14.608,5.28,1,0.041213,0.079449,24.531,22.037,21.741,21.936,14.48,24.704
2024-07-26 03:30,14.3,4.67,1,0.04125,0.08,24.6,0,14.288,5.01,1,0.041369,0.079336,24.65,22.01,21.818,21.916,14.297,24.67
2024-07-26 04:00,14.1,4.78,1,0.04125,0.08,24.547,0,13.926,3.79,1,0.041431,0.08039,24.664,21.981,21.955,21.902,14.123,24.637
2024-07-26 04:30,14.1,4.86,1,0.04125,0.08,24.494,0,13.843,5.86,1,0.041509,0.081763,24.736,21.953,21.804,21.885,14.146,24.602
2024-07-26 05:00,14.1,4.94,1,0.04125,0.08,24.441,0,14.386,5.54,1,0.041229,0.081039,24.39,21.925,21.619,21.873,14.472,24.559
2024-07-26 05:30,14.35,4.97,1,1.29125,0.08,24.517,0,14.967,5.3,1,1.297992,0.080296,24.664,21.898,22.271,21.876,14.883,24.527
2024-07-26 06:00,14.6,5.0,1,0.04125,0.08,24.467,0,15.339,5.03,1,0.041475,0.080171,24.418,21.873,21.823,21.856,15.211,24.486
2024-07-26 06:30,14.95,5.0,1,0.04125,0.08,24.419,0,15.5,4.8,1,0.041342,0.079319,24.353,21.849,21.678,21.837,15.412,24.449
2024-07-26 07:00,15.3,5.0,1,0.04125,0.08,24.373,0,15.198,4.41,1,0.041431,0.080294,24.633,21.828,21.722,21.828,15.524,24.418
2024-07-26 07:30,15.8,5.1,1,1.21625,0.08,24.448,0,16.067,5.75,1,1.217043,0.080765,24.408,21.809,22.096,21.825,15.961,24.374
2024-07-26 08:00,16.3,5.19,1,0.04125,0.08,24.407,0,16.128,4.85,1,0.041024,0.081886,24.344,21.793,21.497,21.806,16.292,24.328
2024-07-26 08:30,16.8,5.29,0,0.04125,0.08,24.369,0,16.896,5.25,0,0.041229,0.080976,23.955,21.78,22.046,21.806,16.788,24.281
2024-07-26 09:00,17.3,5.39,0,0.04125,0.08,24.333,0,17.129,6.06,0,0.04086,0.079145,24.262,21.769,21.628,21.791,17.176,24.254
2024-07-26 09:30,17.7,5.31,0,0.04125,0.08,24.3,0,17.588,4.61,0,0.04115,0.0797,24.036,21.76,21.721,21.786,17.612,24.227
2024-07-26 10:00,18.1,5.22,0,0.04125,0.08,24.269,0,18.211,5.8,0,0.041033,0.079554,24.52,21.753,21.943,21.785,18.071,24.211
2024-07-26 10:30,18.5,5.24,0,0.04125,0.08,24.24,0,18.156,5.8,0,0.041421,0.080235,24.087,21.748,21.802,21.775,18.39,24.176
2024-07-26 11:00,18.9,5.25,0,0.04125,0.08,24.213,0,19.05,5.08,0,0.041234,0.080438,23.859,21.744,21.598,21.763,18.944,24.147
2024-07-26 11:30,19.15,5.47,0,0.04125,0.08,24.188,0,19.454,5.79,0,0.041205,0.080283,24.297,21.742,21.91,21.761,19.391,24.136
2024-07-26 12:00,19.4,5.69,0,0.04125,0.08,24.164,0,20.176,5.52,0,0.041172,0.079593,23.911,21.742,21.844,21.749,19.776,24.115
2024-07-26 12:30,19.55,5.5,0,0.04125,0.08,24.141,0,19.645,5.31,0,0.041154,0.079049,24.032,21.742,21.795,21.732,19.762,24.106
2024-07-26 13:00,19.7,5.31,0,0.04125,0.08,24.119,0,19.91,5.68,0,0.04121,0.080198,24.081,21.742,21.586,21.711,19.864,24.102
2024-07-26 13:30,19.65,5.26,0,0.04125,0.08,24.097,0,20.429,5.77,1,0.041172,0.079377,24.433,21.742,21.494,21.698,19.921,24.1
2024-07-26 14:00,19.6,5.22,0,0.04125,0.08,24.075,0,19.214,5.59,0,0.041597,0.081174,23.694,21.742,21.797,21.697,19.47,24.076
2024-07-26 14:30,19.35,4.97,0,0.04125,0.08,24.052,0,19.411,5.45,0,0.0412,0.080043,24.103,21.741,21.639,21.69,19.275,24.077
2024-07-26 15:00,19.1,4.72,0,0.04125,0.08,24.027,0,18.714,3.7,0,0.041107,0.08038,24.018,21.738,21.53,21.686,18.945,24.076
2024-07-26 15:30,19.0,4.44,0,0.04125,0.08,24.003,0,18.736,4.95,0,0.041567,0.080106,24.033,21.734,21.633,21.692,18.846,24.078
2024-07-26 16:00,18.9,4.17,0,0.04125,0.08,23.977,0,18.781,4.02,0,0.041082,0.081311,24.14,21.73,21.886,21.702,18.857,24.084
2024-07-26 16:30,18.8,3.99,0,0.04125,0.08,23.952,0,19.187,3.67,0,0.041255,0.078886,24.133,21.726,21.331,21.7,18.944,24.086
2024-07-26 17:00,18.7,3.81,0,0.04125,0.08,23.926,0,18.981,4.01,0,0.041047,0.080789,23.996,21.72,22.112,21.722,18.789,24.085
2024-07-26 17:30,18.5,3.65,1,2.124583,0.08,24.11,0,18.427,4.42,1,2.139774,0.078984,24.1,21.714,21.749,21.718,18.442,24.089
2024-07-26 18:00,18.3,3.5,1,0.874583,0.08,24.165,0,18.151,3.16,1,0.874987,0.081673,23.821,21.708,21.935,21.713,18.109,24.093
2024-07-26 18:30,17.85,2.86,1,0.874583,0.08,24.218,0,17.947,2.63,1,0.878039,0.080698,24.068,21.699,22.091,21.695,17.735,24.114
2024-07-26 19:00,17.4,2.22,1,0.04125,0.08,24.183,0,17.493,2.41,1,0.041405,0.080689,24.431,21.689,21.378,21.651,17.148,24.137
2024-07-26 19:30,16.3,1.97,1,0.04125,0.08,24.144,0,16.138,1.81,1,0.04177,0.081535,23.993,21.673,21.768,21.624,16.215,24.142
2024-07-26 20:00,15.2,1.72,1,0.04125,0.08,24.099,0,15.207,1.22,1,0.041455,0.079466,24.18,21.651,21.333,21.589,15.361,24.157
2024-07-26 20:30,14.5,1.78,1,0.16625,0.08,24.063,0,14.755,2.29,1,0.165769,0.078498,24.014,21.626,21.621,21.569,14.66,24.17
2024-07-26 21:00,13.8,1.83,1,1.54125,0.08,24.163,0,13.576,1.81,1,1.53546,0.079478,24.451,21.598,21.651,21.547,13.863,24.193
2024-07-26 21:30,13.35,1.72,1,2.15375,0.08,24.322,0,13.536,1.59,1,2.145914,0.080008,24.321,21.568,21.316,21.517,13.354,24.2
2024-07-26 22:00,12.9,1.61,1,1.10375,0.08,24.372,0,12.288,1.37,1,1.098626,0.080152,24.426,21.536,21.8,21.501,12.662,24.199
2024-07-26 22:30,12.45,1.51,1,0.04125,0.08,24.311,0,12.303,0.84,1,0.041418,0.079757,24.684,21.503,21.283,21.465,12.344,24.184
2024-07-26 23:00,12.0,1.42,1,0.04125,0.08,24.249,0,12.025,2.52,1,0.041328,0.08055,24.144,21.468,21.36,21.441,12.068,24.137
2024-07-26 23:30,11.55,1.18,1,0.04125,0.08,24.184,0,12.135,1.12,1,0.041518,0.080126,24.021,21.43,21.403,21.422,11.835,24.09
2024-07-27 00:00,11.1,0.94,1,0.04125,0.08,24.118,0,11.03,1.27,1,0.041431,0.080089,24.085,21.39,21.72,21.404,11.303,24.048
2024-07-27 00:30,11.2,0.9,1,0.04125,0.08,24.052,0,11.104,0.63,1,0.041612,0.080042,23.811,21.351,21.584,21.367,11.043,24.003
2024-07-27 01:00,11.3,0.86,1,0.04125,0.08,23.988,0,10.438,0.37,1,0.041386,0.078684,23.916,21.312,21.131,21.316,10.722,23.971
2024-07-27 01:30,10.95,1.07,1,0.04125,0.08,23.922,0,10.703,0.78,1,0.041138,0.080546,24.127,21.272,21.545,21.276,10.685,23.941
2024-07-27 02:00,10.6,1.28,1,0.04125,0.08,23.854,0,10.727,1.35,1,0.04127,0.08026,24.369,21.23,21.19,21.22,10.63,23.9
2024-07-27 02:30,10.4,1.4,1,0.04125,0.08,23.786,0,10.584,0.44,1,0.041569,0.080093,23.943,21.187,21.108,21.165,10.478,23.83
2024-07-27 03:00,10.2,1.53,1,0.04125,0.08,23.718,0,10.091,2.01,1,0.041104,0.080967,23.783,21.143,21.037,21.114,10.221,23.753
2024-07-27 03:30,10.0,1.54,1,0.04125,0.08,23.648,0,10.143,2.82,1,0.041427,0.079881,23.567,21.098,21.033,21.068,10.093,23.674
2024-07-27 04:00,9.8,1.56,1,0.04125,0.08,23.578,0,9.553,1.07,1,0.041098,0.08076,23.572,21.052,21.104,21.024,9.916,23.601
2024-07-27 04:30,10.2,1.53,1,0.04125,0.08,23.511,0,9.665,0.51,1,0.041082,0.079658,23.345,21.009,20.732,20.975,10.101,23.531
2024-07-27 05:00,10.6,1.5,1,0.04125,0.08,23.446,0,10.553,0.76,1,0.041189,0.080658,23.238,20.967,20.461,20.942,10.722,23.472
2024-07-27 05:30,11.65,1.57,1,0.04125,0.08,23.387,0,11.432,1.08,0,0.041218,0.078764,23.545,20.931,20.83,20.938,11.512,23.427
2024-07-27 06:00,12.7,1.64,1,0.04125,0.08,23.333,0,12.239,1.22,1,0.041207,0.080617,23.253,20.901,21.076,20.941,12.381,23.376
2024-07-27 06:30,13.6,1.53,1,0.04125,0.08,23.284,0,13.365,1.4,1,0.041466,0.080962,23.184,20.875,21.101,20.936,13.393,23.332
2024-07-27 07:00,14.5,1.42,1,0.04125,0.08,23.24,0,14.492,2.09,1,0.041309,0.080071,23.164,20.854,20.672,20.921,14.432,23.297
2024-07-27 07:30,15.45,1.78,1,0.04125,0.08,23.201,0,15.613,1.82,1,0.041149,0.079238,22.975,20.837,20.897,20.921,15.411,23.27
2024-07-27 08:00,16.4,2.14,1,1.29125,0.08,23.293,0,16.378,1.48,0,1.284892,0.079573,23.296,20.825,21.042,20.922,16.187,23.262
2024-07-27 08:30,17.0,2.65,1,0.04125,0.08,23.262,0,16.837,3.04,1,0.041126,0.079531,23.296,20.817,21.117,20.916,16.773,23.252
2024-07-27 09:00,17.6,3.17,1,0.04125,0.08,23.234,0,17.118,2.61,1,0.041165,0.08012,22.939,20.812,21.025,20.898,17.295,23.239
2024-07-27 09:30,18.05,3.17,1,1.09125,0.08,23.314,0,18.105,3.47,1,1.097559,0.078068,23.201,20.809,20.765,20.871,17.995,23.244
2024-07-27 10:00,18.5,3.17,1,0.04125,0.08,23.29,0,18.826,2.69,1,0.04116,0.079592,23.134,20.809,20.568,20.851,18.585,23.253
2024-07-27 10:30,18.9,3.24,1,1.09125,0.08,23.374,0,19.021,2.83,1,1.097229,0.079922,23.501,20.81,20.947,20.849,18.934,23.269
2024-07-27 11:00,19.3,3.31,1,0.04125,0.08,23.354,0,19.398,3.43,1,0.041092,0.081163,23.381,20.814,20.848,20.841,19.196,23.27
2024-07-27 11:30,19.25,3.46,1,0.04125,0.08,23.333,0,19.433,3.61,1,0.04145,0.079523,23.042,20.818,20.881,20.832,19.256,23.264
2024-07-27 12:00,19.2,3.61,1,0.04125,0.08,23.313,0,18.98,4.22,1,0.040862,0.079105,23.316,20.821,20.959,20.82,19.139,23.273
