timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-06-23 22:00,15.9,2.83,1,0.04125,0.08,23.294,0,15.46,2.38,1,0.041481,0.079621,23.386,22.73,22.714,22.678,15.877,23.141
2024-06-23 22:30,15.5,2.25,1,0.04125,0.08,23.24,0,15.664,2.19,1,0.041249,0.079752,22.992,22.68,22.919,22.653,15.584,23.089
2024-06-23 23:00,15.1,1.67,1,0.04125,0.08,23.185,0,14.989,1.27,1,0.041077,0.079642,23.063,22.628,22.895,22.612,15.211,23.044
2024-06-23 23:30,15.25,1.43,1,0.04125,0.08,23.13,0,15.121,0.92,1,0.041248,0.080767,22.975,22.577,22.168,22.552,15.06,22.997
2024-06-24 00:00,15.4,1.19,1,0.04125,0.08,23.077,0,15.004,1.63,1,0.041226,0.079586,22.966,22.527,22.641,22.517,14.847,22.952
2024-06-24 00:30,14.5,1.4,1,0.04125,0.08,23.018,0,14.442,1.48,1,0.041225,0.080009,22.803,22.472,22.405,22.474,14.477,22.905
2024-06-24 01:00,13.6,1.61,1,0.04125,0.08,22.953,0,14.111,1.35,1,0.041263,0.080186,22.428,22.41,22.56,22.435,14.142,22.865
2024-06-24 01:30,13.35,1.58,1,0.04125,0.08,22.887,0,13.788,2.23,1,0.041403,0.078654,22.971,22.346,22.524,22.388,13.839,22.853
2024-06-24 02:00,13.1,1.56,1,1.29125,0.08,22.938,0,13.391,1.19,1,1.293197,0.080524,23.063,22.282,22.507,22.333,13.587,22.833
2024-06-24 02:30,13.1,1.49,1,0.04125,0.08,22.87,0,13.608,1.82,1,0.040924,0.079657,22.819,22.218,22.412,22.267,13.531,22.798
2024-06-24 03:00,13.1,1.42,1,0.04125,0.08,22.802,0,13.537,1.43,1,0.040872,0.077664,22.625,22.155,22.125,22.192,13.399,22.763
2024-06-24 03:30,13.05,1.43,1,0.04125,0.08,22.734,0,12.641,1.4,1,0.041258,0.080448,22.521,22.092,21.883,22.122,13.129,22.736
2024-06-24 04:00,13.0,1.44,1,0.04125,0.08,22.667,0,13.083,1.11,1,0.041402,0.079681,22.893,22.029,22.182,22.066,13.347,22.722
2024-06-24 04:30,13.6,1.83,1,0.04125,0.08,22.604,0,13.853,1.82,1,0.041289,0.079184,22.831,21.971,21.729,22.003,13.828,22.698
2024-06-24 05:00,14.2,2.22,1,0.04125,0.08,22.546,0,14.136,2.73,1,0.04136,0.07946,22.594,21.917,21.44,21.957,14.285,22.665
2024-06-24 05:30,14.95,2.01,1,0.04125,0.08,22.494,0,14.786,3.04,1,0.041296,0.080822,22.323,21.869,21.599,21.943,14.89,22.637
2024-06-24 06:00,15.7,1.81,1,0.04125,0.08,22.448,0,15.32,2.36,1,0.041182,0.080022,22.487,21.827,22.039,21.951,15.599,22.628
2024-06-24 06:30,16.4,1.57,1,0.04125,0.08,22.408,0,17.217,1.71,1,0.041239,0.080411,22.703,21.791,22.116,21.953,16.587,22.629
2024-06-24 07:00,17.1,1.33,1,2.02875,0.08,22.56,0,16.555,1.79,1,2.018014,0.080848,22.252,21.759,21.758,21.946,16.945,22.624
2024-06-24 07:30,17.85,1.01,1,2.27875,0.08,22.741,0,17.59,0.91,1,2.284802,0.080017,22.495,21.734,21.638,21.949,17.692,22.643
2024-06-24 08:00,18.6,0.69,1,0.04125,0.08,22.714,0,18.532,0.57,1,0.041028,0.079989,22.786,21.716,21.804,21.973,18.541,22.672
2024-06-24 08:30,19.3,0.53,0,0.04125,0.08,22.691,0,19.548,0.7,1,0.041266,0.078101,22.482,21.703,21.779,22.007,19.4,22.693
2024-06-24 09:00,20.0,0.36,0,0.04125,0.08,22.674,0,20.33,1.13,0,0.041455,0.079966,22.522,21.695,21.75,22.055,20.111,22.727
2024-06-24 09:30,20.6,0.43,0,0.04125,0.08,22.662,0,20.363,1.34,0,0.041377,0.077898,22.812,21.691,21.785,22.122,20.603,22.774
2024-06-24 10:00,21.2,0.5,0,0.04125,0.08,22.654,0,21.559,0.64,0,0.041178,0.080571,22.805,21.692,21.76,22.21,21.336,22.818
2024-06-24 10:30,21.8,0.9,0,0.04125,0.08,22.65,0,21.714,1.02,0,0.041314,0.078969,22.757,21.8,21.772,22.327,21.845,22.864
2024-06-24 11:00,22.4,1.31,0,0.04125,0.08,22.651,0,22.774,1.58,0,0.041307,0.080274,22.801,22.4,22.545,22.478,22.485,22.916
2024-06-24 11:30,22.65,1.94,0,0.04125,0.08,22.655,0,23.02,2.18,0,0.041455,0.079016,22.689,22.65,22.545,22.625,22.835,22.975
2024-06-24 12:00,22.9,2.58,0,0.04125,0.08,22.9,0,23.011,2.61,0,0.040842,0.07958,23.108,22.9,22.819,22.777,23.001,23.052
2024-06-24 12:30,23.1,2.74,0,0.04125,0.08,23.1,0,23.104,3.01,0,0.041479,0.080578,22.972,23.1,23.184,22.926,23.156,23.126
2024-06-24 13:00,23.3,2.89,0,0.04125,0.08,23.3,0,23.459,2.65,0,0.041071,0.081984,23.31,23.3,23.497,23.059,23.363,23.209
2024-06-24 13:30,23.4,3.0,0,0.04125,0.08,23.4,0,23.579,3.38,0,0.04097,0.079514,23.409,23.4,23.732,23.165,23.474,23.286
2024-06-24 14:00,23.5,3.11,0,0.04125,0.08,23.5,0,23.416,2.12,0,0.041048,0.081172,23.718,23.5,23.62,23.235,23.48,23.356
2024-06-24 14:30,23.45,3.15,0,0.04125,0.08,23.504,0,23.387,2.87,0,0.041208,0.080831,23.824,23.5,23.71,23.281,23.55,23.403
2024-06-24 15:00,23.4,3.19,0,0.04125,0.08,23.507,0,24.171,3.48,0,0.041172,0.079002,23.49,23.499,23.105,23.301,23.782,23.423
2024-06-24 15:30,23.35,3.0,0,0.04125,0.08,23.509,0,23.385,2.79,0,0.041192,0.078979,23.338,23.498,23.452,23.332,23.625,23.439
2024-06-24 16:00,23.3,2.81,0,0.04125,0.08,23.512,0,24.219,2.79,0,0.041238,0.080143,23.58,23.497,23.533,23.357,23.709,23.462
2024-06-24 16:30,23.25,2.75,0,0.04125,0.08,23.514,0,22.967,2.81,0,0.041283,0.080884,23.516,23.495,23.36,23.37,23.283,23.477
2024-06-24 17:00,23.2,2.69,0,0.04125,0.08,23.515,0,23.086,2.44,0,0.041403,0.081016,23.607,23.493,23.318,23.384,23.174,23.489
2024-06-24 17:30,22.95,2.54,1,0.16625,0.08,23.527,0,23.538,3.23,1,0.16598,0.079804,23.46,23.489,23.654,23.402,23.152,23.495
2024-06-24 18:00,22.7,2.39,1,0.04125,0.08,23.525,0,22.675,2.21,1,0.041084,0.079083,23.547,23.483,23.844,23.404,22.743,23.502
2024-06-24 18:30,22.5,2.04,1,0.16625,0.08,23.533,0,22.304,1.94,0,0.165129,0.080935,23.316,23.476,23.178,23.378,22.403,23.507
2024-06-24 19:00,22.3,1.69,1,0.04125,0.08,23.528,0,22.422,1.05,1,0.04144,0.079832,23.31,23.468,23.522,23.366,22.162,23.524
2024-06-24 19:30,21.5,1.6,1,0.04125,0.08,23.517,0,21.782,1.51,1,0.041231,0.078146,23.766,23.454,23.31,23.343,21.66,23.554
2024-06-24 20:00,20.7,1.5,1,0.04125,0.08,23.501,0,21.097,1.59,1,0.041402,0.080696,23.679,23.435,23.399,23.322,21.036,23.571
2024-06-24 20:30,20.05,1.58,1,0.97875,0.08,23.568,0,20.545,1.53,1,0.973878,0.0807,23.523,23.41,23.287,23.297,20.352,23.581
2024-06-24 21:00,19.4,1.67,1,1.10375,0.08,23.642,0,19.405,1.78,1,1.113617,0.078367,23.621,23.382,23.194,23.272,19.476,23.594
2024-06-24 21:30,18.6,1.65,1,0.04125,0.08,23.609,0,18.564,1.39,1,0.041146,0.081553,23.511,23.348,22.997,23.252,18.67,23.606
2024-06-24 22:00,17.8,1.64,1,0.04125,0.08,23.571,0,17.933,2.04,1,0.041331,0.080151,23.59,23.309,23.508,23.248,17.97,23.624
2024-06-24 22:30,17.1,1.53,1,0.16625,0.08,23.54,0,17.182,1.97,1,0.166498,0.078441,23.57,23.266,23.59,23.228,17.306,23.644
2024-06-24 23:00,16.4,1.42,1,2.54125,0.08,23.728,0,16.587,1.27,1,2.563169,0.080997,23.806,23.217,23.161,23.186,16.766,23.668
2024-06-24 23:30,16.1,1.07,1,0.04125,0.08,23.676,0,16.412,1.58,1,0.04134,0.080419,24.051,23.168,23.133,23.144,16.405,23.684
2024-06-25 00:00,15.8,0.72,1,0.04125,0.08,23.622,0,15.35,0.87,1,0.041465,0.081782,23.932,23.117,23.006,23.104,16.036,23.677
2024-06-25 00:30,16.5,0.99,1,0.04125,0.08,23.574,0,16.209,1.5,1,0.041469,0.081196,23.788,23.071,23.183,23.07,16.355,23.655
2024-06-25 01:00,17.2,1.25,1,0.04125,0.08,23.531,0,17.584,1.37,1,0.041221,0.079055,23.412,23.031,22.961,23.028,16.818,23.623
2024-06-25 01:30,16.65,1.12,1,1.29125,0.08,23.603,0,16.668,1.27,1,1.298425,0.080373,23.554,22.987,22.92,22.991,16.516,23.606
2024-06-25 02:00,16.1,1.0,1,0.04125,0.08,23.552,0,15.863,0.49,1,0.040831,0.080858,23.76,22.939,23.275,22.958,16.063,23.591
2024-06-25 02:30,15.8,1.19,1,0.04125,0.08,23.498,0,15.958,0.65,1,0.040863,0.080991,23.466,22.89,22.607,22.905,15.81,23.565
2024-06-25 03:00,15.5,1.39,1,1.29125,0.08,23.562,0,15.274,1.28,1,1.282171,0.082479,23.716,22.839,22.432,22.871,15.408,23.546
2024-06-25 03:30,15.55,1.5,1,0.04125,0.08,23.507,0,14.788,2.18,1,0.041479,0.079665,23.331,22.79,22.719,22.865,15.139,23.517
2024-06-25 04:00,15.6,1.61,1,0.04125,0.08,23.453,0,14.712,1.2,1,0.041043,0.078754,23.403,22.741,22.762,22.868,15.222,23.499
2024-06-25 04:30,16.1,2.0,1,0.04125,0.08,23.402,0,15.806,2.32,1,0.04121,0.080819,23.335,22.696,23.15,22.877,15.815,23.487
2024-06-25 05:00,16.6,2.39,1,0.04125,0.08,23.356,0,16.21,1.42,1,0.041578,0.07988,23.334,22.655,22.813,22.869,16.417,23.484
2024-06-25 05:30,17.35,2.01,1,0.04125,0.08,23.315,0,17.085,0.88,1,0.041159,0.079167,23.507,22.619,22.44,22.865,17.225,23.491
2024-06-25 06:00,18.1,1.64,1,0.04125,0.08,23.281,0,18.331,0.62,1,0.041488,0.081186,23.525,22.59,22.939,22.887,18.174,23.496
2024-06-25 06:30,18.95,1.47,1,0.04125,0.08,23.252,0,18.916,2.13,0,0.041186,0.080751,22.946,22.566,22.406,22.906,18.966,23.5
2024-06-25 07:00,19.8,1.31,1,0.97875,0.08,23.319,0,20.022,0.45,1,0.974941,0.078813,23.176,22.549,22.789,22.956,19.808,23.539
2024-06-25 07:30,20.5,1.33,1,2.15375,0.08,23.501,0,20.277,1.8,1,2.12793,0.079699,23.451,22.538,22.882,23.016,20.435,23.6
2024-06-25 08:00,21.2,1.36,1,1.34125,0.08,23.61,0,21.39,0.82,1,1.338344,0.080543,23.622,22.532,22.752,23.085,21.22,23.671
2024-06-25 08:30,21.8,1.38,0,1.34125,0.08,23.723,0,22.035,0.5,0,1.344513,0.080734,23.76,22.531,22.711,23.175,21.836,23.744
2024-06-25 09:00,22.4,1.39,0,0.04125,0.08,23.715,0,22.064,1.59,0,0.041421,0.079642,23.848,22.535,22.302,23.294,22.252,23.817
2024-06-25 09:30,22.95,1.61,0,0.04125,0.08,23.712,0,22.843,1.73,0,0.041175,0.080789,23.505,22.95,23.162,23.475,22.857,23.888
2024-06-25 10:00,23.5,1.83,0,0.04125,0.08,23.713,0,23.596,1.76,0,0.041352,0.078801,23.651,23.5,23.512,23.675,23.475,23.982
2024-06-25 10:30,24.0,2.12,0,0.04125,0.08,24.0,0,24.144,2.19,0,0.041378,0.080044,23.797,24.0,23.686,23.885,23.973,24.098
2024-06-25 11:00,24.5,2.42,0,0.04125,0.08,24.5,0,24.195,3.23,0,0.041714,0.08013,24.111,24.5,24.448,24.108,24.3,24.232
2024-06-25 11:30,24.75,2.57,0,0.04125,0.08,24.75,0,25.04,3.5,0,0.041314,0.079282,24.61,24.75,24.654,24.31,24.731,24.374
2024-06-25 12:00,25.0,2.72,0,0.04125,0.08,25.0,0,25.013,2.81,0,0.040882,0.079689,24.931,25.0,25.285,24.49,24.853,24.501
2024-06-25 12:30,25.0,2.89,0,0.04125,0.08,25.004,0,24.931,2.4,0,0.041014,0.079807,24.857,25.0,25.298,24.621,24.815,24.601
2024-06-25 13:00,25.0,3.06,0,0.04125,0.08,25.008,0,24.659,3.28,0,0.041036,0.078839,24.762,25.0,24.825,24.709,24.662,24.685
2024-06-25 13:30,24.75,2.89,0,0.04125,0.08,25.01,0,24.314,2.06,0,0.040765,0.080281,25.045,24.998,25.348,24.79,24.512,24.764
2024-06-25 14:00,24.5,2.72,0,0.04125,0.08,25.01,0,24.551,3.18,0,0.041285,0.079836,24.804,24.995,25.036,24.836,24.559,24.825
2024-06-25 14:30,24.6,2.67,0,0.04125,0.08,25.011,0,24.683,2.32,0,0.041493,0.079578,24.983,24.992,24.932,24.87,24.613,24.888
2024-06-25 15:00,24.7,2.61,0,0.04125,0.08,25.013,0,24.422,3.36,0,0.041628,0.079763,25.112,24.99,25.344,24.899,24.598,24.945
2024-06-25 15:30,24.7,2.69,0,0.04125,0.08,25.014,0,24.934,2.55,0,0.041263,0.080342,25.048,24.988,24.668,24.901,24.76,24.992
2024-06-25 16:00,24.7,2.78,0,0.04125,0.08,25.016,0,25.042,2.69,0,0.041547,0.079558,25.474,24.986,25.304,24.918,24.746,25.035
2024-06-25 16:30,24.65,3.15,0,0.04125,0.08,25.017,0,24.343,3.8,0,0.041517,0.081342,25.046,24.984,24.928,24.91,24.438,25.051
2024-06-25 17:00,24.6,3.53,0,0.04125,0.08,25.018,0,24.421,4.06,0,0.041388,0.079429,25.13,24.981,24.903,24.901,24.224,25.066
2024-06-25 17:30,23.9,3.97,1,1.54125,0.08,25.156,0,24.181,4.24,1,1.529284,0.079842,25.351,24.973,24.861,24.892,23.813,25.078
2024-06-25 18:00,23.2,4.42,1,0.04125,0.08,25.145,0,22.823,4.36,1,0.041444,0.079838,25.135,24.961,24.998,24.885,23.033,25.073
2024-06-25 18:30,22.55,4.32,1,0.04125,0.08,25.13,0,22.507,4.11,1,0.04134,0.079651,25.203,24.945,25.068,24.871,22.464,25.064
2024-06-25 19:00,21.9,4.22,1,0.16625,0.08,25.122,0,21.86,4.41,1,0.167149,0.080563,25.202,24.923,24.723,24.845,21.852,25.047
2024-06-25 19:30,21.25,3.56,1,0.04125,0.08,25.098,0,21.235,4.19,1,0.040836,0.079969,24.817,24.898,24.964,24.826,21.232,25.019
2024-06-25 20:00,20.6,2.89,1,1.21625,0.08,25.18,0,21.109,2.64,1,1.217809,0.078684,24.974,24.867,24.736,24.799,20.61,25.005
2024-06-25 20:30,19.45,2.25,1,0.04125,0.08,25.142,0,19.426,1.61,1,0.041125,0.080286,25.209,24.829,25.09,24.776,19.487,24.992
2024-06-25 21:00,18.3,1.61,1,0.04125,0.08,25.096,0,18.037,1.81,1,0.04094,0.079755,24.816,24.784,24.733,24.733,18.426,24.966
2024-06-25 21:30,17.7,1.53,1,0.04125,0.08,25.046,0,17.715,1.09,1,0.041634,0.079669,24.997,24.734,24.951,24.69,17.755,24.949
2024-06-25 22:00,17.1,1.44,1,0.04125,0.08,24.992,0,16.927,2.15,1,0.041314,0.080575,24.891,24.68,24.484,24.631,17.124,24.929
2024-06-25 22:30,16.6,1.64,1,0.999583,0.08,25.025,0,16.737,1.52,1,1.0022,0.079095,24.927,24.623,24.66,24.581,16.689,24.911
2024-06-25 23:00,16.1,1.83,1,0.874583,0.08,25.043,0,16.219,2.33,1,0.875861,0.080301,24.756,24.563,24.936,24.526,16.207,24.893
2024-06-25 23:30,15.55,1.67,1,0.874583,0.08,25.057,0,15.597,0.73,1,0.869624,0.079431,24.76,24.5,24.592,24.445,15.713,24.882
2024-06-26 00:00,15.0,1.5,1,0.04125,0.08,24.987,0,15.448,1.6,1,0.04111,0.078299,24.568,24.433,24.324,24.356,15.335,24.88
2024-06-26 00:30,14.65,1.51,1,0.04125,0.08,24.915,0,14.91,1.76,1,0.041261,0.081029,25.303,24.365,24.01,24.268,14.843,24.897
2024-06-26 01:00,14.3,1.53,1,0.04125,0.08,24.842,0,14.174,1.69,1,0.040919,0.080402,25.14,24.294,24.181,24.196,14.286,24.889
2024-06-26 01:30,13.9,1.46,1,2.54125,0.08,25.002,0,13.817,1.46,0,2.554768,0.081171,25.348,24.221,24.17,24.126,13.84,24.865
2024-06-26 02:00,13.5,1.39,1,0.04125,0.08,24.922,0,13.216,1.06,1,0.041023,0.0799,24.903,24.147,24.074,24.052,13.416,24.811
2024-06-26 02:30,13.4,1.39,1,0.04125,0.08,24.841,0,12.971,1.05,1,0.04156,0.079785,24.507,24.073,23.91,23.977,13.192,24.751
2024-06-26 03:00,13.3,1.39,1,0.04125,0.08,24.761,0,13.123,1.26,1,0.041187,0.079534,24.728,23.998,23.959,23.907,13.189,24.706
2024-06-26 03:30,13.2,1.36,1,0.04125,0.08,24.68,0,13.303,0.4,1,0.04119,0.079972,24.816,23.923,23.736,23.833,13.253,24.66
2024-06-26 04:00,13.1,1.33,1,0.04125,0.08,24.599,0,12.942,0.77,1,0.041265,0.080133,24.424,23.848,23.576,23.765,13.266,24.604
2024-06-26 04:30,13.55,1.51,1,0.04125,0.08,24.522,0,13.331,1.48,1,0.041253,0.080305,24.955,23.777,23.813,23.709,13.603,24.56
2024-06-26 05:00,14.0,1.69,1,0.04125,0.08,24.448,0,14.23,2.64,1,0.041116,0.079977,24.175,23.709,23.484,23.647,14.211,24.491
2024-06-26 05:30,14.6,1.69,1,0.04125,0.08,24.38,0,15.061,2.75,1,0.041288,0.079094,24.703,23.646,23.323,23.594,14.8,24.441
2024-06-26 06:00,15.2,1.69,1,0.04125,0.08,24.316,0,14.671,2.24,1,0.041312,0.079622,24.115,23.588,23.331,23.559,15.128,24.375
2024-06-26 06:30,15.75,1.68,1,0.04125,0.08,24.257,0,16.003,1.74,1,0.041215,0.078406,24.336,23.535,23.39,23.538,15.913,24.326
2024-06-26 07:00,16.3,1.67,1,0.16625,0.08,24.214,0,16.702,0.98,1,0.166272,0.078303,24.076,23.485,23.412,23.526,16.608,24.275
2024-06-26 07:30,17.1,1.5,1,0.04125,0.08,24.166,0,17.092,1.56,1,0.041586,0.079957,24.223,23.442,23.795,23.522,17.208,24.238
2024-06-26 08:00,17.9,1.33,1,0.04125,0.08,24.123,0,17.96,1.87,1,0.041654,0.079687,24.22,23.405,23.273,23.5,17.924,24.201
2024-06-26 08:30,18.75,1.42,0,0.04125,0.08,24.087,0,18.553,0.76,0,0.041575,0.081225,23.652,23.375,23.483,23.492,18.605,24.163
2024-06-26 09:00,19.6,1.5,0,0.04125,0.08,24.058,0,19.38,0.92,0,0.041508,0.078886,24.13,23.35,23.002,23.486,19.338,24.156
2024-06-26 09:30,20.35,1.75,0,0.04125,0.08,24.034,0,19.928,2.24,0,0.041303,0.081202,23.888,23.332,23.572,23.509,20.029,24.152
2024-06-26 10:00,21.1,2.0,0,0.04125,0.08,24.016,0,20.818,3.09,0,0.041388,0.080749,24.353,23.319,23.521,23.528,20.822,24.164
2024-06-26 10:30,21.7,2.21,0,0.04125,0.08,24.002,0,21.831,1.49,0,0.041444,0.080233,24.058,23.31,23.424,23.548,21.619,24.164
2024-06-26 11:00,22.3,2.42,0,0.04125,0.08,23.992,0,22.248,3.14,0,0.040807,0.077898,24.293,23.306,23.482,23.575,22.204,24.171
2024-06-26 11:30,22.9,2.76,0,0.04125,0.08,23.987,0,22.874,2.44,0,0.041305,0.079818,23.959,23.305,23.298,23.609,22.745,24.17
2024-06-26 12:00,23.5,3.11,0,0.04125,0.08,23.987,0,23.407,2.74,0,0.041116,0.079746,24.169,23.5,23.447,23.662,23.157,24.182
2024-06-26 12:30,23.5,2.85,0,0.04125,0.08,23.986,0,23.285,3.25,0,0.041587,0.082577,23.99,23.502,23.446,23.728,23.318,24.196
2024-06-26 13:00,23.5,2.58,0,0.04125,0.08,23.986,0,23.403,1.99,0,0.041305,0.079359,23.853,23.504,23.215,23.812,23.513,24.222
2024-06-26 13:30,23.75,2.81,0,0.04125,0.08,23.988,0,23.812,2.91,0,0.041449,0.080568,23.838,23.75,24.082,23.933,23.817,24.271
2024-06-26 14:00,24.0,3.03,0,0.04125,0.08,24.0,0,24.144,3.12,0,0.041239,0.081457,24.118,24.0,23.891,24.044,24.127,24.347
2024-06-26 14:30,24.25,3.29,0,0.04125,0.08,24.25,0,24.718,3.85,0,0.04133,0.080304,24.297,24.25,24.336,24.166,24.42,24.437
2024-06-26 15:00,24.5,3.56,0,0.04125,0.08,24.5,0,24.211,2.67,0,0.041185,0.079867,24.648,24.5,24.524,24.276,24.415,24.537
2024-06-26 15:30,24.55,3.83,0,0.04125,0.08,24.55,0,24.718,4.6,0,0.041252,0.079594,24.291,24.55,24.43,24.371,24.614,24.629
2024-06-26 16:00,24.6,4.11,0,0.04125,0.08,24.6,0,24.913,4.71,0,0.041436,0.07938,25.01,24.6,24.987,24.463,24.71,24.742
2024-06-26 16:30,24.7,3.82,0,0.04125,0.08,24.7,0,24.438,3.83,0,0.041382,0.080372,24.956,24.7,24.592,24.522,24.602,24.839
2024-06-26 17:00,24.8,3.53,0,0.04125,0.08,24.8,0,24.696,3.67,0,0.041581,0.080753,24.676,24.8,24.731,24.576,24.659,24.928
2024-06-26 17:30,24.75,3.32,1,1.46625,0.08,24.938,0,24.833,3.49,1,1.455836,0.080148,25.292,24.8,24.8,24.621,24.68,25.033
2024-06-26 18:00,24.7,3.11,1,1.34125,0.08,25.064,0,24.928,2.2,1,1.34599,0.080353,24.978,24.8,24.677,24.654,24.547,25.122
2024-06-26 18:30,24.2,3.06,1,0.874583,0.08,25.14,0,24.132,3.29,1,0.870583,0.079023,25.424,24.796,25.071,24.686,24.033,25.22
2024-06-26 19:00,23.7,3.0,1,1.812083,0.08,25.3,0,23.298,3.13,1,1.82,0.080423,25.394,24.79,24.803,24.695,23.42,25.306
2024-06-26 19:30,22.85,2.74,1,1.937083,0.08,25.465,0,23.048,1.98,1,1.944243,0.080444,25.509,24.778,24.648,24.696,22.93,25.385
2024-06-26 20:00,22.0,2.47,1,0.04125,0.08,25.443,0,22.242,2.82,1,0.04154,0.08038,25.794,24.761,25.05,24.7,22.322,25.458
2024-06-26 20:30,21.4,2.6,1,1.41625,0.08,25.547,0,22.112,2.12,1,1.423656,0.079408,25.578,24.739,24.775,24.683,21.793,25.509
2024-06-26 21:00,20.8,2.72,1,0.04125,0.08,25.516,0,20.778,3.18,1,0.04122,0.079843,25.764,24.714,24.754,24.659,20.946,25.555
2024-06-26 21:30,20.3,2.69,1,0.04125,0.08,25.481,0,19.983,2.11,1,0.041262,0.079555,25.386,24.686,24.447,24.63,20.266,25.589
2024-06-26 22:00,19.8,2.67,1,1.21625,0.08,25.554,0,19.893,3.2,1,1.210123,0.079049,26.247,24.654,24.886,24.612,19.87,25.635
2024-06-26 22:30,19.45,3.28,1,1.21625,0.08,25.623,0,19.339,3.71,1,1.206832,0.080283,25.777,24.62,24.476,24.577,19.451,25.643
2024-06-26 23:00,19.1,3.89,1,0.04125,0.08,25.579,0,19.209,3.83,1,0.040885,0.080327,25.712,24.584,24.474,24.548,19.143,25.643
2024-06-26 23:30,18.8,4.1,1,0.04125,0.08,25.532,0,18.792,4.2,1,0.041094,0.080856,25.776,24.547,24.809,24.524,18.769,25.638
2024-06-27 00:00,18.5,4.31,1,0.04125,0.08,25.484,0,18.506,5.14,1,0.041095,0.079357,25.77,24.507,24.587,24.482,18.372,25.625
2024-06-27 00:30,17.75,3.28,1,1.29125,0.08,25.549,0,18.13,3.35,1,1.274625,0.079876,25.75,24.462,24.145,24.434,17.841,25.603
2024-06-27 01:00,17.0,2.25,1,0.04125,0.08,25.489,0,16.361,1.71,1,0.041128,0.078078,25.691,24.413,24.646,24.404,17.021,25.571
2024-06-27 01:30,16.9,2.1,1,0.04125,0.08,25.429,0,16.634,1.98,0,0.041459,0.080071,25.763,24.363,24.582,24.358,16.862,25.532
2024-06-27 02:00,16.8,1.94,1,0.04125,0.08,25.369,0,16.881,1.35,1,0.041213,0.079662,25.465,24.313,23.995,24.299,16.931,25.479
2024-06-27 02:30,17.0,2.25,1,0.04125,0.08,25.311,0,17.188,2.58,1,0.040964,0.079871,25.343,24.265,24.269,24.258,17.049,25.426
2024-06-27 03:00,17.2,2.56,1,0.04125,0.08,25.255,0,16.987,3.19,1,0.041337,0.080791,25.649,24.218,24.389,24.217,17.029,25.379
2024-06-27 03:30,16.95,2.86,1,0.04125,0.08,25.197,0,17.221,2.79,1,0.041137,0.081313,25.027,24.17,23.824,24.165,17.051,25.315
2024-06-27 04:00,16.7,3.17,1,1.29125,0.08,25.257,0,16.794,3.37,1,1.285668,0.079942,25.263,24.12,24.279,24.134,16.902,25.269
2024-06-27 04:30,16.7,2.93,1,0.04125,0.08,25.197,0,16.914,2.93,1,0.041268,0.07985,25.061,24.071,23.913,24.095,16.862,25.223
2024-06-27 05:00,16.7,2.69,1,0.04125,0.08,25.138,0,16.357,2.86,1,0.041679,0.081523,25.291,24.023,24.329,24.067,16.77,25.187
2024-06-27 05:30,16.9,2.58,1,0.04125,0.08,25.08,0,17.161,2.72,1,0.04112,0.079368,24.952,23.976,24.183,24.022,17.09,25.145
2024-06-27 06:00,17.1,2.47,1,0.04125,0.08,25.025,0,17.33,2.43,1,0.041061,0.079826,24.853,23.931,24.148,23.967,17.339,25.115
2024-06-27 06:30,17.55,3.28,1,0.04125,0.08,24.973,0,17.288,3.78,1,0.041243,0.080597,24.828,23.889,23.775,23.901,17.596,25.101
2024-06-27 07:00,18.0,4.08,1,1.21625,0.08,25.036,0,18.875,4.4,1,1.213877,0.078853,24.83,23.851,23.506,23.843,18.163,25.104
2024-06-27 07:30,17.95,5.08,1,1.09125,0.08,25.087,0,17.819,4.34,1,1.093776,0.078711,25.279,23.814,23.835,23.806,18.016,25.124
2024-06-27 08:00,17.9,6.08,1,1.41625,0.08,25.167,0,17.798,6.44,1,1.419808,0.080892,25.249,23.776,23.816,23.767,18.067,25.135
2024-06-27 08:30,18.45,5.86,0,0.04125,0.08,25.12,0,18.007,6.09,0,0.041496,0.079544,25.48,23.744,23.495,23.725,18.387,25.138
2024-06-27 09:00,19.0,5.64,0,0.04125,0.08,25.078,0,19.146,6.19,0,0.041127,0.079456,24.856,23.715,23.714,23.698,19.088,25.12
2024-06-27 09:30,19.7,5.86,0,0.04125,0.08,25.041,0,19.822,5.65,0,0.041612,0.079073,25.135,23.692,23.509,23.669,19.729,25.119
2024-06-27 10:00,20.4,6.08,0,0.04125,0.08,25.01,0,20.512,7.04,0,0.041122,0.081042,25.524,23.674,23.75,23.65,20.279,25.116
2024-06-27 10:30,20.5,6.24,0,0.04125,0.08,24.979,0,21.051,5.26,0,0.041101,0.078882,25.174,23.657,23.744,23.625,20.595,25.089
2024-06-27 11:00,20.6,6.39,0,0.04125,0.08,24.949,0,20.057,6.12,0,0.041279,0.079935,24.916,23.64,23.462,23.593,20.455,25.055
2024-06-27 11:30,20.7,6.68,0,0.04125,0.08,24.921,0,20.962,5.96,0,0.041304,0.080347,25.147,23.625,23.482,23.569,20.712,25.031
