timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-08-09 09:00,18.5,8.31,0,0.04125,0.08,25.532,0,18.469,8.66,0,0.040877,0.081147,25.633,22.594,22.381,22.582,18.397,25.498
2024-08-09 09:30,19.0,8.65,0,0.04125,0.08,25.504,0,18.916,7.76,0,0.041009,0.079998,25.344,22.592,22.608,22.591,18.892,25.484
2024-08-09 10:00,19.5,9.0,0,0.04125,0.08,25.479,0,19.511,9.39,0,0.041184,0.079426,25.79,22.592,22.421,22.599,19.363,25.479
2024-08-09 10:30,19.7,9.15,0,0.04125,0.08,25.454,0,19.681,9.52,0,0.041702,0.079942,25.609,22.593,22.794,22.618,19.685,25.455
2024-08-09 11:00,19.9,9.31,0,0.04125,0.08,25.431,0,20.165,9.92,0,0.041157,0.080956,25.122,22.595,22.475,22.626,20.012,25.421
2024-08-09 11:30,20.1,9.01,0,0.04125,0.08,25.408,0,20.37,8.9,0,0.041073,0.080745,25.031,22.598,22.765,22.644,20.185,25.406
2024-08-09 12:00,20.3,8.72,0,0.04125,0.08,25.386,0,19.818,7.85,0,0.040798,0.079064,25.844,22.601,22.499,22.654,20.172,25.414
2024-08-09 12:30,20.35,8.53,0,0.04125,0.08,25.365,0,20.889,8.55,0,0.041287,0.079677,25.241,22.604,22.67,22.673,20.515,25.396
2024-08-09 13:00,20.4,8.33,0,0.04125,0.08,25.344,0,20.448,7.61,0,0.041273,0.080372,25.502,22.608,22.965,22.693,20.482,25.387
2024-08-09 13:30,20.45,8.18,0,0.04125,0.08,25.323,0,20.431,7.28,0,0.041266,0.079211,25.282,22.611,22.783,22.696,20.485,25.371
2024-08-09 14:00,20.5,8.03,0,0.04125,0.08,25.303,0,20.899,7.24,0,0.041154,0.079381,25.293,22.615,22.587,22.693,20.541,25.36
2024-08-09 14:30,20.25,8.03,0,0.04125,0.08,25.282,0,20.07,7.53,0,0.041188,0.081279,25.661,22.617,22.824,22.697,20.238,25.354
2024-08-09 15:00,20.0,8.03,0,0.04125,0.08,25.26,0,19.951,7.37,0,0.041255,0.079112,25.308,22.619,22.929,22.693,20.104,25.328
2024-08-09 15:30,20.05,7.74,0,0.04125,0.08,25.238,0,20.339,6.94,0,0.04127,0.079316,25.182,22.62,22.564,22.674,20.124,25.304
2024-08-09 16:00,20.1,7.44,0,0.04125,0.08,25.216,0,19.671,7.17,0,0.041179,0.080583,25.124,22.621,22.513,22.662,19.928,25.287
2024-08-09 16:30,20.0,7.24,0,0.04125,0.08,25.195,0,20.263,7.05,0,0.04108,0.080893,25.403,22.622,22.741,22.66,19.988,25.281
2024-08-09 17:00,19.9,7.03,0,0.04125,0.08,25.173,0,19.758,7.66,0,0.041363,0.080033,25.151,22.623,22.446,22.652,19.774,25.267
2024-08-09 17:30,19.7,6.68,1,0.04125,0.08,25.15,0,19.67,5.86,1,0.041045,0.079673,25.09,22.622,22.681,22.658,19.575,25.26
2024-08-09 18:00,19.5,6.33,1,1.09125,0.08,25.234,0,19.31,6.63,0,1.096594,0.079425,25.438,22.62,22.795,22.662,19.281,25.264
2024-08-09 18:30,18.95,5.12,1,0.04125,0.08,25.208,0,19.133,4.68,1,0.041397,0.080519,25.148,22.617,22.947,22.657,18.957,25.257
2024-08-09 19:00,18.4,3.92,1,0.04125,0.08,25.179,0,18.65,4.0,1,0.04173,0.079719,25.237,22.611,22.598,22.635,18.458,25.256
2024-08-09 19:30,17.8,4.01,1,0.16625,0.08,25.161,0,17.491,3.15,1,0.166814,0.078828,25.256,22.603,22.724,22.615,17.766,25.257
2024-08-09 20:00,17.2,4.11,1,1.29125,0.08,25.256,0,17.732,4.2,1,1.291519,0.080423,25.343,22.592,22.46,22.587,17.349,25.258
2024-08-09 20:30,16.7,4.04,1,0.04125,0.08,25.22,0,16.036,3.21,1,0.041197,0.080432,25.268,22.579,22.393,22.568,16.549,25.254
2024-08-09 21:00,16.2,3.97,1,0.16625,0.08,25.195,0,16.471,4.21,1,0.165906,0.081057,25.188,22.564,22.455,22.56,16.261,25.248
2024-08-09 21:30,15.9,4.07,1,0.04125,0.08,25.156,0,15.465,3.53,1,0.041611,0.079378,25.14,22.548,22.497,22.559,15.764,25.247
2024-08-09 22:00,15.6,4.17,1,0.29125,0.08,25.141,0,15.636,4.39,1,0.292216,0.080635,25.19,22.531,22.926,22.561,15.566,25.252
2024-08-09 22:30,15.45,4.32,1,2.02875,0.08,25.304,0,15.172,4.81,1,2.012272,0.080167,25.772,22.513,22.437,22.54,15.298,25.261
2024-08-09 23:00,15.3,4.47,1,0.97875,0.08,25.358,0,15.155,5.13,1,0.96689,0.079893,24.863,22.496,22.632,22.526,15.156,25.238
2024-08-09 23:30,15.2,4.54,1,0.04125,0.08,25.315,0,14.897,5.07,1,0.041164,0.080684,25.335,22.478,22.217,22.505,15.014,25.239
2024-08-10 00:00,15.1,4.61,1,0.04125,0.08,25.271,0,14.973,4.86,1,0.041389,0.080887,25.517,22.46,22.438,22.503,14.99,25.233
2024-08-10 00:30,14.95,4.68,1,0.04125,0.08,25.228,0,15.043,3.49,1,0.041207,0.07984,25.114,22.441,23.029,22.504,14.982,25.21
2024-08-10 01:00,14.8,4.75,1,0.04125,0.08,25.184,0,14.796,5.55,1,0.041176,0.079841,25.321,22.422,22.195,22.473,14.913,25.193
2024-08-10 01:30,14.85,4.57,1,0.04125,0.08,25.14,0,14.973,5.14,1,0.041303,0.079847,24.951,22.403,22.568,22.459,14.962,25.167
2024-08-10 02:00,14.9,4.39,1,0.04125,0.08,25.097,0,14.893,4.37,1,0.041385,0.079386,25.199,22.384,22.509,22.438,14.999,25.156
2024-08-10 02:30,15.1,4.25,1,0.04125,0.08,25.055,0,15.207,4.43,1,0.041308,0.081638,25.016,22.365,22.558,22.412,15.142,25.141
2024-08-10 03:00,15.3,4.11,1,0.04125,0.08,25.014,0,15.274,3.72,1,0.041154,0.079045,25.094,22.348,22.196,22.378,15.221,25.135
2024-08-10 03:30,15.35,4.11,1,1.29125,0.08,25.101,0,15.138,4.52,1,1.296396,0.079767,25.144,22.331,22.194,22.354,15.246,25.131
2024-08-10 04:00,15.4,4.11,1,0.04125,0.08,25.06,0,15.325,3.29,1,0.041589,0.079922,24.839,22.314,22.545,22.341,15.38,25.126
2024-08-10 04:30,15.45,4.0,1,1.29125,0.08,25.147,0,15.526,4.11,1,1.294644,0.079987,24.86,22.298,22.28,22.315,15.57,25.139
2024-08-10 05:00,15.5,3.89,1,1.29125,0.08,25.234,0,15.584,4.09,1,1.293882,0.080109,25.463,22.282,22.216,22.292,15.803,25.169
2024-08-10 05:30,15.9,3.82,1,0.04125,0.08,25.195,0,16.492,3.35,1,0.041172,0.081127,25.482,22.269,22.269,22.273,16.255,25.181
2024-08-10 06:00,16.3,3.75,1,0.04125,0.08,25.157,0,16.138,4.39,1,0.041345,0.080073,24.986,22.257,22.211,22.254,16.47,25.175
2024-08-10 06:30,16.95,4.22,1,0.04125,0.08,25.122,0,17.015,4.4,1,0.041269,0.079574,25.429,22.248,22.327,22.238,17.017,25.18
2024-08-10 07:00,17.6,4.69,1,0.04125,0.08,25.09,0,17.748,4.6,1,0.04128,0.078952,25.442,22.242,21.945,22.216,17.567,25.169
2024-08-10 07:30,17.9,4.62,1,0.04125,0.08,25.06,0,17.898,4.94,1,0.041546,0.078706,25.124,22.237,21.888,22.212,17.936,25.142
2024-08-10 08:00,18.2,4.56,1,0.04125,0.08,25.031,0,18.56,4.6,1,0.041637,0.079807,25.304,22.233,22.591,22.227,18.343,25.115
2024-08-10 08:30,18.4,4.78,1,0.04125,0.08,25.003,0,18.438,4.8,1,0.040963,0.08127,25.097,22.229,22.202,22.22,18.532,25.077
2024-08-10 09:00,18.6,5.0,1,0.04125,0.08,24.976,0,18.404,4.46,1,0.041353,0.079618,24.972,22.227,21.994,22.214,18.815,25.037
2024-08-10 09:30,19.45,5.38,1,0.04125,0.08,24.952,0,19.684,5.26,1,0.040974,0.079962,24.841,22.228,22.261,22.222,19.509,25.002
2024-08-10 10:00,20.3,5.75,1,0.16625,0.08,24.945,0,20.161,5.05,1,0.167015,0.08035,25.0,22.232,21.913,22.227,20.028,24.977
2024-08-10 10:30,20.75,5.81,1,0.04125,0.08,24.928,0,20.374,6.2,1,0.041023,0.0807,25.013,22.238,22.432,22.252,20.414,24.95
2024-08-10 11:00,21.2,5.86,1,0.04125,0.08,24.912,0,20.955,5.15,1,0.041602,0.08156,24.626,22.246,22.24,22.266,20.84,24.919
2024-08-10 11:30,21.3,5.71,1,0.04125,0.08,24.897,0,21.345,5.23,1,0.041367,0.080621,24.744,22.255,22.073,22.282,21.152,24.906
2024-08-10 12:00,21.4,5.56,1,0.04125,0.08,24.882,0,21.274,6.01,1,0.04145,0.079672,24.688,22.263,22.554,22.31,21.269,24.904
2024-08-10 12:30,21.35,5.58,1,0.04125,0.08,24.868,0,21.247,6.15,1,0.041274,0.080176,24.779,22.271,22.4,22.323,21.383,24.915
2024-08-10 13:00,21.3,5.61,1,0.04125,0.08,24.853,0,21.972,6.57,1,0.041382,0.081554,24.983,22.279,22.546,22.332,21.632,24.935
2024-08-10 13:30,21.35,5.71,1,1.10375,0.08,24.947,0,21.391,5.15,1,1.104183,0.079805,25.027,22.287,22.491,22.327,21.541,24.952
2024-08-10 14:00,21.4,5.81,1,0.97875,0.08,25.028,0,21.642,5.61,1,0.984503,0.081685,25.102,22.296,22.248,22.312,21.6,24.964
2024-08-10 14:30,21.45,5.62,1,0.29125,0.08,25.039,0,21.618,5.49,1,0.294918,0.079924,25.022,22.305,22.06,22.3,21.617,24.967
2024-08-10 15:00,21.5,5.44,1,0.04125,0.08,25.024,0,21.45,5.35,1,0.041222,0.079911,25.016,22.314,22.428,22.304,21.632,24.967
2024-08-10 15:30,21.6,5.35,1,0.16625,0.08,25.022,0,22.136,4.95,1,0.16598,0.07946,24.899,22.323,22.156,22.3,21.83,24.964
2024-08-10 16:00,21.7,5.25,1,0.16625,0.08,25.021,0,21.846,5.91,1,0.166946,0.080735,24.976,22.333,22.23,22.305,21.723,24.965
2024-08-10 16:30,21.3,5.42,1,0.04125,0.08,25.006,0,21.903,5.35,0,0.04122,0.079662,25.063,22.341,22.419,22.315,21.492,24.965
2024-08-10 17:00,20.9,5.58,1,0.04125,0.08,24.988,0,20.891,5.28,1,0.041054,0.079413,24.812,22.347,22.538,22.318,20.849,24.959
2024-08-10 17:30,20.3,5.44,1,0.04125,0.08,24.969,0,19.95,5.84,1,0.041648,0.080951,25.146,22.351,22.17,22.307,20.165,24.962
2024-08-10 18:00,19.7,5.31,1,1.09125,0.08,25.054,0,19.881,5.34,1,1.105081,0.080726,25.189,22.352,22.321,22.305,19.697,24.954
2024-08-10 18:30,18.95,4.82,1,0.04125,0.08,25.029,0,19.173,4.87,1,0.041284,0.079612,24.667,22.35,22.351,22.302,19.044,24.931
2024-08-10 19:00,18.2,4.33,1,0.04125,0.08,25.0,0,18.263,4.51,1,0.041347,0.078942,24.74,22.345,22.1,22.296,18.261,24.924
2024-08-10 19:30,17.4,3.74,1,0.04125,0.08,24.968,0,17.207,3.71,0,0.041477,0.080109,25.169,22.336,22.559,22.302,17.477,24.929
2024-08-10 20:00,16.6,3.14,1,0.04125,0.08,24.933,0,16.972,3.81,1,0.041498,0.07956,25.132,22.324,22.398,22.293,16.963,24.919
2024-08-10 20:30,16.1,2.49,1,0.04125,0.08,24.896,0,16.459,2.49,1,0.040993,0.078872,25.059,22.31,22.414,22.276,16.44,24.895
2024-08-10 21:00,15.6,1.83,1,0.04125,0.08,24.857,0,15.745,2.45,1,0.041339,0.079963,24.798,22.293,22.212,22.251,15.899,24.862
2024-08-10 21:30,15.25,1.72,1,0.04125,0.08,24.817,0,15.516,0.99,1,0.041159,0.082581,24.703,22.276,22.187,22.229,15.511,24.832
2024-08-10 22:00,14.9,1.61,1,0.04125,0.08,24.775,0,15.139,1.84,1,0.041471,0.082144,24.836,22.256,22.178,22.209,15.118,24.811
2024-08-10 22:30,14.65,1.61,1,1.09125,0.08,24.84,0,14.404,1.34,1,1.088235,0.080614,24.751,22.236,22.489,22.191,14.705,24.788
2024-08-10 23:00,14.4,1.61,1,0.04125,0.08,24.796,0,15.016,2.14,1,0.041499,0.079679,24.994,22.215,22.092,22.154,14.593,24.767
2024-08-10 23:30,14.05,1.6,1,0.04125,0.08,24.751,0,14.064,1.86,1,0.041309,0.08052,24.879,22.192,22.1,22.121,14.057,24.732
2024-08-11 00:00,13.7,1.58,1,0.04125,0.08,24.705,0,13.421,0.96,1,0.040782,0.079092,24.854,22.168,22.22,22.09,13.515,24.687
2024-08-11 00:30,13.2,1.6,1,0.04125,0.08,24.657,0,13.095,0.85,1,0.041194,0.081175,24.387,22.142,21.903,22.05,13.066,24.633
2024-08-11 01:00,12.7,1.61,1,0.04125,0.08,24.607,0,12.261,1.96,1,0.040827,0.080263,24.622,22.114,21.721,22.02,12.587,24.593
2024-08-11 01:30,12.4,1.56,1,0.04125,0.08,24.555,0,12.385,2.0,1,0.041504,0.080567,24.778,22.084,22.016,22.008,12.436,24.552
2024-08-11 02:00,12.1,1.5,1,0.04125,0.08,24.503,0,12.809,0.7,1,0.04144,0.078612,24.53,22.053,21.833,21.996,12.335,24.497
2024-08-11 02:30,11.8,1.42,1,0.04125,0.08,24.45,0,11.364,1.35,1,0.041212,0.079014,23.978,22.021,22.162,21.994,11.759,24.44
2024-08-11 03:00,11.5,1.33,1,0.04125,0.08,24.396,0,11.529,0.88,0,0.041191,0.079769,24.461,21.988,22.108,21.981,11.579,24.412
2024-08-11 03:30,11.35,1.31,1,0.04125,0.08,24.342,0,11.597,0.87,1,0.041276,0.08083,24.226,21.954,22.206,21.96,11.45,24.38
2024-08-11 04:00,11.2,1.28,1,1.29125,0.08,24.415,0,10.822,1.32,1,1.29396,0.080445,24.405,21.92,21.938,21.924,11.173,24.358
2024-08-11 04:30,10.9,1.37,1,0.04125,0.08,24.358,0,11.145,1.56,1,0.041498,0.081437,24.458,21.885,21.496,21.888,11.247,24.334
2024-08-11 05:00,10.6,1.47,1,0.04125,0.08,24.3,0,10.983,0.48,1,0.041169,0.078863,24.347,21.849,21.875,21.875,11.424,24.301
2024-08-11 05:30,11.7,0.94,1,0.04125,0.08,24.248,0,11.577,0.35,1,0.041479,0.08024,24.295,21.817,21.592,21.863,12.042,24.266
2024-08-11 06:00,12.8,0.42,1,0.04125,0.08,24.2,0,13.053,0.84,1,0.041221,0.078954,23.978,21.79,21.705,21.868,13.126,24.228
2024-08-11 06:30,14.05,0.62,1,0.04125,0.08,24.158,0,14.411,0.65,1,0.041689,0.080536,24.204,21.769,22.016,21.883,14.281,24.207
2024-08-11 07:00,15.3,0.83,1,0.04125,0.08,24.121,0,15.206,0.66,1,0.041328,0.081663,24.126,21.753,21.795,21.889,15.307,24.186
2024-08-11 07:30,16.55,1.17,1,0.04125,0.08,24.089,0,16.395,1.37,1,0.041058,0.079686,24.198,21.741,21.794,21.901,16.435,24.168
2024-08-11 08:00,17.8,1.5,1,0.04125,0.08,24.063,0,17.784,1.49,1,0.041239,0.079721,23.914,21.736,21.764,21.921,17.602,24.148
2024-08-11 08:30,18.75,1.96,1,0.04125,0.08,24.042,0,18.693,2.36,1,0.041028,0.079327,23.979,21.734,21.659,21.949,18.588,24.143
2024-08-11 09:00,19.7,2.42,1,0.04125,0.08,24.024,0,19.768,2.59,1,0.040937,0.080457,23.814,21.736,21.49,21.996,19.469,24.149
2024-08-11 09:30,20.3,2.79,1,1.34125,0.08,24.142,0,19.748,2.76,1,1.34152,0.07996,23.881,21.74,21.75,22.075,20.05,24.175
2024-08-11 10:00,20.9,3.17,1,1.34125,0.08,24.262,0,21.257,3.5,1,1.344123,0.080629,24.158,21.748,21.473,22.174,20.933,24.22
2024-08-11 10:30,21.4,3.12,1,0.29125,0.08,24.276,0,21.722,3.33,1,0.28917,0.077998,24.373,21.758,21.378,22.317,21.493,24.268
2024-08-11 11:00,21.9,3.08,1,0.04125,0.08,24.266,0,21.557,2.78,1,0.041428,0.08015,24.427,21.9,21.949,22.519,21.823,24.31
2024-08-11 11:30,22.4,3.0,1,0.04125,0.08,24.259,0,22.574,2.8,1,0.041483,0.079332,24.216,22.4,22.42,22.756,22.419,24.345
2024-08-11 12:00,22.9,2.92,1,0.16625,0.08,24.267,0,22.82,3.11,1,0.166925,0.080244,24.392,22.9,22.855,23.014,22.86,24.388
2024-08-11 12:30,23.35,3.1,1,0.04125,0.08,24.266,0,23.4,1.83,1,0.041327,0.080523,24.172,23.35,23.45,23.282,23.342,24.43
2024-08-11 13:00,23.8,3.28,1,0.04125,0.08,24.267,0,23.83,2.82,1,0.041167,0.079742,24.08,23.8,23.74,23.539,23.765,24.489
2024-08-11 13:30,24.15,3.42,1,1.29125,0.08,24.397,0,24.237,3.14,1,1.290328,0.080957,24.522,24.15,23.991,23.784,24.124,24.573
2024-08-11 14:00,24.5,3.56,1,0.04125,0.08,24.5,0,24.25,3.54,1,0.041106,0.079185,24.494,24.5,24.715,24.016,24.371,24.661
2024-08-11 14:30,24.65,3.69,1,2.987083,0.08,24.806,0,24.72,4.37,1,2.967419,0.079521,24.988,24.65,24.756,24.205,24.738,24.759
2024-08-11 15:00,24.8,3.83,1,1.937083,0.08,25.004,0,25.533,3.6,1,1.940917,0.080393,25.169,24.8,24.975,24.358,25.124,24.842
2024-08-11 15:30,24.8,4.19,1,0.874583,0.08,25.093,0,25.292,4.64,1,0.87678,0.08005,24.728,24.801,24.728,24.474,25.099,24.906
2024-08-11 16:00,24.8,4.56,1,0.04125,0.08,25.095,0,24.963,4.49,1,0.041329,0.079761,25.012,24.802,25.251,24.573,24.883,24.98
2024-08-11 16:30,24.55,4.78,1,0.04125,0.08,25.097,0,24.754,4.73,0,0.041588,0.079539,25.273,24.803,24.868,24.63,24.586,25.052
2024-08-11 17:00,24.3,5.0,1,0.97875,0.08,25.193,0,24.253,4.04,1,0.983117,0.078564,25.324,24.802,24.974,24.672,24.121,25.111
2024-08-11 17:30,23.7,5.21,1,1.10375,0.08,25.299,0,23.621,4.68,1,1.106257,0.079803,25.139,24.799,24.787,24.696,23.523,25.156
2024-08-11 18:00,23.1,5.42,1,0.04125,0.08,25.294,0,23.134,5.39,1,0.04141,0.080765,25.378,24.794,24.882,24.714,22.827,25.202
2024-08-11 18:30,21.65,5.82,1,0.04125,0.08,25.282,0,22.054,5.93,1,0.041488,0.08023,25.369,24.783,24.726,24.721,21.824,25.237
2024-08-11 19:00,20.2,6.22,1,2.34125,0.08,25.499,0,20.536,6.17,1,2.33157,0.08011,25.228,24.766,24.936,24.728,20.592,25.264
2024-08-11 19:30,19.25,5.72,1,0.04125,0.08,25.476,0,19.059,4.43,1,0.041011,0.08117,25.582,24.746,24.809,24.721,19.416,25.294
2024-08-11 20:00,18.3,5.22,1,0.04125,0.08,25.449,0,18.178,5.26,1,0.041237,0.079878,25.403,24.722,24.802,24.71,18.598,25.305
2024-08-11 20:30,17.8,4.67,1,0.04125,0.08,25.419,0,18.254,4.26,1,0.040802,0.08035,25.463,24.696,24.758,24.692,18.199,25.31
2024-08-11 21:00,17.3,4.11,1,0.04125,0.08,25.388,0,17.662,4.7,1,0.040846,0.079028,25.32,24.669,25.038,24.671,17.746,25.306
2024-08-11 21:30,17.05,4.11,1,0.04125,0.08,25.356,0,17.575,4.64,1,0.040974,0.07967,25.425,24.64,24.532,24.626,17.376,25.301
2024-08-11 22:00,16.8,4.11,1,0.04125,0.08,25.323,0,16.366,4.24,1,0.041194,0.078453,25.556,24.61,24.577,24.587,16.807,25.288
2024-08-11 22:30,16.7,4.21,1,0.04125,0.08,25.29,0,16.468,4.28,1,0.0413,0.079388,25.107,24.58,24.208,24.55,16.679,25.258
2024-08-11 23:00,16.6,4.31,1,0.04125,0.08,25.256,0,17.101,3.8,1,0.041106,0.081226,25.329,24.55,24.745,24.533,16.762,25.237
2024-08-11 23:30,16.55,4.42,1,0.04125,0.08,25.223,0,16.401,3.9,1,0.041285,0.079649,25.182,24.519,24.318,24.503,16.506,25.211
2024-08-12 00:00,16.5,4.53,1,0.04125,0.08,25.189,0,16.498,4.76,1,0.041455,0.081036,25.238,24.488,24.592,24.485,16.355,25.187
2024-08-12 00:30,16.3,4.46,1,0.04125,0.08,25.155,0,16.013,4.26,1,0.04118,0.080899,25.35,24.457,24.245,24.46,16.06,25.159
2024-08-12 01:00,16.1,4.39,1,0.04125,0.08,25.12,0,15.718,4.47,1,0.041566,0.078229,24.581,24.425,24.699,24.448,15.813,25.12
2024-08-12 01:30,15.95,4.4,1,0.04125,0.08,25.084,0,15.478,4.6,1,0.041775,0.0803,25.244,24.392,24.312,24.421,15.66,25.114
2024-08-12 02:00,15.8,4.42,1,0.04125,0.08,25.048,0,15.762,3.95,1,0.041051,0.080789,25.161,24.359,24.466,24.4,15.69,25.1
2024-08-12 02:30,15.65,4.06,1,0.04125,0.08,25.012,0,16.057,5.02,1,0.041419,0.080766,25.212,24.326,24.405,24.376,15.648,25.083
2024-08-12 03:00,15.5,3.69,1,0.04125,0.08,24.975,0,14.555,3.66,1,0.041251,0.08071,24.995,24.292,24.452,24.349,15.197,25.057
2024-08-12 03:30,15.5,3.76,1,0.04125,0.08,24.938,0,15.565,3.99,1,0.041397,0.080848,25.144,24.258,24.149,24.316,15.389,25.035
2024-08-12 04:00,15.5,3.83,1,0.04125,0.08,24.901,0,14.946,3.28,1,0.041032,0.081586,24.512,24.224,23.783,24.294,15.404,25.006
2024-08-12 04:30,15.75,4.12,1,0.04125,0.08,24.866,0,16.123,4.33,1,0.041266,0.081384,24.829,24.191,24.375,24.303,15.878,25.009
2024-08-12 05:00,16.0,4.42,1,0.04125,0.08,24.832,0,15.751,4.85,1,0.041201,0.080559,24.827,24.16,24.1,24.308,16.107,25.022
2024-08-12 05:30,16.6,4.83,1,1.29125,0.08,24.928,0,16.702,4.68,1,1.296489,0.080057,25.125,24.131,24.229,24.326,16.691,25.048
2024-08-12 06:00,17.2,5.25,1,0.04125,0.08,24.898,0,17.342,5.28,1,0.041272,0.078525,24.676,24.106,23.974,24.35,17.264,25.069
2024-08-12 06:30,17.6,5.53,1,0.04125,0.08,24.871,0,17.588,5.36,1,0.041434,0.079662,25.059,24.082,23.984,24.398,17.759,25.114
2024-08-12 07:00,18.0,5.81,1,0.04125,0.08,24.845,0,18.55,5.89,1,0.04135,0.079574,24.78,24.06,24.365,24.471,18.424,25.163
2024-08-12 07:30,18.85,5.5,1,1.22875,0.08,24.944,0,18.427,6.15,1,1.22453,0.079741,24.872,24.041,24.123,24.551,18.965,25.236
2024-08-12 08:00,19.7,5.19,1,1.22875,0.08,25.046,0,19.968,5.18,1,1.233372,0.080791,24.89,24.027,24.304,24.658,20.042,25.331
2024-08-12 08:30,21.15,5.19,0,0.04125,0.08,25.033,0,21.039,5.55,0,0.041048,0.079451,25.298,24.02,24.004,24.787,21.194,25.454
2024-08-12 09:00,22.6,5.19,0,0.04125,0.08,25.025,0,22.518,4.87,0,0.041623,0.079264,24.985,24.018,24.219,24.964,22.501,25.587
2024-08-12 09:30,23.65,4.32,0,0.04125,0.08,25.022,0,24.204,4.68,0,0.041328,0.079304,25.182,24.021,24.287,25.189,23.792,25.758
2024-08-12 10:00,24.7,3.44,0,0.04125,0.08,25.023,0,24.582,3.56,0,0.041364,0.080512,25.338,24.7,24.965,25.469,24.671,25.964
2024-08-12 10:30,25.75,3.72,0,0.04125,0.08,25.75,0,25.926,3.76,0,0.041122,0.078074,26.328,25.75,25.673,25.782,25.639,26.21
2024-08-12 11:00,26.8,4.0,0,0.04125,0.08,26.8,0,26.711,3.86,0,0.040652,0.080743,27.012,26.8,26.819,26.101,26.321,26.448
2024-08-12 11:30,27.15,4.86,0,0.04125,0.08,27.15,0,27.184,5.28,0,0.041486,0.080725,27.383,27.15,26.886,26.375,26.613,26.651
2024-08-12 12:00,27.5,5.72,0,0.04125,0.08,27.5,0,27.631,5.85,0,0.041313,0.079766,27.405,27.5,27.728,26.617,26.333,26.808
2024-08-12 12:30,24.9,4.32,0,0.04125,0.08,27.493,0,24.374,4.95,0,0.041286,0.081215,27.503,27.489,27.482,26.79,24.755,26.928
2024-08-12 13:00,22.3,2.92,0,0.04125,0.08,27.476,0,22.712,2.86,0,0.04108,0.081414,27.494,27.467,27.693,26.919,23.558,27.012
2024-08-12 13:30,22.65,2.62,0,0.04125,0.08,27.459,0,22.943,2.77,0,0.041149,0.079769,27.092,27.447,27.434,27.0,23.206,27.066
2024-08-12 14:00,23.0,2.33,0,0.04125,0.08,27.445,0,22.965,1.88,0,0.040844,0.080318,27.228,27.428,27.366,27.054,23.117,27.119
2024-08-12 14:30,23.1,3.81,0,0.04125,0.08,27.431,0,23.272,3.68,0,0.040993,0.080411,27.117,27.41,27.416,27.089,23.18,27.164
2024-08-12 15:00,23.2,5.28,0,0.04125,0.08,27.417,0,23.332,4.74,0,0.041194,0.080362,27.498,27.392,27.361,27.103,23.151,27.213
2024-08-12 15:30,23.0,5.28,0,0.04125,0.08,27.403,0,23.252,4.43,0,0.04111,0.080319,27.159,27.374,27.184,27.101,22.941,27.244
2024-08-12 16:00,22.8,5.28,0,0.04125,0.08,27.387,0,22.184,4.81,0,0.040916,0.081247,27.442,27.355,27.053,27.093,22.421,27.28
2024-08-12 16:30,22.45,4.89,0,0.04125,0.08,27.371,0,22.218,6.25,0,0.041308,0.079927,27.239,27.334,26.955,27.088,22.136,27.306
2024-08-12 17:00,22.1,4.5,0,0.04125,0.08,27.353,0,21.755,5.15,0,0.041313,0.079413,27.228,27.312,27.211,27.092,21.771,27.336
2024-08-12 17:30,21.8,4.21,1,1.09125,0.08,27.441,0,21.484,3.63,1,1.090594,0.079621,27.464,27.289,27.291,27.088,21.421,27.372
2024-08-12 18:00,21.5,3.92,1,1.09125,0.08,27.527,0,21.223,3.51,1,1.087986,0.079388,27.451,27.265,27.095,27.072,21.008,27.403
2024-08-12 18:30,20.8,3.62,1,0.04125,0.08,27.503,0,20.61,3.33,1,0.040974,0.080044,27.759,27.239,26.967,27.054,20.379,27.431
2024-08-12 19:00,20.1,3.33,1,0.29125,0.08,27.501,0,19.517,4.22,1,0.294028,0.079592,27.442,27.21,27.161,27.041,19.52,27.439
2024-08-12 19:30,19.05,3.22,1,1.29125,0.08,27.597,0,18.547,3.06,1,1.293106,0.080588,27.574,27.177,26.865,27.021,18.664,27.446
2024-08-12 20:00,18.0,3.11,1,0.04125,0.08,27.56,0,18.03,2.79,1,0.04117,0.080569,27.621,27.141,27.135,27.01,17.925,27.446
2024-08-12 20:30,17.2,2.82,1,0.04125,0.08,27.52,0,17.052,3.16,1,0.041009,0.080033,27.973,27.101,27.28,26.992,17.081,27.434
2024-08-12 21:00,16.4,2.53,1,0.04125,0.08,27.477,0,16.062,2.41,1,0.041206,0.0801,27.153,27.057,27.155,26.956,16.267,27.389
2024-08-12 21:30,15.85,2.36,1,0.04125,0.08,27.431,0,15.325,1.85,1,0.041475,0.078535,27.177,27.012,27.05,26.907,15.657,27.359
2024-08-12 22:00,15.3,2.19,1,0.04125,0.08,27.383,0,15.468,1.81,1,0.041586,0.081007,27.3,26.965,26.878,26.85,15.379,27.34
2024-08-12 22:30,15.1,2.07,1,1.29125,0.08,27.463,0,15.194,2.05,1,1.282204,0.079598,27.425,26.916,26.583,26.791,15.012,27.323
