timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-06-24 11:00,22.4,1.31,0,0.04125,0.08,23.215,0,22.774,1.58,0,0.041307,0.080274,23.365,22.4,22.545,22.664,22.485,23.31
2024-06-24 11:30,22.65,1.94,0,0.04125,0.08,23.216,0,23.02,2.18,0,0.041455,0.079016,23.25,22.65,22.545,22.77,22.835,23.326
2024-06-24 12:00,22.9,2.58,0,0.04125,0.08,23.217,0,23.011,2.61,0,0.040842,0.07958,23.425,22.9,22.819,22.891,23.001,23.346
2024-06-24 12:30,23.1,2.74,0,0.04125,0.08,23.221,0,23.104,3.01,0,0.041479,0.080578,23.093,23.1,23.184,23.015,23.156,23.362
2024-06-24 13:00,23.3,2.89,0,0.04125,0.08,23.3,0,23.459,2.65,0,0.041071,0.081984,23.31,23.3,23.497,23.129,23.363,23.394
2024-06-24 13:30,23.4,3.0,0,0.04125,0.08,23.4,0,23.579,3.38,0,0.04097,0.079514,23.409,23.4,23.732,23.22,23.474,23.431
2024-06-24 14:00,23.5,3.11,0,0.04125,0.08,23.5,0,23.416,2.12,0,0.041048,0.081172,23.718,23.5,23.62,23.279,23.48,23.47
2024-06-24 14:30,23.45,3.15,0,0.04125,0.08,23.504,0,23.387,2.87,0,0.041208,0.080831,23.824,23.5,23.71,23.317,23.55,23.494
2024-06-24 15:00,23.4,3.19,0,0.04125,0.08,23.508,0,24.171,3.48,0,0.041172,0.079002,23.491,23.499,23.105,23.331,23.782,23.496
2024-06-24 15:30,23.35,3.0,0,0.04125,0.08,23.511,0,23.385,2.79,0,0.041192,0.078979,23.34,23.499,23.453,23.358,23.625,23.5
2024-06-24 16:00,23.3,2.81,0,0.04125,0.08,23.514,0,24.219,2.79,0,0.041238,0.080143,23.582,23.498,23.534,23.379,23.709,23.513
2024-06-24 16:30,23.25,2.75,0,0.04125,0.08,23.517,0,22.967,2.81,0,0.041283,0.080884,23.519,23.497,23.362,23.391,23.283,23.521
2024-06-24 17:00,23.2,2.69,0,0.04125,0.08,23.52,0,23.086,2.44,0,0.041403,0.081016,23.612,23.495,23.32,23.405,23.174,23.53
2024-06-24 17:30,22.95,2.54,1,0.16625,0.08,23.534,0,23.538,3.23,1,0.16598,0.079804,23.467,23.493,23.658,23.423,23.152,23.534
2024-06-24 18:00,22.7,2.39,1,0.04125,0.08,23.534,0,22.675,2.21,1,0.041084,0.079083,23.556,23.489,23.85,23.428,22.743,23.542
2024-06-24 18:30,22.5,2.04,1,0.16625,0.08,23.546,0,22.304,1.94,0,0.165129,0.080935,23.329,23.485,23.187,23.406,22.403,23.549
2024-06-24 19:00,22.3,1.69,1,0.04125,0.08,23.544,0,22.422,1.05,1,0.04144,0.079832,23.326,23.48,23.534,23.397,22.162,23.57
2024-06-24 19:30,21.5,1.6,1,0.04125,0.08,23.538,0,21.782,1.51,1,0.041231,0.078146,23.787,23.471,23.327,23.38,21.66,23.606
2024-06-24 20:00,20.7,1.5,1,0.04125,0.08,23.529,0,21.097,1.59,1,0.041402,0.080696,23.707,23.458,23.422,23.366,21.036,23.631
2024-06-24 20:30,20.05,1.58,1,0.97875,0.08,23.611,0,20.545,1.53,1,0.973878,0.0807,23.566,23.442,23.319,23.349,20.352,23.651
2024-06-24 21:00,19.4,1.67,1,1.10375,0.08,23.703,0,19.405,1.78,1,1.113617,0.078367,23.682,23.424,23.236,23.333,19.476,23.676
2024-06-24 21:30,18.6,1.65,1,0.04125,0.08,23.683,0,18.564,1.39,1,0.041146,0.081553,23.585,23.402,23.051,23.324,18.67,23.701
2024-06-24 22:00,17.8,1.64,1,0.04125,0.08,23.659,0,17.933,2.04,1,0.041331,0.080151,23.678,23.377,23.576,23.332,17.97,23.733
2024-06-24 22:30,17.1,1.53,1,0.16625,0.08,23.644,0,17.182,1.97,1,0.166498,0.078441,23.674,23.349,23.673,23.324,17.306,23.769
2024-06-24 23:00,16.4,1.42,1,2.54125,0.08,23.866,0,16.587,1.27,1,2.563169,0.080997,23.944,23.317,23.261,23.295,16.766,23.81
2024-06-24 23:30,16.1,1.07,1,0.04125,0.08,23.833,0,16.412,1.58,1,0.04134,0.080419,24.208,23.286,23.251,23.268,16.405,23.844
2024-06-25 00:00,15.8,0.72,1,0.04125,0.08,23.798,0,15.35,0.87,1,0.041465,0.081782,24.108,23.253,23.142,23.241,16.036,23.854
2024-06-25 00:30,16.5,0.99,1,0.04125,0.08,23.767,0,16.209,1.5,1,0.041469,0.081196,23.981,23.224,23.336,23.221,16.355,23.849
2024-06-25 01:00,17.2,1.25,1,0.04125,0.08,23.74,0,17.584,1.37,1,0.041221,0.079055,23.621,23.198,23.128,23.194,16.818,23.835
2024-06-25 01:30,16.65,1.12,1,1.29125,0.08,23.836,0,16.668,1.27,1,1.298425,0.080373,23.787,23.17,23.103,23.171,16.516,23.835
2024-06-25 02:00,16.1,1.0,1,0.04125,0.08,23.803,0,15.863,0.49,1,0.040831,0.080858,24.011,23.139,23.475,23.153,16.063,23.838
2024-06-25 02:30,15.8,1.19,1,0.04125,0.08,23.768,0,15.958,0.65,1,0.040863,0.080991,23.736,23.108,22.825,23.114,15.81,23.829
2024-06-25 03:00,15.5,1.39,1,1.29125,0.08,23.859,0,15.274,1.28,1,1.282171,0.082479,24.013,23.075,22.668,23.093,15.408,23.827
2024-06-25 03:30,15.55,1.5,1,0.04125,0.08,23.822,0,14.788,2.18,1,0.041479,0.079665,23.646,23.043,22.972,23.099,15.139,23.813
2024-06-25 04:00,15.6,1.61,1,0.04125,0.08,23.787,0,14.712,1.2,1,0.041043,0.078754,23.737,23.011,23.032,23.113,15.222,23.81
2024-06-25 04:30,16.1,2.0,1,0.04125,0.08,23.753,0,15.806,2.32,1,0.04121,0.080819,23.686,22.982,23.436,23.131,15.815,23.811
2024-06-25 05:00,16.6,2.39,1,0.04125,0.08,23.723,0,16.21,1.42,1,0.041578,0.07988,23.701,22.956,23.114,23.131,16.417,23.82
2024-06-25 05:30,17.35,2.01,1,0.04125,0.08,23.696,0,17.085,0.88,1,0.041159,0.079167,23.888,22.933,22.754,23.132,17.225,23.836
2024-06-25 06:00,18.1,1.64,1,0.04125,0.08,23.672,0,18.331,0.62,1,0.041488,0.081186,23.916,22.914,23.263,23.156,18.174,23.849
2024-06-25 06:30,18.95,1.47,1,0.04125,0.08,23.653,0,18.916,2.13,0,0.041186,0.080751,23.347,22.898,22.738,23.174,18.966,23.858
2024-06-25 07:00,19.8,1.31,1,0.97875,0.08,23.733,0,20.022,0.45,1,0.974941,0.078813,23.59,22.887,23.127,23.219,19.808,23.899
2024-06-25 07:30,20.5,1.33,1,2.15375,0.08,23.934,0,20.277,1.8,1,2.12793,0.079699,23.884,22.88,23.224,23.269,20.435,23.959
2024-06-25 08:00,21.2,1.36,1,1.34125,0.08,24.055,0,21.39,0.82,1,1.338344,0.080543,24.067,22.877,23.097,23.323,21.22,24.024
2024-06-25 08:30,21.8,1.38,0,1.34125,0.08,24.178,0,22.035,0.5,0,1.344513,0.080734,24.215,22.877,23.057,23.39,21.836,24.087
2024-06-25 09:00,22.4,1.39,0,0.04125,0.08,24.171,0,22.064,1.59,0,0.041421,0.079642,24.304,22.881,22.648,23.479,22.252,24.141
2024-06-25 09:30,22.95,1.61,0,0.04125,0.08,24.168,0,22.843,1.73,0,0.041175,0.080789,23.961,22.95,23.162,23.619,22.857,24.185
2024-06-25 10:00,23.5,1.83,0,0.04125,0.08,24.167,0,23.596,1.76,0,0.041352,0.078801,24.105,23.5,23.512,23.788,23.475,24.243
2024-06-25 10:30,24.0,2.12,0,0.04125,0.08,24.169,0,24.144,2.19,0,0.041378,0.080044,23.966,24.0,23.686,23.974,23.973,24.31
2024-06-25 11:00,24.5,2.42,0,0.04125,0.08,24.5,0,24.195,3.23,0,0.041714,0.08013,24.111,24.5,24.448,24.178,24.3,24.398
2024-06-25 11:30,24.75,2.57,0,0.04125,0.08,24.75,0,25.04,3.5,0,0.041314,0.079282,24.61,24.75,24.654,24.365,24.731,24.504
2024-06-25 12:00,25.0,2.72,0,0.04125,0.08,25.0,0,25.013,2.81,0,0.040882,0.079689,24.931,25.0,25.285,24.534,24.853,24.603
2024-06-25 12:30,25.0,2.89,0,0.04125,0.08,25.004,0,24.931,2.4,0,0.041014,0.079807,24.857,25.0,25.298,24.656,24.815,24.682
2024-06-25 13:00,25.0,3.06,0,0.04125,0.08,25.008,0,24.659,3.28,0,0.041036,0.078839,24.762,25.0,24.825,24.738,24.662,24.75
2024-06-25 13:30,24.75,2.89,0,0.04125,0.08,25.011,0,24.314,2.06,0,0.040765,0.080281,25.046,24.999,25.349,24.814,24.512,24.818
2024-06-25 14:00,24.5,2.72,0,0.04125,0.08,25.013,0,24.551,3.18,0,0.041285,0.079836,24.807,24.997,25.038,24.857,24.559,24.871
2024-06-25 14:30,24.6,2.67,0,0.04125,0.08,25.015,0,24.683,2.32,0,0.041493,0.079578,24.987,24.995,24.935,24.889,24.613,24.928
2024-06-25 15:00,24.7,2.61,0,0.04125,0.08,25.018,0,24.422,3.36,0,0.041628,0.079763,25.117,24.993,25.347,24.918,24.598,24.981
2024-06-25 15:30,24.7,2.69,0,0.04125,0.08,25.02,0,24.934,2.55,0,0.041263,0.080342,25.054,24.992,24.672,24.92,24.76,25.026
2024-06-25 16:00,24.7,2.78,0,0.04125,0.08,25.023,0,25.042,2.69,0,0.041547,0.079558,25.481,24.991,25.309,24.938,24.746,25.069
2024-06-25 16:30,24.65,3.15,0,0.04125,0.08,25.025,0,24.343,3.8,0,0.041517,0.081342,25.054,24.99,24.934,24.933,24.438,25.087
2024-06-25 17:00,24.6,3.53,0,0.04125,0.08,25.028,0,24.421,4.06,0,0.041388,0.079429,25.14,24.988,24.91,24.927,24.224,25.106
2024-06-25 17:30,23.9,3.97,1,1.54125,0.08,25.178,0,24.181,4.24,1,1.529284,0.079842,25.373,24.983,24.871,24.923,23.813,25.124
2024-06-25 18:00,23.2,4.42,1,0.04125,0.08,25.172,0,22.823,4.36,1,0.041444,0.079838,25.162,24.975,25.012,24.921,23.033,25.125
2024-06-25 18:30,22.55,4.32,1,0.04125,0.08,25.164,0,22.507,4.11,1,0.04134,0.079651,25.237,24.965,25.088,24.914,22.464,25.125
2024-06-25 19:00,21.9,4.22,1,0.16625,0.08,25.165,0,21.86,4.41,1,0.167149,0.080563,25.245,24.951,24.751,24.896,21.852,25.117
2024-06-25 19:30,21.25,3.56,1,0.04125,0.08,25.15,0,21.235,4.19,1,0.040836,0.079969,24.869,24.935,25.001,24.888,21.232,25.102
2024-06-25 20:00,20.6,2.89,1,1.21625,0.08,25.251,0,21.109,2.64,1,1.217809,0.078684,25.045,24.915,24.784,24.872,20.61,25.101
2024-06-25 20:30,19.45,2.25,1,0.04125,0.08,25.228,0,19.426,1.61,1,0.041125,0.080286,25.295,24.891,25.152,24.862,19.487,25.103
2024-06-25 21:00,18.3,1.61,1,0.04125,0.08,25.199,0,18.037,1.81,1,0.04094,0.079755,24.919,24.862,24.811,24.833,18.426,25.094
2024-06-25 21:30,17.7,1.53,1,0.04125,0.08,25.167,0,17.715,1.09,1,0.041634,0.079669,25.118,24.829,25.046,24.806,17.755,25.095
2024-06-25 22:00,17.1,1.44,1,0.04125,0.08,25.133,0,16.927,2.15,1,0.041314,0.080575,25.032,24.795,24.599,24.764,17.124,25.095
2024-06-25 22:30,16.6,1.64,1,0.999583,0.08,25.193,0,16.737,1.52,1,1.0022,0.079095,25.095,24.757,24.794,24.732,16.689,25.099
2024-06-25 23:00,16.1,1.83,1,0.874583,0.08,25.238,0,16.219,2.33,1,0.875861,0.080301,24.951,24.719,25.092,24.697,16.207,25.103
2024-06-25 23:30,15.55,1.67,1,0.874583,0.08,25.28,0,15.597,0.73,1,0.869624,0.079431,24.983,24.678,24.77,24.637,15.713,25.117
2024-06-26 00:00,15.0,1.5,1,0.04125,0.08,25.235,0,15.448,1.6,1,0.04111,0.078299,24.816,24.635,24.526,24.568,15.335,25.139
2024-06-26 00:30,14.65,1.51,1,0.04125,0.08,25.188,0,14.91,1.76,1,0.041261,0.081029,25.576,24.591,24.236,24.502,14.843,25.181
2024-06-26 01:00,14.3,1.53,1,0.04125,0.08,25.14,0,14.174,1.69,1,0.040919,0.080402,25.438,24.545,24.432,24.453,14.286,25.198
2024-06-26 01:30,13.9,1.46,1,2.54125,0.08,25.343,0,13.817,1.46,0,2.554768,0.081171,25.689,24.497,24.446,24.405,13.84,25.2
2024-06-26 02:00,13.5,1.39,1,0.04125,0.08,25.29,0,13.216,1.06,1,0.041023,0.0799,25.271,24.449,24.376,24.354,13.416,25.172
2024-06-26 02:30,13.4,1.39,1,0.04125,0.08,25.237,0,12.971,1.05,1,0.04156,0.079785,24.903,24.401,24.238,24.302,13.192,25.138
2024-06-26 03:00,13.3,1.39,1,0.04125,0.08,25.183,0,13.123,1.26,1,0.041187,0.079534,25.15,24.353,24.314,24.254,13.189,25.119
2024-06-26 03:30,13.2,1.36,1,0.04125,0.08,25.13,0,13.303,0.4,1,0.04119,0.079972,25.266,24.304,24.117,24.202,13.253,25.097
2024-06-26 04:00,13.1,1.33,1,0.04125,0.08,25.076,0,12.942,0.77,1,0.041265,0.080133,24.901,24.255,23.983,24.156,13.266,25.065
2024-06-26 04:30,13.55,1.51,1,0.04125,0.08,25.025,0,13.331,1.48,1,0.041253,0.080305,25.458,24.208,24.244,24.12,13.603,25.043
2024-06-26 05:00,14.0,1.69,1,0.04125,0.08,24.976,0,14.23,2.64,1,0.041116,0.079977,24.703,24.164,23.939,24.077,14.211,24.995
2024-06-26 05:30,14.6,1.69,1,0.04125,0.08,24.93,0,15.061,2.75,1,0.041288,0.079094,25.253,24.122,23.799,24.042,14.8,24.966
2024-06-26 06:00,15.2,1.69,1,0.04125,0.08,24.887,0,14.671,2.24,1,0.041312,0.079622,24.686,24.084,23.827,24.022,15.128,24.918
2024-06-26 06:30,15.75,1.68,1,0.04125,0.08,24.847,0,16.003,1.74,1,0.041215,0.078406,24.926,24.048,23.903,24.015,15.913,24.885
2024-06-26 07:00,16.3,1.67,1,0.16625,0.08,24.822,0,16.702,0.98,1,0.166272,0.078303,24.684,24.015,23.942,24.014,16.608,24.85
2024-06-26 07:30,17.1,1.5,1,0.04125,0.08,24.788,0,17.092,1.56,1,0.041586,0.079957,24.845,23.986,24.339,24.019,17.208,24.824
2024-06-26 08:00,17.9,1.33,1,0.04125,0.08,24.759,0,17.96,1.87,1,0.041654,0.079687,24.856,23.961,23.829,24.003,17.924,24.798
2024-06-26 08:30,18.75,1.42,0,0.04125,0.08,24.734,0,18.553,0.76,0,0.041575,0.081225,24.299,23.94,24.048,23.998,18.605,24.768
2024-06-26 09:00,19.6,1.5,0,0.04125,0.08,24.712,0,19.38,0.92,0,0.041508,0.078886,24.784,23.924,23.576,23.989,19.338,24.767
2024-06-26 09:30,20.35,1.75,0,0.04125,0.08,24.695,0,19.928,2.24,0,0.041303,0.081202,24.549,23.91,24.15,24.007,20.029,24.765
2024-06-26 10:00,21.1,2.0,0,0.04125,0.08,24.681,0,20.818,3.09,0,0.041388,0.080749,25.018,23.901,24.103,24.016,20.822,24.776
2024-06-26 10:30,21.7,2.21,0,0.04125,0.08,24.67,0,21.831,1.49,0,0.041444,0.080233,24.726,23.894,24.008,24.019,21.619,24.773
2024-06-26 11:00,22.3,2.42,0,0.04125,0.08,24.662,0,22.248,3.14,0,0.040807,0.077898,24.963,23.89,24.066,24.023,22.204,24.772
2024-06-26 11:30,22.9,2.76,0,0.04125,0.08,24.656,0,22.874,2.44,0,0.041305,0.079818,24.628,23.889,23.882,24.024,22.745,24.76
2024-06-26 12:00,23.5,3.11,0,0.04125,0.08,24.654,0,23.407,2.74,0,0.041116,0.079746,24.836,23.89,23.837,24.034,23.157,24.756
2024-06-26 12:30,23.5,2.85,0,0.04125,0.08,24.651,0,23.285,3.25,0,0.041587,0.082577,24.655,23.892,23.836,24.057,23.318,24.746
2024-06-26 13:00,23.5,2.58,0,0.04125,0.08,24.649,0,23.403,1.99,0,0.041305,0.079359,24.516,23.894,23.605,24.093,23.513,24.743
2024-06-26 13:30,23.75,2.81,0,0.04125,0.08,24.648,0,23.812,2.91,0,0.041449,0.080568,24.498,23.896,24.228,24.159,23.817,24.753
2024-06-26 14:00,24.0,3.03,0,0.04125,0.08,24.648,0,24.144,3.12,0,0.041239,0.081457,24.766,24.0,23.891,24.222,24.127,24.78
2024-06-26 14:30,24.25,3.29,0,0.04125,0.08,24.649,0,24.718,3.85,0,0.04133,0.080304,24.696,24.25,24.336,24.305,24.42,24.807
2024-06-26 15:00,24.5,3.56,0,0.04125,0.08,24.652,0,24.211,2.67,0,0.041185,0.079867,24.8,24.5,24.524,24.386,24.415,24.841
2024-06-26 15:30,24.55,3.83,0,0.04125,0.08,24.655,0,24.718,4.6,0,0.041252,0.079594,24.396,24.55,24.43,24.459,24.614,24.878
2024-06-26 16:00,24.6,4.11,0,0.04125,0.08,24.659,0,24.913,4.71,0,0.041436,0.07938,25.069,24.6,24.987,24.533,24.71,24.945
2024-06-26 16:30,24.7,3.82,0,0.04125,0.08,24.7,0,24.438,3.83,0,0.041382,0.080372,24.956,24.7,24.592,24.579,24.602,25.004
2024-06-26 17:00,24.8,3.53,0,0.04125,0.08,24.8,0,24.696,3.67,0,0.041581,0.080753,24.676,24.8,24.731,24.624,24.659,25.067
2024-06-26 17:30,24.75,3.32,1,1.46625,0.08,24.948,0,24.833,3.49,1,1.455836,0.080148,25.302,24.8,24.8,24.662,24.68,25.153
2024-06-26 18:00,24.7,3.11,1,1.34125,0.08,25.082,0,24.928,2.2,1,1.34599,0.080353,24.996,24.8,24.677,24.692,24.547,25.231
2024-06-26 18:30,24.2,3.06,1,0.874583,0.08,25.166,0,24.132,3.29,1,0.870583,0.079023,25.45,24.798,25.073,24.723,24.033,25.323
2024-06-26 19:00,23.7,3.0,1,1.812083,0.08,25.341,0,23.298,3.13,1,1.82,0.080423,25.435,24.795,24.808,24.732,23.42,25.407
2024-06-26 19:30,22.85,2.74,1,1.937083,0.08,25.524,0,23.048,1.98,1,1.944243,0.080444,25.568,24.788,24.658,24.736,22.93,25.489
2024-06-26 20:00,22.0,2.47,1,0.04125,0.08,25.511,0,22.242,2.82,1,0.04154,0.08038,25.862,24.778,25.067,24.745,22.322,25.567
2024-06-26 20:30,21.4,2.6,1,1.41625,0.08,25.633,0,22.112,2.12,1,1.423656,0.079408,25.664,24.766,24.802,24.734,21.793,25.626
2024-06-26 21:00,20.8,2.72,1,0.04125,0.08,25.613,0,20.778,3.18,1,0.04122,0.079843,25.861,24.751,24.791,24.718,20.946,25.682
2024-06-26 21:30,20.3,2.69,1,0.04125,0.08,25.591,0,19.983,2.11,1,0.041262,0.079555,25.496,24.734,24.495,24.698,20.266,25.728
2024-06-26 22:00,19.8,2.67,1,1.21625,0.08,25.686,0,19.893,3.2,1,1.210123,0.079049,26.379,24.715,24.947,24.691,19.87,25.788
2024-06-26 22:30,19.45,3.28,1,1.21625,0.08,25.778,0,19.339,3.71,1,1.206832,0.080283,25.932,24.694,24.55,24.667,19.451,25.811
2024-06-26 23:00,19.1,3.89,1,0.04125,0.08,25.749,0,19.209,3.83,1,0.040885,0.080327,25.882,24.673,24.563,24.651,19.143,25.826
2024-06-26 23:30,18.8,4.1,1,0.04125,0.08,25.718,0,18.792,4.2,1,0.041094,0.080856,25.962,24.65,24.912,24.641,18.769,25.838
2024-06-27 00:00,18.5,4.31,1,0.04125,0.08,25.687,0,18.506,5.14,1,0.041095,0.079357,25.973,24.626,24.706,24.614,18.372,25.843
2024-06-27 00:30,17.75,3.28,1,1.29125,0.08,25.778,0,18.13,3.35,1,1.274625,0.079876,25.979,24.598,24.281,24.58,17.841,25.839
2024-06-27 01:00,17.0,2.25,1,0.04125,0.08,25.739,0,16.361,1.71,1,0.041128,0.078078,25.941,24.568,24.801,24.566,17.021,25.826
2024-06-27 01:30,16.9,2.1,1,0.04125,0.08,25.7,0,16.634,1.98,0,0.041459,0.080071,26.034,24.537,24.756,24.537,16.862,25.806
2024-06-27 02:00,16.8,1.94,1,0.04125,0.08,25.661,0,16.881,1.35,1,0.041213,0.079662,25.757,24.506,24.188,24.494,16.931,25.772
2024-06-27 02:30,17.0,2.25,1,0.04125,0.08,25.622,0,17.188,2.58,1,0.040964,0.079871,25.654,24.476,24.48,24.47,17.049,25.739
2024-06-27 03:00,17.2,2.56,1,0.04125,0.08,25.585,0,16.987,3.19,1,0.041337,0.080791,25.979,24.447,24.618,24.446,17.029,25.712
2024-06-27 03:30,16.95,2.86,1,0.04125,0.08,25.547,0,17.221,2.79,1,0.041137,0.081313,25.377,24.417,24.071,24.411,17.051,25.667
2024-06-27 04:00,16.7,3.17,1,1.29125,0.08,25.634,0,16.794,3.37,1,1.285668,0.079942,25.64,24.385,24.544,24.397,16.902,25.641
2024-06-27 04:30,16.7,2.93,1,0.04125,0.08,25.594,0,16.914,2.93,1,0.041268,0.07985,25.458,24.355,24.197,24.374,16.862,25.614
2024-06-27 05:00,16.7,2.69,1,0.04125,0.08,25.554,0,16.357,2.86,1,0.041679,0.081523,25.707,24.324,24.63,24.362,16.77,25.598
2024-06-27 05:30,16.9,2.58,1,0.04125,0.08,25.516,0,17.161,2.72,1,0.04112,0.079368,25.388,24.295,24.502,24.333,17.09,25.575
2024-06-27 06:00,17.1,2.47,1,0.04125,0.08,25.478,0,17.33,2.43,1,0.041061,0.079826,25.306,24.267,24.484,24.294,17.339,25.563
2024-06-27 06:30,17.55,3.28,1,0.04125,0.08,25.443,0,17.288,3.78,1,0.041243,0.080597,25.298,24.24,24.126,24.242,17.596,25.567
2024-06-27 07:00,18.0,4.08,1,1.21625,0.08,25.529,0,18.875,4.4,1,1.213877,0.078853,25.323,24.217,23.872,24.198,18.163,25.589
2024-06-27 07:30,17.95,5.08,1,1.09125,0.08,25.602,0,17.819,4.34,1,1.093776,0.078711,25.794,24.193,24.214,24.175,18.016,25.626
2024-06-27 08:00,17.9,6.08,1,1.41625,0.08,25.706,0,17.798,6.44,1,1.419808,0.080892,25.788,24.17,24.21,24.149,18.067,25.654
2024-06-27 08:30,18.45,5.86,0,0.04125,0.08,25.674,0,18.007,6.09,0,0.041496,0.079544,26.034,24.15,23.901,24.119,18.387,25.673
2024-06-27 09:00,19.0,5.64,0,0.04125,0.08,25.645,0,19.146,6.19,0,0.041127,0.079456,25.423,24.132,24.131,24.102,19.088,25.669
2024-06-27 09:30,19.7,5.86,0,0.04125,0.08,25.618,0,19.822,5.65,0,0.041612,0.079073,25.712,24.118,23.935,24.084,19.729,25.681
2024-06-27 10:00,20.4,6.08,0,0.04125,0.08,25.596,0,20.512,7.04,0,0.041122,0.081042,26.11,24.108,24.184,24.076,20.279,25.691
2024-06-27 10:30,20.5,6.24,0,0.04125,0.08,25.574,0,21.051,5.26,0,0.041101,0.078882,25.769,24.097,24.184,24.06,20.595,25.674
2024-06-27 11:00,20.6,6.39,0,0.04125,0.08,25.552,0,20.057,6.12,0,0.041279,0.079935,25.519,24.088,23.91,24.037,20.455,25.652
2024-06-27 11:30,20.7,6.68,0,0.04125,0.08,25.531,0,20.962,5.96,0,0.041304,0.080347,25.757,24.078,23.935,24.021,20.712,25.638
2024-06-27 12:00,20.8,6.97,0,0.04125,0.08,25.511,0,21.008,6.62,0,0.041318,0.080205,25.703,24.069,24.043,24.011,20.719,25.617
2024-06-27 12:30,20.4,7.18,0,0.04125,0.08,25.489,0,20.672,6.34,0,0.041418,0.079467,25.5,24.059,24.121,23.999,20.437,25.59
2024-06-27 13:00,20.0,7.39,0,0.04125,0.08,25.465,0,19.763,6.55,0,0.04133,0.081009,25.521,24.046,23.988,23.98,19.92,25.569
2024-06-27 13:30,19.65,7.54,0,0.04125,0.08,25.439,0,19.45,7.79,0,0.041406,0.079535,25.617,24.032,24.013,23.96,19.559,25.551
2024-06-27 14:00,19.3,7.69,0,0.04125,0.08,25.413,0,19.098,7.92,0,0.041761,0.079092,25.996,24.016,23.641,23.937,19.307,25.529
2024-06-27 14:30,19.35,7.76,0,0.04125,0.08,25.386,0,18.949,8.81,0,0.04092,0.079964,25.485,24.0,23.83,23.932,19.264,25.478
2024-06-27 15:00,19.4,7.83,0,0.04125,0.08,25.36,0,19.699,8.5,0,0.041243,0.080369,25.076,23.985,24.211,23.933,19.535,25.426
2024-06-27 15:30,19.45,7.88,0,0.04125,0.08,25.334,0,19.962,7.15,0,0.041118,0.078767,25.5,23.97,23.853,23.917,19.643,25.396
2024-06-27 16:00,19.5,7.92,0,0.04125,0.08,25.309,0,19.707,7.95,0,0.041139,0.080673,25.23,23.955,23.982,23.905,19.432,25.359
2024-06-27 16:30,19.15,7.79,0,0.04125,0.08,25.282,0,18.656,8.23,0,0.041136,0.080364,25.378,23.938,23.854,23.889,18.945,25.331
2024-06-27 17:00,18.8,7.67,0,0.04125,0.08,25.253,0,19.134,7.22,0,0.041275,0.080646,24.857,23.92,24.128,23.874,18.747,25.299
2024-06-27 17:30,18.35,7.49,1,0.04125,0.08,25.223,0,18.089,7.48,1,0.041349,0.0809,25.493,23.9,23.899,23.844,18.161,25.295
2024-06-27 18:00,17.9,7.31,1,0.16625,0.08,25.203,0,17.83,7.84,1,0.16567,0.080001,25.138,23.878,23.681,23.81,17.648,25.279
2024-06-27 18:30,16.85,6.44,1,0.97875,0.08,25.261,0,16.989,6.35,1,0.989865,0.079394,24.92,23.851,23.899,23.784,16.954,25.272
2024-06-27 19:00,15.8,5.58,1,1.10375,0.08,25.326,0,16.0,5.68,1,1.101852,0.080467,25.673,23.819,23.658,23.751,16.224,25.287
2024-06-27 19:30,15.5,5.32,1,0.04125,0.08,25.281,0,15.526,5.09,1,0.041357,0.078895,25.522,23.787,23.656,23.724,15.719,25.277
2024-06-27 20:00,15.2,5.06,1,0.04125,0.08,25.236,0,15.519,4.6,1,0.041107,0.079426,25.064,23.753,23.741,23.701,15.406,25.253
2024-06-27 20:30,14.9,5.35,1,0.16625,0.08,25.201,0,14.732,6.19,1,0.167261,0.080038,25.58,23.718,23.613,23.675,14.98,25.24
2024-06-27 21:00,14.6,5.64,1,0.04125,0.08,25.153,0,14.809,5.39,1,0.041648,0.080251,25.249,23.682,23.588,23.653,14.803,25.206
2024-06-27 21:30,14.55,6.08,1,0.874583,0.08,25.189,0,14.669,6.44,1,0.872093,0.080211,24.744,23.646,23.648,23.636,14.619,25.169
2024-06-27 22:00,14.5,6.53,1,0.874583,0.08,25.225,0,14.663,6.47,1,0.868452,0.080711,25.114,23.61,23.793,23.617,14.385,25.158
2024-06-27 22:30,14.5,6.69,1,0.999583,0.08,25.273,0,13.023,7.37,1,1.006967,0.07928,25.496,23.574,23.638,23.588,13.873,25.151
2024-06-27 23:00,14.5,6.86,1,0.04125,0.08,25.224,0,14.746,7.49,1,0.041524,0.079476,24.954,23.539,23.702,23.556,14.21,25.121
2024-06-27 23:30,14.4,7.04,1,0.04125,0.08,25.174,0,13.789,7.67,1,0.041075,0.080307,25.368,23.504,22.93,23.514,14.011,25.103
2024-06-28 00:00,14.3,7.22,1,0.04125,0.08,25.125,0,14.152,7.27,1,0.041347,0.079719,25.369,23.468,23.67,23.509,14.034,25.067
2024-06-28 00:30,14.0,7.21,1,0.04125,0.08,25.074,0,13.991,6.95,1,0.041425,0.07919,25.059,23.431,23.889,23.494,13.939,25.013
