timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-05-14 18:00,15.5,4.19,1,1.2875,0.08,21.073,0,15.475,3.67,1,1.282013,0.080877,21.074,19.687,19.608,19.613,15.341,21.122
2024-05-14 18:30,15.2,3.9,1,0.1625,0.08,21.052,0,15.483,3.77,1,0.161787,0.079583,21.046,19.666,19.557,19.569,15.172,21.114
2024-05-14 19:00,14.9,3.61,1,0.0375,0.08,21.018,0,14.28,4.6,1,0.037199,0.079363,20.867,19.644,19.287,19.526,14.692,21.11
2024-05-14 19:30,14.65,3.58,1,0.0375,0.08,20.982,0,14.693,4.32,1,0.037592,0.081141,21.148,19.621,19.594,19.498,14.623,21.121
2024-05-14 20:00,14.4,3.56,1,0.0375,0.08,20.945,0,14.648,3.88,1,0.037654,0.080614,20.972,19.596,19.283,19.464,14.485,21.131
2024-05-14 20:30,14.2,3.61,1,0.4125,0.08,20.944,0,14.172,3.92,1,0.413185,0.080624,21.037,19.571,19.551,19.442,14.183,21.15
2024-05-14 21:00,14.0,3.67,1,1.3375,0.08,21.032,0,13.917,3.02,1,1.340407,0.079941,20.993,19.544,19.186,19.412,13.892,21.176
2024-05-14 21:30,13.9,3.71,1,2.275,0.08,21.21,0,13.307,3.2,1,2.278565,0.080843,21.447,19.517,19.691,19.397,13.577,21.214
2024-05-14 22:00,13.8,3.75,1,2.15,0.08,21.374,0,13.559,3.49,1,2.148275,0.07995,21.361,19.491,19.345,19.363,13.532,21.238
2024-05-14 22:30,13.65,3.86,1,1.2875,0.08,21.452,0,13.584,3.88,1,1.287003,0.079297,21.623,19.465,19.427,19.33,13.459,21.254
2024-05-14 23:00,13.5,3.97,1,0.0375,0.08,21.406,0,13.32,4.12,1,0.037463,0.080549,21.237,19.439,18.954,19.292,13.26,21.246
2024-05-14 23:30,13.4,3.58,1,0.0375,0.08,21.36,0,12.791,2.79,1,0.037644,0.079515,21.479,19.412,19.356,19.274,13.003,21.239
2024-05-15 00:00,13.3,3.19,1,0.0375,0.08,21.313,0,13.111,3.63,1,0.037408,0.080483,21.462,19.385,19.377,19.251,12.956,21.218
2024-05-15 00:30,12.85,2.9,1,0.0375,0.08,21.264,0,12.621,2.45,1,0.03746,0.080342,21.343,19.355,19.117,19.221,12.756,21.181
2024-05-15 01:00,12.4,2.61,1,0.0375,0.08,21.213,0,12.847,2.44,1,0.037313,0.080595,20.952,19.322,19.2,19.196,12.69,21.134
2024-05-15 01:30,12.35,2.31,1,0.0375,0.08,21.162,0,12.538,2.09,1,0.037456,0.079543,20.992,19.29,19.277,19.172,12.467,21.098
2024-05-15 02:00,12.3,2.0,1,0.0375,0.08,21.111,0,11.864,2.18,1,0.038003,0.079364,21.123,19.257,18.962,19.141,12.174,21.068
2024-05-15 02:30,12.3,2.21,1,0.0375,0.08,21.06,0,12.174,2.19,1,0.037394,0.080488,20.985,19.224,19.166,19.122,12.19,21.036
2024-05-15 03:00,12.3,2.42,1,0.0375,0.08,21.009,0,12.227,2.78,1,0.037606,0.080328,20.797,19.191,19.168,19.099,12.222,21.006
2024-05-15 03:30,12.25,2.6,1,0.0375,0.08,20.959,0,12.321,2.1,1,0.037545,0.079731,21.261,19.159,19.38,19.072,12.249,20.99
2024-05-15 04:00,12.2,2.78,1,0.0375,0.08,20.908,0,12.107,3.12,1,0.037811,0.080166,21.009,19.126,18.763,19.026,12.205,20.957
2024-05-15 04:30,12.25,3.06,1,0.0375,0.08,20.859,0,12.16,3.2,1,0.037499,0.080072,20.509,19.093,18.82,18.997,12.259,20.92
2024-05-15 05:00,12.3,3.33,1,0.0375,0.08,20.809,0,12.143,3.59,1,0.037758,0.080887,20.916,19.061,18.814,18.978,12.413,20.909
2024-05-15 05:30,12.7,3.54,1,1.2875,0.08,20.885,0,12.974,2.96,1,1.287935,0.079563,20.704,19.031,18.91,18.97,12.837,20.898
2024-05-15 06:00,13.1,3.75,1,0.0375,0.08,20.84,0,13.162,3.88,1,0.037266,0.080469,21.148,19.005,19.139,18.965,13.124,20.899
2024-05-15 06:30,13.3,3.72,1,0.0375,0.08,20.797,0,13.53,4.02,1,0.037737,0.07949,20.678,18.979,19.261,18.95,13.372,20.884
2024-05-15 07:00,13.5,3.69,1,0.0375,0.08,20.755,0,13.071,3.42,1,0.037479,0.081674,20.958,18.955,18.772,18.915,13.462,20.882
2024-05-15 07:30,13.9,3.57,1,0.975,0.08,20.807,0,14.076,3.94,1,0.984588,0.08149,20.802,18.933,18.942,18.889,13.943,20.876
2024-05-15 08:00,14.3,3.44,1,2.35,0.08,20.996,0,14.192,3.59,1,2.345995,0.079039,20.947,18.914,18.455,18.86,14.292,20.874
2024-05-15 08:30,14.65,3.56,0,0.0375,0.08,20.959,0,15.039,3.77,0,0.03762,0.079248,20.917,18.898,19.109,18.856,14.74,20.867
2024-05-15 09:00,15.0,3.67,0,0.0375,0.08,20.925,0,15.177,3.03,0,0.037584,0.080224,21.231,18.884,18.749,18.837,14.89,20.857
2024-05-15 09:30,14.9,3.61,0,0.0375,0.08,20.89,0,14.677,3.28,0,0.037485,0.079443,20.805,18.87,19.025,18.823,14.753,20.824
2024-05-15 10:00,14.8,3.56,0,0.0375,0.08,20.855,0,14.435,3.53,0,0.037599,0.079834,20.701,18.855,18.711,18.796,14.692,20.792
2024-05-15 10:30,15.25,3.51,0,0.0375,0.08,20.823,0,14.616,3.43,0,0.037552,0.080721,20.73,18.843,18.56,18.774,14.888,20.766
2024-05-15 11:00,15.7,3.47,0,0.0375,0.08,20.794,0,15.594,3.31,0,0.037655,0.079395,20.797,18.833,19.023,18.766,15.356,20.743
2024-05-15 11:30,15.35,3.42,0,0.0375,0.08,20.762,0,15.775,3.09,0,0.037601,0.080578,20.403,18.821,18.345,18.742,15.587,20.715
2024-05-15 12:00,15.0,3.36,0,0.0375,0.08,20.729,0,15.068,4.12,0,0.037317,0.08053,20.911,18.807,18.934,18.743,15.63,20.708
2024-05-15 12:30,15.9,3.18,0,0.0375,0.08,20.702,0,16.307,3.78,0,0.037563,0.081107,20.554,18.798,18.695,18.732,16.236,20.687
2024-05-15 13:00,16.8,3.0,0,0.0375,0.08,20.68,0,17.205,2.9,0,0.037569,0.079211,20.428,18.795,18.68,18.723,16.77,20.675
2024-05-15 13:30,17.1,3.03,0,0.0375,0.08,20.66,0,16.661,3.02,0,0.037367,0.079861,20.748,18.793,18.534,18.717,16.87,20.678
2024-05-15 14:00,17.4,3.06,0,0.0375,0.08,20.641,0,17.344,2.29,0,0.03738,0.081001,20.832,18.793,18.975,18.722,17.178,20.677
2024-05-15 14:30,17.55,3.06,0,0.0375,0.08,20.624,0,17.394,2.24,0,0.037531,0.080679,20.532,18.794,18.754,18.712,17.32,20.666
2024-05-15 15:00,17.7,3.06,0,0.0375,0.08,20.608,0,17.762,3.22,0,0.03741,0.077813,20.806,18.796,18.838,18.698,17.388,20.664
2024-05-15 15:30,17.05,3.57,0,0.0375,0.08,20.588,0,17.143,3.33,0,0.037061,0.079388,20.536,18.794,18.796,18.676,17.083,20.653
2024-05-15 16:00,16.4,4.08,0,0.0375,0.08,20.565,0,16.915,4.2,0,0.037396,0.079193,20.339,18.787,18.209,18.647,16.717,20.649
2024-05-15 16:30,15.85,3.03,0,0.0375,0.08,20.538,0,15.9,2.71,0,0.037322,0.080186,20.681,18.778,18.44,18.645,16.153,20.664
2024-05-15 17:00,15.3,1.97,0,0.0375,0.08,20.508,0,15.613,2.14,0,0.037679,0.079295,20.371,18.765,18.655,18.656,15.842,20.679
2024-05-15 17:30,15.7,2.12,1,1.920833,0.08,20.665,0,15.695,2.11,0,1.918275,0.079284,20.844,18.755,18.354,18.666,15.76,20.712
2024-05-15 18:00,16.1,2.28,1,0.995833,0.08,20.733,0,15.923,2.0,1,1.001832,0.078153,20.664,18.748,19.103,18.697,15.743,20.738
2024-05-15 18:30,15.5,2.19,1,2.120833,0.08,20.907,0,15.886,2.67,1,2.119935,0.079721,21.017,18.737,18.773,18.702,15.546,20.768
2024-05-15 19:00,14.9,2.11,1,0.975,0.08,20.963,0,14.957,2.24,1,0.971615,0.081226,20.975,18.724,18.771,18.702,15.01,20.782
2024-05-15 19:30,14.35,1.74,1,1.1,0.08,21.029,0,14.547,2.43,0,1.100503,0.079653,20.626,18.708,18.864,18.698,14.526,20.785
2024-05-15 20:00,13.8,1.36,1,0.0375,0.08,20.987,0,13.955,0.88,1,0.037663,0.08025,20.916,18.69,18.766,18.684,14.022,20.797
2024-05-15 20:30,13.55,1.58,1,0.0375,0.08,20.943,0,13.358,1.62,1,0.037493,0.082031,20.714,18.67,18.678,18.664,13.585,20.802
2024-05-15 21:00,13.3,1.81,1,0.0375,0.08,20.899,0,13.333,1.38,1,0.037479,0.080424,20.802,18.648,18.737,18.644,13.375,20.813
2024-05-15 21:30,13.15,1.6,1,1.3375,0.08,20.98,0,13.25,1.26,1,1.33194,0.07925,20.865,18.626,18.929,18.618,13.208,20.824
2024-05-15 22:00,13.0,1.39,1,0.0375,0.08,20.934,0,12.905,1.48,1,0.037541,0.08064,20.954,18.603,18.666,18.573,12.999,20.833
2024-05-15 22:30,12.9,1.56,1,0.1625,0.08,20.899,0,12.984,1.72,0,0.162272,0.080119,20.713,18.58,18.28,18.522,12.883,20.834
2024-05-15 23:00,12.8,1.72,1,0.0375,0.08,20.852,0,12.54,1.02,1,0.037673,0.080195,20.847,18.556,18.407,18.485,12.666,20.842
2024-05-15 23:30,12.25,1.54,1,0.0375,0.08,20.801,0,12.937,1.51,1,0.037285,0.080085,21.221,18.529,18.155,18.454,12.576,20.85
2024-05-16 00:00,11.7,1.36,1,0.0375,0.08,20.748,0,11.836,2.12,1,0.03777,0.079503,21.073,18.499,18.588,18.442,12.126,20.835
2024-05-16 00:30,11.7,1.25,1,0.0375,0.08,20.696,0,12.037,0.29,1,0.03748,0.079549,20.973,18.469,18.427,18.42,11.964,20.806
2024-05-16 01:00,11.7,1.14,1,0.0375,0.08,20.643,0,11.571,1.1,1,0.037699,0.08009,20.688,18.439,18.55,18.398,11.73,20.765
2024-05-16 01:30,11.65,1.53,1,1.2875,0.08,20.713,0,11.719,2.13,1,1.297017,0.079936,20.777,18.409,18.464,18.366,11.656,20.73
2024-05-16 02:00,11.6,1.92,1,0.0375,0.08,20.66,0,11.624,1.81,1,0.037598,0.0798,20.967,18.379,18.053,18.328,11.518,20.691
2024-05-16 02:30,11.5,1.61,1,0.0375,0.08,20.606,0,10.913,1.24,1,0.037325,0.078412,20.62,18.348,18.239,18.308,11.274,20.636
2024-05-16 03:00,11.4,1.31,1,0.0375,0.08,20.552,0,11.686,0.56,1,0.037603,0.079602,20.444,18.318,18.452,18.291,11.391,20.581
2024-05-16 03:30,11.3,1.14,1,0.0375,0.08,20.498,0,10.95,0.23,1,0.037428,0.079327,20.683,18.286,18.168,18.265,11.213,20.535
2024-05-16 04:00,11.2,0.97,1,0.0375,0.08,20.444,0,11.319,1.43,1,0.037329,0.07968,20.431,18.254,18.288,18.244,11.298,20.48
2024-05-16 04:30,11.25,1.38,1,0.0375,0.08,20.391,0,11.446,1.87,1,0.037454,0.079808,20.647,18.223,18.344,18.221,11.361,20.427
2024-05-16 05:00,11.3,1.78,1,0.0375,0.08,20.338,0,11.133,1.51,0,0.037759,0.080316,20.181,18.192,17.961,18.191,11.339,20.362
2024-05-16 05:30,11.65,2.03,1,0.0375,0.08,20.287,0,11.423,2.46,1,0.037401,0.080417,20.147,18.163,18.384,18.174,11.523,20.307
2024-05-16 06:00,12.0,2.28,1,0.0375,0.08,20.239,0,11.543,1.37,1,0.037861,0.08024,20.099,18.136,18.153,18.145,11.808,20.262
2024-05-16 06:30,12.4,2.24,1,0.0375,0.08,20.193,0,12.568,2.09,1,0.037846,0.079873,20.352,18.111,18.057,18.115,12.358,20.228
2024-05-16 07:00,12.8,2.19,1,0.1625,0.08,20.163,0,12.513,1.32,1,0.161782,0.079632,19.93,18.089,17.881,18.088,12.697,20.185
2024-05-16 07:30,13.1,2.31,1,0.0375,0.08,20.122,0,13.135,2.95,1,0.037451,0.078705,20.133,18.069,18.071,18.075,13.221,20.159
2024-05-16 08:00,13.4,2.42,1,0.0375,0.08,20.083,0,14.152,1.76,1,0.03785,0.078963,19.954,18.051,17.779,18.062,13.832,20.134
2024-05-16 08:30,13.95,2.51,0,0.0375,0.08,20.048,0,13.866,2.92,0,0.037397,0.080024,19.983,18.035,18.058,18.066,14.123,20.121
2024-05-16 09:00,14.5,2.61,0,0.0375,0.08,20.016,0,14.883,3.1,0,0.037629,0.079293,20.313,18.024,17.974,18.072,14.67,20.116
2024-05-16 09:30,14.85,2.71,0,0.0375,0.08,19.986,0,15.081,3.41,0,0.037378,0.080971,20.217,18.014,18.273,18.083,15.004,20.099
2024-05-16 10:00,15.2,2.81,0,0.0375,0.08,19.959,0,15.195,2.11,0,0.037259,0.079807,20.53,18.006,18.1,18.082,15.26,20.074
2024-05-16 10:30,15.5,2.96,0,0.0375,0.08,19.934,0,15.706,3.64,0,0.037754,0.080369,20.164,18.0,18.249,18.08,15.581,20.021
2024-05-16 11:00,15.8,3.11,0,0.0375,0.08,19.91,0,15.961,3.21,0,0.037406,0.079717,19.704,17.995,18.312,18.068,15.778,19.959
2024-05-16 11:30,15.8,3.1,0,0.0375,0.08,19.887,0,15.669,3.52,0,0.037573,0.080461,19.951,17.991,18.014,18.04,15.793,19.913
2024-05-16 12:00,15.8,3.08,0,0.0375,0.08,19.864,0,15.825,2.55,0,0.037427,0.079543,19.758,17.986,17.645,18.014,15.931,19.864
2024-05-16 12:30,16.1,3.79,0,0.0375,0.08,19.842,0,16.176,3.99,0,0.037287,0.080381,19.765,17.983,17.919,18.011,16.174,19.823
2024-05-16 13:00,16.4,4.5,0,0.0375,0.08,19.823,0,16.526,4.85,0,0.037579,0.079558,19.546,17.982,18.299,18.014,16.417,19.784
2024-05-16 13:30,16.6,4.0,0,0.0375,0.08,19.805,0,16.492,4.26,0,0.037373,0.080596,19.735,17.982,18.077,17.998,16.55,19.761
2024-05-16 14:00,16.8,3.5,0,0.0375,0.08,19.789,0,16.639,3.35,0,0.037383,0.080959,19.507,17.983,17.82,17.978,16.741,19.74
2024-05-16 14:30,17.15,4.06,0,0.0375,0.08,19.774,0,17.066,4.46,0,0.03708,0.080017,19.789,17.986,17.775,17.968,17.033,19.732
2024-05-16 15:00,17.5,4.61,0,0.0375,0.08,19.762,0,17.61,5.13,0,0.037413,0.078558,19.641,17.991,18.16,17.97,17.292,19.722
2024-05-16 15:30,17.3,5.07,0,0.0375,0.08,19.748,0,17.207,5.64,0,0.038016,0.078597,19.504,17.995,18.097,17.96,17.234,19.716
2024-05-16 16:00,17.1,5.53,0,0.0375,0.08,19.734,0,17.313,5.27,0,0.037472,0.079305,19.365,17.998,17.85,17.942,17.202,19.724
2024-05-16 16:30,16.95,5.1,0,0.0375,0.08,19.719,0,17.042,5.04,0,0.037469,0.078953,20.073,17.999,17.814,17.929,17.059,19.754
2024-05-16 17:00,16.8,4.67,0,0.0375,0.08,19.703,0,17.065,4.87,0,0.037461,0.080401,19.882,18.0,17.997,17.923,16.934,19.764
2024-05-16 17:30,16.6,4.65,1,0.0375,0.08,19.686,0,16.578,4.65,1,0.037337,0.080355,19.473,17.999,17.822,17.913,16.678,19.767
2024-05-16 18:00,16.4,4.64,1,1.2125,0.08,19.782,0,16.865,4.87,0,1.214044,0.078795,19.763,17.997,18.01,17.909,16.522,19.788
2024-05-16 18:30,15.9,4.19,1,1.0875,0.08,19.863,0,16.185,4.04,1,1.089553,0.078528,19.812,17.992,17.991,17.898,16.023,19.811
2024-05-16 19:00,15.4,3.75,1,0.0375,0.08,19.838,0,15.312,4.25,1,0.037321,0.081386,19.756,17.985,17.898,17.881,15.362,19.834
2024-05-16 19:30,14.7,3.4,1,0.1625,0.08,19.821,0,14.587,3.17,1,0.163567,0.080868,19.921,17.974,17.737,17.864,14.75,19.861
2024-05-16 20:00,14.0,3.06,1,0.0375,0.08,19.788,0,14.252,3.88,1,0.037466,0.081475,20.195,17.959,17.905,17.854,14.303,19.885
2024-05-16 20:30,13.7,3.01,1,1.2875,0.08,19.875,0,13.932,3.45,1,1.290283,0.079903,20.04,17.942,17.769,17.841,13.906,19.889
2024-05-16 21:00,13.4,2.97,1,1.2875,0.08,19.96,0,13.35,3.95,1,1.28634,0.080333,19.734,17.924,17.494,17.833,13.482,19.884
2024-05-16 21:30,13.2,2.94,1,0.2875,0.08,19.945,0,13.119,3.77,1,0.287751,0.082311,19.78,17.905,18.299,17.845,13.19,19.889
2024-05-16 22:00,13.0,2.92,1,0.975,0.08,19.997,0,13.215,2.9,1,0.97163,0.079119,19.808,17.885,17.69,17.83,12.97,19.9
2024-05-16 22:30,12.65,2.67,1,1.1,0.08,20.058,0,12.272,2.12,1,1.092411,0.081572,20.312,17.864,17.729,17.823,12.504,19.916
2024-05-16 23:00,12.3,2.42,1,0.0375,0.08,20.013,0,12.079,2.15,1,0.037441,0.078864,19.967,17.841,17.936,17.822,12.269,19.909
2024-05-16 23:30,12.05,2.15,1,0.0375,0.08,19.967,0,12.511,2.18,1,0.037735,0.080635,19.973,17.816,17.595,17.814,12.225,19.897
2024-05-17 00:00,11.8,1.89,1,0.0375,0.08,19.919,0,11.816,1.64,1,0.037392,0.079631,19.879,17.79,17.811,17.82,11.895,19.881
2024-05-17 00:30,11.8,1.83,1,0.0375,0.08,19.872,0,11.34,1.62,1,0.037763,0.080395,19.742,17.764,18.406,17.826,11.645,19.865
2024-05-17 01:00,11.8,1.78,1,0.0375,0.08,19.825,0,11.58,2.53,1,0.037719,0.080697,20.239,17.739,17.438,17.796,11.699,19.856
2024-05-17 01:30,11.65,1.56,1,0.0375,0.08,19.778,0,12.188,1.93,1,0.037176,0.08008,19.893,17.712,18.137,17.788,11.873,19.824
2024-05-17 02:00,11.5,1.33,1,0.0375,0.08,19.73,0,11.782,1.31,1,0.037517,0.080127,19.719,17.685,17.72,17.759,11.733,19.787
2024-05-17 02:30,11.5,1.17,1,0.0375,0.08,19.682,0,11.25,1.15,1,0.037265,0.079914,19.865,17.657,17.566,17.731,11.543,19.755
2024-05-17 03:00,11.5,1.0,1,0.0375,0.08,19.635,0,11.489,1.13,1,0.037344,0.080249,19.824,17.63,17.672,17.715,11.646,19.715
2024-05-17 03:30,11.55,0.83,1,0.0375,0.08,19.588,0,12.238,1.9,1,0.037621,0.080162,19.439,17.603,17.762,17.7,11.905,19.669
2024-05-17 04:00,11.6,0.67,1,0.0375,0.08,19.542,0,11.58,0.68,1,0.037193,0.080492,19.835,17.577,17.568,17.683,11.832,19.637
2024-05-17 04:30,11.7,0.49,1,0.0375,0.08,19.496,0,12.282,0.67,1,0.037665,0.079542,19.474,17.551,17.687,17.672,12.012,19.593
2024-05-17 05:00,11.8,0.31,1,0.0375,0.08,19.452,0,11.709,0.48,1,0.037471,0.081588,19.56,17.525,17.898,17.66,11.921,19.557
2024-05-17 05:30,12.0,0.4,1,0.0375,0.08,19.409,0,11.799,1.2,1,0.037612,0.079128,19.528,17.501,17.689,17.633,12.042,19.52
2024-05-17 06:00,12.2,0.5,1,0.0375,0.08,19.368,0,12.485,0.69,1,0.037569,0.080319,19.131,17.479,17.309,17.603,12.406,19.483
2024-05-17 06:30,12.6,0.71,1,0.0375,0.08,19.329,0,12.728,0.26,1,0.037696,0.079318,19.291,17.458,17.474,17.591,12.691,19.467
2024-05-17 07:00,13.0,0.92,1,1.0875,0.08,19.395,0,12.814,0.87,1,1.090792,0.080059,19.452,17.44,17.803,17.587,12.939,19.463
2024-05-17 07:30,13.35,1.17,1,1.3375,0.08,19.487,0,13.312,1.07,1,1.341807,0.079437,19.19,17.425,17.246,17.569,13.313,19.459
2024-05-17 08:00,13.7,1.42,1,1.3375,0.08,19.581,0,13.466,1.19,1,1.338935,0.080598,19.572,17.412,17.543,17.571,13.688,19.472
2024-05-17 08:30,14.4,1.22,0,0.0375,0.08,19.551,0,14.158,1.8,0,0.03755,0.080723,19.757,17.404,17.175,17.575,14.284,19.479
2024-05-17 09:00,15.1,1.03,0,0.0375,0.08,19.526,0,15.046,1.79,0,0.037294,0.079771,19.463,17.4,17.174,17.605,15.007,19.469
2024-05-17 09:30,15.55,0.96,0,0.0375,0.08,19.503,0,15.935,0.97,0,0.03756,0.078805,19.479,17.398,17.316,17.66,15.691,19.459
2024-05-17 10:00,16.0,0.89,0,0.0375,0.08,19.483,0,15.96,0.53,0,0.037372,0.081057,19.555,17.399,17.512,17.738,16.13,19.447
2024-05-17 10:30,16.65,0.82,0,0.0375,0.08,19.467,0,16.632,1.12,0,0.037525,0.079929,19.138,17.404,17.477,17.83,16.74,19.429
2024-05-17 11:00,17.3,0.75,0,0.0375,0.08,19.455,0,17.584,1.09,0,0.037388,0.079647,19.449,17.413,17.183,17.943,17.458,19.43
2024-05-17 11:30,17.95,0.78,0,0.0375,0.08,19.446,0,18.117,0.12,0,0.037481,0.079484,19.563,17.95,17.91,18.105,18.05,19.429
2024-05-17 12:00,18.6,0.81,0,0.0375,0.08,19.443,0,18.939,1.0,0,0.037616,0.07953,19.152,18.6,18.565,18.278,18.574,19.419
2024-05-17 12:30,18.7,1.01,0,0.0375,0.08,19.441,0,18.575,0.04,0,0.037176,0.08008,19.457,18.7,18.611,18.433,18.733,19.426
2024-05-17 13:00,18.8,1.22,0,0.0375,0.08,19.44,0,19.092,0.77,0,0.037516,0.0798,19.412,18.8,18.907,18.578,19.051,19.432
2024-05-17 13:30,18.95,1.43,0,0.0375,0.08,19.44,0,19.587,0.31,0,0.037826,0.08013,19.278,18.95,18.774,18.701,19.328,19.438
2024-05-17 14:00,19.1,1.64,0,0.0375,0.08,19.441,0,19.224,1.98,0,0.037593,0.080112,19.532,19.1,18.823,18.821,19.347,19.455
2024-05-17 14:30,19.25,1.28,0,0.0375,0.08,19.443,0,19.451,1.16,0,0.037681,0.080528,19.381,19.25,19.127,18.94,19.488,19.466
2024-05-17 15:00,19.4,0.92,0,0.0375,0.08,19.446,0,20.263,1.24,0,0.037664,0.078891,19.325,19.4,19.421,19.047,19.666,19.483
2024-05-17 15:30,19.3,1.1,0,0.0375,0.08,19.448,0,19.186,0.41,0,0.037572,0.08178,19.304,19.4,19.381,19.131,19.248,19.51
2024-05-17 16:00,19.2,1.28,0,0.0375,0.08,19.451,0,18.693,1.28,0,0.037383,0.079479,19.729,19.399,19.814,19.199,18.892,19.55
2024-05-17 16:30,18.95,1.46,0,0.0375,0.08,19.451,0,18.794,0.82,0,0.037691,0.079996,19.623,19.396,19.493,19.229,18.735,19.579
2024-05-17 17:00,18.7,1.64,0,0.0375,0.08,19.45,0,18.294,1.85,0,0.037598,0.080117,19.534,19.392,19.458,19.243,18.519,19.605
2024-05-17 17:30,18.4,1.89,1,0.0375,0.08,19.448,0,18.973,1.95,1,0.037228,0.080523,19.253,19.387,19.163,19.243,18.528,19.635
2024-05-17 18:00,18.1,2.14,1,1.920833,0.08,19.628,0,18.14,2.42,1,1.931874,0.080824,19.766,19.38,19.264,19.248,18.093,19.689
2024-05-17 18:30,17.65,1.97,1,0.995833,0.08,19.713,0,17.557,1.8,1,0.995565,0.081091,19.418,19.37,19.291,19.252,17.609,19.739
2024-05-17 19:00,17.2,1.81,1,2.245833,0.08,19.917,0,17.753,1.72,1,2.228272,0.079207,20.241,19.359,19.544,19.254,17.179,19.808
2024-05-17 19:30,16.25,1.72,1,0.1625,0.08,19.911,0,16.093,2.88,1,0.162473,0.080636,20.136,19.343,19.203,19.237,16.174,19.85
2024-05-17 20:00,15.3,1.64,1,0.2875,0.08,19.911,0,15.27,1.1,1,0.286708,0.080095,19.965,19.322,19.282,19.223,15.249,19.875
2024-05-17 20:30,14.6,2.12,1,0.0375,0.08,19.883,0,14.074,2.18,1,0.037563,0.080271,19.99,19.297,19.121,19.205,14.304,19.894
2024-05-17 21:00,13.9,2.61,1,1.2875,0.08,19.972,0,13.538,2.33,1,1.289713,0.079345,20.09,19.268,19.147,19.192,13.59,19.907
2024-05-17 21:30,13.05,2.01,1,0.0375,0.08,19.934,0,12.893,2.73,1,0.037474,0.08028,19.888,19.234,19.403,19.182,12.927,19.908
2024-05-17 22:00,12.2,1.42,1,0.975,0.08,19.983,0,12.009,2.13,1,0.967794,0.07992,19.83,19.196,19.317,19.158,12.298,19.911
2024-05-17 22:30,11.65,1.46,1,1.1,0.08,20.041,0,12.061,0.68,1,1.103298,0.079628,20.267,19.155,19.128,19.124,11.958,19.918
2024-05-17 23:00,11.1,1.5,1,1.2875,0.08,20.113,0,10.937,1.4,1,1.283725,0.079677,19.86,19.112,19.218,19.09,11.514,19.904
2024-05-17 23:30,11.4,1.72,1,0.0375,0.08,20.064,0,11.659,1.57,1,0.037338,0.079387,19.297,19.071,19.15,19.048,11.647,19.893
2024-05-18 00:00,11.7,1.94,1,0.0375,0.08,20.017,0,11.69,0.26,1,0.037643,0.079995,20.106,19.032,19.158,19.0,11.768,19.919
2024-05-18 00:30,11.9,1.68,1,0.0375,0.08,19.971,0,12.035,2.05,1,0.037584,0.078782,20.151,18.994,18.753,18.942,11.966,19.933
2024-05-18 01:00,12.1,1.42,1,1.2875,0.08,20.049,0,12.079,1.64,1,1.290521,0.080439,20.195,18.958,18.793,18.895,12.096,19.933
2024-05-18 01:30,12.25,2.08,1,0.0375,0.08,20.006,0,12.447,2.51,1,0.03736,0.07957,20.034,18.924,18.867,18.855,12.242,19.917
2024-05-18 02:00,12.4,2.75,1,0.0375,0.08,19.963,0,12.131,1.87,1,0.03754,0.081777,19.729,18.89,18.71,18.815,12.183,19.894
2024-05-18 02:30,12.45,2.78,1,0.0375,0.08,19.921,0,12.123,2.58,1,0.037527,0.080764,19.927,18.857,18.861,18.78,12.177,19.881
2024-05-18 03:00,12.5,2.81,1,0.0375,0.08,19.879,0,12.3,3.33,1,0.037329,0.080187,20.26,18.824,18.641,18.741,12.224,19.866
2024-05-18 03:30,12.2,3.11,1,0.0375,0.08,19.836,0,12.376,1.82,1,0.037543,0.080288,19.551,18.79,18.573,18.708,12.196,19.825
2024-05-18 04:00,11.9,3.42,1,0.0375,0.08,19.792,0,11.938,2.94,1,0.037712,0.080364,19.817,18.754,18.498,18.683,11.989,19.802
2024-05-18 04:30,11.85,3.67,1,0.0375,0.08,19.747,0,11.715,3.11,1,0.03758,0.080226,20.149,18.718,19.009,18.67,11.832,19.778
2024-05-18 05:00,11.8,3.92,1,0.0375,0.08,19.703,0,11.662,3.7,1,0.037622,0.078853,19.713,18.682,18.789,18.636,11.792,19.731
2024-05-18 05:30,12.0,3.99,1,0.0375,0.08,19.66,0,11.807,3.59,1,0.037364,0.079107,19.344,18.647,18.176,18.593,11.883,19.684
2024-05-18 06:00,12.2,4.06,1,0.0375,0.08,19.618,0,11.908,4.83,1,0.037441,0.081176,19.538,18.614,18.281,18.575,12.05,19.66
2024-05-18 06:30,12.55,4.18,1,0.0375,0.08,19.579,0,12.155,4.42,1,0.03768,0.078573,19.516,18.582,18.458,18.576,12.359,19.642
2024-05-18 07:00,12.9,4.31,1,0.0375,0.08,19.542,0,12.838,4.7,1,0.037274,0.079017,19.776,18.553,18.227,18.584,12.872,19.633
2024-05-18 07:30,13.45,4.17,1,0.0375,0.08,19.508,0,13.356,4.04,1,0.037511,0.079431,19.407,18.528,18.627,18.614,13.42,19.614
