timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-06-26 00:30,14.65,1.51,1,0.04125,0.08,25.0,0,14.91,1.76,1,0.041261,0.081029,25.388,24.46,24.105,24.367,14.843,24.985
2024-06-26 01:00,14.3,1.53,1,0.04125,0.08,24.937,0,14.174,1.69,1,0.040919,0.080402,25.235,24.4,24.287,24.304,14.286,24.986
2024-06-26 01:30,13.9,1.46,1,2.54125,0.08,25.102,0,13.817,1.46,0,2.554768,0.081171,25.448,24.338,24.287,24.243,13.84,24.971
2024-06-26 02:00,13.5,1.39,1,0.04125,0.08,25.033,0,13.216,1.06,1,0.041023,0.0799,25.014,24.275,24.202,24.179,13.416,24.926
2024-06-26 02:30,13.4,1.39,1,0.04125,0.08,24.965,0,12.971,1.05,1,0.04156,0.079785,24.631,24.211,24.048,24.114,13.192,24.876
2024-06-26 03:00,13.3,1.39,1,0.04125,0.08,24.896,0,13.123,1.26,1,0.041187,0.079534,24.863,24.148,24.109,24.052,13.189,24.841
2024-06-26 03:30,13.2,1.36,1,0.04125,0.08,24.827,0,13.303,0.4,1,0.04119,0.079972,24.963,24.083,23.896,23.988,13.253,24.804
2024-06-26 04:00,13.1,1.33,1,0.04125,0.08,24.758,0,12.942,0.77,1,0.041265,0.080133,24.583,24.019,23.747,23.929,13.266,24.758
2024-06-26 04:30,13.55,1.51,1,0.04125,0.08,24.692,0,13.331,1.48,1,0.041253,0.080305,25.125,23.958,23.994,23.881,13.603,24.723
2024-06-26 05:00,14.0,1.69,1,0.04125,0.08,24.629,0,14.23,2.64,1,0.041116,0.079977,24.356,23.9,23.675,23.826,14.211,24.662
2024-06-26 05:30,14.6,1.69,1,0.04125,0.08,24.57,0,15.061,2.75,1,0.041288,0.079094,24.893,23.846,23.523,23.781,14.8,24.621
2024-06-26 06:00,15.2,1.69,1,0.04125,0.08,24.515,0,14.671,2.24,1,0.041312,0.079622,24.314,23.796,23.539,23.751,15.128,24.562
2024-06-26 06:30,15.75,1.68,1,0.04125,0.08,24.464,0,16.003,1.74,1,0.041215,0.078406,24.543,23.75,23.605,23.735,15.913,24.52
2024-06-26 07:00,16.3,1.67,1,0.16625,0.08,24.428,0,16.702,0.98,1,0.166272,0.078303,24.29,23.707,23.634,23.727,16.608,24.475
2024-06-26 07:30,17.1,1.5,1,0.04125,0.08,24.386,0,17.092,1.56,1,0.041586,0.079957,24.443,23.67,24.023,23.725,17.208,24.443
2024-06-26 08:00,17.9,1.33,1,0.04125,0.08,24.349,0,17.96,1.87,1,0.041654,0.079687,24.446,23.637,23.505,23.705,17.924,24.41
2024-06-26 08:30,18.75,1.42,0,0.04125,0.08,24.318,0,18.553,0.76,0,0.041575,0.081225,23.883,23.61,23.718,23.696,18.605,24.375
2024-06-26 09:00,19.6,1.5,0,0.04125,0.08,24.291,0,19.38,0.92,0,0.041508,0.078886,24.363,23.589,23.241,23.687,19.338,24.371
2024-06-26 09:30,20.35,1.75,0,0.04125,0.08,24.27,0,19.928,2.24,0,0.041303,0.081202,24.124,23.572,23.812,23.705,20.029,24.367
2024-06-26 10:00,21.1,2.0,0,0.04125,0.08,24.253,0,20.818,3.09,0,0.041388,0.080749,24.59,23.56,23.762,23.717,20.822,24.378
2024-06-26 10:30,21.7,2.21,0,0.04125,0.08,24.241,0,21.831,1.49,0,0.041444,0.080233,24.297,23.551,23.665,23.726,21.619,24.376
2024-06-26 11:00,22.3,2.42,0,0.04125,0.08,24.232,0,22.248,3.14,0,0.040807,0.077898,24.533,23.546,23.722,23.738,22.204,24.379
2024-06-26 11:30,22.9,2.76,0,0.04125,0.08,24.226,0,22.874,2.44,0,0.041305,0.079818,24.198,23.545,23.538,23.752,22.745,24.373
2024-06-26 12:00,23.5,3.11,0,0.04125,0.08,24.225,0,23.407,2.74,0,0.041116,0.079746,24.407,23.548,23.495,23.779,23.157,24.377
2024-06-26 12:30,23.5,2.85,0,0.04125,0.08,24.223,0,23.285,3.25,0,0.041587,0.082577,24.227,23.55,23.494,23.823,23.318,24.38
2024-06-26 13:00,23.5,2.58,0,0.04125,0.08,24.221,0,23.403,1.99,0,0.041305,0.079359,24.088,23.553,23.264,23.889,23.513,24.392
2024-06-26 13:30,23.75,2.81,0,0.04125,0.08,24.221,0,23.812,2.91,0,0.041449,0.080568,24.071,23.75,24.082,23.993,23.817,24.423
2024-06-26 14:00,24.0,3.03,0,0.04125,0.08,24.223,0,24.144,3.12,0,0.041239,0.081457,24.341,24.0,23.891,24.092,24.127,24.476
2024-06-26 14:30,24.25,3.29,0,0.04125,0.08,24.25,0,24.718,3.85,0,0.04133,0.080304,24.297,24.25,24.336,24.203,24.42,24.538
2024-06-26 15:00,24.5,3.56,0,0.04125,0.08,24.5,0,24.211,2.67,0,0.041185,0.079867,24.648,24.5,24.524,24.306,24.415,24.615
2024-06-26 15:30,24.55,3.83,0,0.04125,0.08,24.55,0,24.718,4.6,0,0.041252,0.079594,24.291,24.55,24.43,24.395,24.614,24.69
2024-06-26 16:00,24.6,4.11,0,0.04125,0.08,24.6,0,24.913,4.71,0,0.041436,0.07938,25.01,24.6,24.987,24.482,24.71,24.789
2024-06-26 16:30,24.7,3.82,0,0.04125,0.08,24.7,0,24.438,3.83,0,0.041382,0.080372,24.956,24.7,24.592,24.538,24.602,24.875
2024-06-26 17:00,24.8,3.53,0,0.04125,0.08,24.8,0,24.696,3.67,0,0.041581,0.080753,24.676,24.8,24.731,24.59,24.659,24.955
2024-06-26 17:30,24.75,3.32,1,1.46625,0.08,24.934,0,24.833,3.49,1,1.455836,0.080148,25.288,24.8,24.8,24.633,24.68,25.054
2024-06-26 18:00,24.7,3.11,1,1.34125,0.08,25.056,0,24.928,2.2,1,1.34599,0.080353,24.97,24.8,24.677,24.666,24.547,25.137
2024-06-26 18:30,24.2,3.06,1,0.874583,0.08,25.131,0,24.132,3.29,1,0.870583,0.079023,25.415,24.797,25.072,24.699,24.033,25.231
2024-06-26 19:00,23.7,3.0,1,1.812083,0.08,25.288,0,23.298,3.13,1,1.82,0.080423,25.382,24.792,24.805,24.708,23.42,25.314
2024-06-26 19:30,22.85,2.74,1,1.937083,0.08,25.451,0,23.048,1.98,1,1.944243,0.080444,25.495,24.782,24.652,24.71,22.93,25.392
2024-06-26 20:00,22.0,2.47,1,0.04125,0.08,25.432,0,22.242,2.82,1,0.04154,0.08038,25.783,24.768,25.057,24.717,22.322,25.463
2024-06-26 20:30,21.4,2.6,1,1.41625,0.08,25.537,0,22.112,2.12,1,1.423656,0.079408,25.568,24.75,24.786,24.702,21.793,25.515
2024-06-26 21:00,20.8,2.72,1,0.04125,0.08,25.51,0,20.778,3.18,1,0.04122,0.079843,25.758,24.729,24.769,24.682,20.946,25.564
2024-06-26 21:30,20.3,2.69,1,0.04125,0.08,25.481,0,19.983,2.11,1,0.041262,0.079555,25.386,24.705,24.466,24.657,20.266,25.6
2024-06-26 22:00,19.8,2.67,1,1.21625,0.08,25.557,0,19.893,3.2,1,1.210123,0.079049,26.25,24.678,24.91,24.643,19.87,25.65
2024-06-26 22:30,19.45,3.28,1,1.21625,0.08,25.63,0,19.339,3.71,1,1.206832,0.080283,25.784,24.65,24.506,24.613,19.451,25.662
2024-06-26 23:00,19.1,3.89,1,0.04125,0.08,25.592,0,19.209,3.83,1,0.040885,0.080327,25.725,24.62,24.51,24.59,19.143,25.666
2024-06-26 23:30,18.8,4.1,1,0.04125,0.08,25.553,0,18.792,4.2,1,0.041094,0.080856,25.797,24.588,24.85,24.571,18.769,25.667
2024-06-27 00:00,18.5,4.31,1,0.04125,0.08,25.512,0,18.506,5.14,1,0.041095,0.079357,25.798,24.555,24.635,24.535,18.372,25.66
2024-06-27 00:30,17.75,3.28,1,1.29125,0.08,25.582,0,18.13,3.35,1,1.274625,0.079876,25.783,24.517,24.2,24.493,17.841,25.644
2024-06-27 01:00,17.0,2.25,1,0.04125,0.08,25.532,0,16.361,1.71,1,0.041128,0.078078,25.734,24.476,24.709,24.469,17.021,25.619
2024-06-27 01:30,16.9,2.1,1,0.04125,0.08,25.481,0,16.634,1.98,0,0.041459,0.080071,25.815,24.434,24.653,24.43,16.862,25.587
2024-06-27 02:00,16.8,1.94,1,0.04125,0.08,25.43,0,16.881,1.35,1,0.041213,0.079662,25.526,24.391,24.073,24.378,16.931,25.541
2024-06-27 02:30,17.0,2.25,1,0.04125,0.08,25.381,0,17.188,2.58,1,0.040964,0.079871,25.413,24.35,24.354,24.344,17.049,25.496
2024-06-27 03:00,17.2,2.56,1,0.04125,0.08,25.333,0,16.987,3.19,1,0.041337,0.080791,25.727,24.311,24.482,24.31,17.029,25.456
2024-06-27 03:30,16.95,2.86,1,0.04125,0.08,25.284,0,17.221,2.79,1,0.041137,0.081313,25.114,24.27,23.924,24.265,17.051,25.399
2024-06-27 04:00,16.7,3.17,1,1.29125,0.08,25.348,0,16.794,3.37,1,1.285668,0.079942,25.354,24.228,24.387,24.241,16.902,25.36
2024-06-27 04:30,16.7,2.93,1,0.04125,0.08,25.297,0,16.914,2.93,1,0.041268,0.07985,25.161,24.187,24.029,24.208,16.862,25.322
2024-06-27 05:00,16.7,2.69,1,0.04125,0.08,25.247,0,16.357,2.86,1,0.041679,0.081523,25.4,24.145,24.451,24.186,16.77,25.293
2024-06-27 05:30,16.9,2.58,1,0.04125,0.08,25.198,0,17.161,2.72,1,0.04112,0.079368,25.07,24.106,24.313,24.148,17.09,25.258
2024-06-27 06:00,17.1,2.47,1,0.04125,0.08,25.15,0,17.33,2.43,1,0.041061,0.079826,24.978,24.067,24.284,24.099,17.339,25.234
2024-06-27 06:30,17.55,3.28,1,0.04125,0.08,25.106,0,17.288,3.78,1,0.041243,0.080597,24.961,24.032,23.918,24.039,17.596,25.226
2024-06-27 07:00,18.0,4.08,1,1.21625,0.08,25.173,0,18.875,4.4,1,1.213877,0.078853,24.967,23.999,23.654,23.986,18.163,25.235
2024-06-27 07:30,17.95,5.08,1,1.09125,0.08,25.227,0,17.819,4.34,1,1.093776,0.078711,25.419,23.967,23.988,23.954,18.016,25.261
2024-06-27 08:00,17.9,6.08,1,1.41625,0.08,25.311,0,17.798,6.44,1,1.419808,0.080892,25.393,23.935,23.975,23.921,18.067,25.277
2024-06-27 08:30,18.45,5.86,0,0.04125,0.08,25.27,0,18.007,6.09,0,0.041496,0.079544,25.63,23.907,23.658,23.883,18.387,25.286
2024-06-27 09:00,19.0,5.64,0,0.04125,0.08,25.234,0,19.146,6.19,0,0.041127,0.079456,25.012,23.883,23.882,23.86,19.088,25.273
2024-06-27 09:30,19.7,5.86,0,0.04125,0.08,25.202,0,19.822,5.65,0,0.041612,0.079073,25.296,23.863,23.68,23.835,19.729,25.276
2024-06-27 10:00,20.4,6.08,0,0.04125,0.08,25.174,0,20.512,7.04,0,0.041122,0.081042,25.688,23.848,23.924,23.82,20.279,25.278
2024-06-27 10:30,20.5,6.24,0,0.04125,0.08,25.147,0,21.051,5.26,0,0.041101,0.078882,25.342,23.833,23.92,23.799,20.595,25.255
2024-06-27 11:00,20.6,6.39,0,0.04125,0.08,25.121,0,20.057,6.12,0,0.041279,0.079935,25.088,23.819,23.641,23.77,20.455,25.226
2024-06-27 11:30,20.7,6.68,0,0.04125,0.08,25.096,0,20.962,5.96,0,0.041304,0.080347,25.322,23.805,23.662,23.749,20.712,25.206
2024-06-27 12:00,20.8,6.97,0,0.04125,0.08,25.072,0,21.008,6.62,0,0.041318,0.080205,25.264,23.792,23.766,23.733,20.719,25.179
2024-06-27 12:30,20.4,7.18,0,0.04125,0.08,25.045,0,20.672,6.34,0,0.041418,0.079467,25.056,23.777,23.839,23.716,20.437,25.146
2024-06-27 13:00,20.0,7.39,0,0.04125,0.08,25.016,0,19.763,6.55,0,0.04133,0.081009,25.072,23.759,23.701,23.691,19.92,25.119
2024-06-27 13:30,19.65,7.54,0,0.04125,0.08,24.985,0,19.45,7.79,0,0.041406,0.079535,25.163,23.739,23.72,23.665,19.559,25.095
2024-06-27 14:00,19.3,7.69,0,0.04125,0.08,24.953,0,19.098,7.92,0,0.041761,0.079092,25.536,23.717,23.342,23.635,19.307,25.066
2024-06-27 14:30,19.35,7.76,0,0.04125,0.08,24.92,0,18.949,8.81,0,0.04092,0.079964,25.019,23.695,23.525,23.624,19.264,25.008
2024-06-27 15:00,19.4,7.83,0,0.04125,0.08,24.889,0,19.699,8.5,0,0.041243,0.080369,24.605,23.674,23.9,23.62,19.535,24.95
2024-06-27 15:30,19.45,7.88,0,0.04125,0.08,24.857,0,19.962,7.15,0,0.041118,0.078767,25.023,23.654,23.537,23.597,19.643,24.913
2024-06-27 16:00,19.5,7.92,0,0.04125,0.08,24.827,0,19.707,7.95,0,0.041139,0.080673,24.748,23.633,23.66,23.579,19.432,24.869
2024-06-27 16:30,19.15,7.79,0,0.04125,0.08,24.794,0,18.656,8.23,0,0.041136,0.080364,24.89,23.611,23.527,23.555,18.945,24.832
2024-06-27 17:00,18.8,7.67,0,0.04125,0.08,24.759,0,19.134,7.22,0,0.041275,0.080646,24.363,23.586,23.794,23.533,18.747,24.793
2024-06-27 17:30,18.35,7.49,1,0.04125,0.08,24.722,0,18.089,7.48,1,0.041349,0.0809,24.992,23.559,23.558,23.495,18.161,24.779
2024-06-27 18:00,17.9,7.31,1,0.16625,0.08,24.694,0,17.83,7.84,1,0.16567,0.080001,24.629,23.529,23.332,23.453,17.648,24.753
2024-06-27 18:30,16.85,6.44,1,0.97875,0.08,24.734,0,16.989,6.35,1,0.989865,0.079394,24.393,23.493,23.541,23.418,16.954,24.734
2024-06-27 19:00,15.8,5.58,1,1.10375,0.08,24.779,0,16.0,5.68,1,1.101852,0.080467,25.126,23.451,23.29,23.376,16.224,24.737
2024-06-27 19:30,15.5,5.32,1,0.04125,0.08,24.724,0,15.526,5.09,1,0.041357,0.078895,24.965,23.408,23.277,23.339,15.719,24.716
2024-06-27 20:00,15.2,5.06,1,0.04125,0.08,24.667,0,15.519,4.6,1,0.041107,0.079426,24.495,23.363,23.351,23.305,15.406,24.678
2024-06-27 20:30,14.9,5.35,1,0.16625,0.08,24.621,0,14.732,6.19,1,0.167261,0.080038,25.0,23.317,23.212,23.269,14.98,24.653
2024-06-27 21:00,14.6,5.64,1,0.04125,0.08,24.561,0,14.809,5.39,1,0.041648,0.080251,24.657,23.269,23.175,23.237,14.803,24.605
2024-06-27 21:30,14.55,6.08,1,0.874583,0.08,24.578,0,14.669,6.44,1,0.872093,0.080211,24.133,23.221,23.223,23.208,14.619,24.555
2024-06-27 22:00,14.5,6.53,1,0.874583,0.08,24.595,0,14.663,6.47,1,0.868452,0.080711,24.484,23.173,23.356,23.179,14.385,24.53
2024-06-27 22:30,14.5,6.69,1,0.999583,0.08,24.623,0,13.023,7.37,1,1.006967,0.07928,24.846,23.126,23.19,23.138,13.873,24.509
2024-06-27 23:00,14.5,6.86,1,0.04125,0.08,24.563,0,14.746,7.49,1,0.041524,0.079476,24.293,23.079,23.242,23.095,14.21,24.467
2024-06-27 23:30,14.4,7.04,1,0.04125,0.08,24.502,0,13.789,7.67,1,0.041075,0.080307,24.696,23.032,22.458,23.042,14.011,24.435
2024-06-28 00:00,14.3,7.22,1,0.04125,0.08,24.441,0,14.152,7.27,1,0.041347,0.079719,24.685,22.985,23.187,23.025,14.034,24.387
2024-06-28 00:30,14.0,7.21,1,0.04125,0.08,24.379,0,13.991,6.95,1,0.041425,0.07919,24.364,22.936,23.394,22.998,13.939,24.321
2024-06-28 01:00,13.7,7.19,1,0.04125,0.08,24.315,0,13.673,6.88,1,0.041177,0.079808,24.09,22.886,22.991,22.947,13.791,24.251
2024-06-28 01:30,13.6,7.18,1,0.04125,0.08,24.251,0,13.864,6.89,1,0.041171,0.079951,23.869,22.835,22.63,22.893,13.762,24.192
2024-06-28 02:00,13.5,7.17,1,0.04125,0.08,24.187,0,13.268,7.78,1,0.041489,0.080443,24.269,22.783,23.056,22.855,13.63,24.153
2024-06-28 02:30,13.45,6.78,1,0.04125,0.08,24.123,0,14.419,6.95,1,0.041257,0.080396,23.96,22.732,22.861,22.805,13.86,24.107
2024-06-28 03:00,13.4,6.39,1,0.04125,0.08,24.059,0,13.128,6.44,1,0.041015,0.078786,24.396,22.681,22.768,22.751,13.531,24.07
2024-06-28 03:30,13.35,6.38,1,0.04125,0.08,23.995,0,13.668,6.7,1,0.041094,0.080531,23.891,22.629,22.702,22.697,13.604,24.013
2024-06-28 04:00,13.3,6.36,1,0.04125,0.08,23.931,0,13.678,6.34,1,0.041017,0.080521,24.285,22.578,22.727,22.642,13.614,23.963
2024-06-28 04:30,13.3,6.31,1,0.04125,0.08,23.868,0,13.674,6.36,1,0.041069,0.080274,23.677,22.527,22.695,22.581,13.559,23.893
2024-06-28 05:00,13.3,6.25,1,0.04125,0.08,23.805,0,13.26,6.15,1,0.041374,0.078716,23.967,22.476,22.59,22.514,13.389,23.836
2024-06-28 05:30,13.45,6.57,1,0.04125,0.08,23.743,0,13.111,7.0,1,0.041552,0.080826,23.601,22.426,22.533,22.441,13.349,23.772
2024-06-28 06:00,13.6,6.89,1,0.04125,0.08,23.683,0,13.406,6.84,1,0.041569,0.080766,23.776,22.377,21.921,22.363,13.547,23.718
2024-06-28 06:30,13.95,7.14,1,1.29125,0.08,23.74,0,13.859,7.72,0,1.29059,0.079966,23.868,22.331,22.142,22.313,13.887,23.66
2024-06-28 07:00,14.3,7.39,1,0.16625,0.08,23.696,0,14.254,8.4,1,0.166007,0.079109,23.061,22.288,22.167,22.273,14.254,23.59
2024-06-28 07:30,14.7,8.03,1,0.16625,0.08,23.654,0,14.817,7.08,1,0.166301,0.079404,23.291,22.247,22.341,22.24,14.62,23.552
2024-06-28 08:00,15.1,8.67,1,0.04125,0.08,23.603,0,14.707,8.51,1,0.041114,0.07976,23.44,22.209,21.915,22.2,14.79,23.531
2024-06-28 08:30,15.1,8.47,0,0.04125,0.08,23.553,0,15.317,7.8,0,0.041638,0.079131,23.754,22.172,21.981,22.179,15.042,23.515
2024-06-28 09:00,15.1,8.28,0,0.04125,0.08,23.503,0,14.833,8.96,0,0.041272,0.080274,23.738,22.134,22.368,22.169,15.018,23.485
2024-06-28 09:30,15.2,8.25,0,0.04125,0.08,23.454,0,15.068,8.7,0,0.041137,0.078649,23.227,22.097,22.179,22.148,15.18,23.439
2024-06-28 10:00,15.3,8.22,0,0.04125,0.08,23.405,0,15.438,7.8,0,0.041054,0.08039,23.498,22.061,22.089,22.124,15.453,23.405
2024-06-28 10:30,15.8,8.44,0,0.04125,0.08,23.361,0,15.675,8.42,0,0.040997,0.080404,23.373,22.029,22.115,22.103,15.741,23.367
2024-06-28 11:00,16.3,8.67,0,0.04125,0.08,23.319,0,16.107,8.75,0,0.041514,0.079961,23.168,21.999,22.202,22.08,16.094,23.327
2024-06-28 11:30,16.55,8.39,0,0.04125,0.08,23.28,0,16.55,9.04,0,0.040934,0.080421,23.233,21.971,21.919,22.051,16.435,23.298
2024-06-28 12:00,16.8,8.11,0,0.04125,0.08,23.242,0,17.139,8.61,0,0.041257,0.08054,23.453,21.945,21.939,22.029,16.661,23.273
2024-06-28 12:30,16.45,7.93,0,0.04125,0.08,23.202,0,16.295,7.72,0,0.041412,0.081435,23.192,21.917,22.048,22.013,16.409,23.236
2024-06-28 13:00,16.1,7.75,0,0.04125,0.08,23.161,0,15.877,8.15,0,0.041451,0.081487,23.085,21.887,22.042,21.995,16.271,23.202
2024-06-28 13:30,16.45,7.86,0,0.04125,0.08,23.121,0,16.528,8.0,0,0.04107,0.080356,23.227,21.859,22.113,21.974,16.528,23.176
2024-06-28 14:00,16.8,7.97,0,0.04125,0.08,23.085,0,16.855,7.09,0,0.041142,0.080139,23.082,21.833,22.036,21.944,16.784,23.146
2024-06-28 14:30,17.05,7.9,0,0.04125,0.08,23.05,0,17.13,7.48,0,0.041489,0.079239,23.242,21.809,21.871,21.909,16.97,23.121
2024-06-28 15:00,17.3,7.83,0,0.04125,0.08,23.017,0,17.212,7.74,0,0.04128,0.078809,22.827,21.787,21.953,21.875,16.995,23.088
2024-06-28 15:30,17.0,7.32,0,0.04125,0.08,22.982,0,16.764,7.49,0,0.041751,0.07877,22.859,21.763,21.689,21.837,16.804,23.071
2024-06-28 16:00,16.7,6.81,0,0.04125,0.08,22.945,0,16.413,7.36,0,0.041539,0.080536,23.246,21.737,21.996,21.809,16.652,23.067
2024-06-28 16:30,16.65,6.5,0,0.04125,0.08,22.909,0,16.961,6.0,0,0.041251,0.080156,22.873,21.711,21.637,21.768,16.739,23.053
2024-06-28 17:00,16.6,6.19,0,0.04125,0.08,22.872,0,16.601,5.44,0,0.041193,0.079492,22.89,21.684,21.722,21.736,16.605,23.049
2024-06-28 17:30,16.55,6.15,1,0.04125,0.08,22.835,0,16.822,5.78,1,0.041219,0.080564,23.084,21.658,21.635,21.704,16.475,23.056
2024-06-28 18:00,16.5,6.11,1,2.39125,0.08,23.015,0,15.795,6.85,1,2.41014,0.08023,23.001,21.631,21.735,21.677,15.997,23.06
2024-06-28 18:30,16.0,5.86,1,2.59125,0.08,23.208,0,15.711,6.21,1,2.588613,0.078686,23.182,21.603,21.767,21.647,15.721,23.068
2024-06-28 19:00,15.5,5.61,1,0.04125,0.08,23.162,0,15.752,5.46,1,0.041317,0.080187,22.873,21.572,21.706,21.609,15.456,23.07
2024-06-28 19:30,14.95,4.46,1,0.16625,0.08,23.125,0,14.912,3.8,1,0.16691,0.080276,23.129,21.538,21.733,21.564,14.894,23.083
2024-06-28 20:00,14.4,3.31,1,0.04125,0.08,23.073,0,14.051,3.12,1,0.041585,0.079775,23.268,21.501,21.471,21.51,14.314,23.094
2024-06-28 20:30,13.65,2.68,1,0.999583,0.08,23.105,0,14.387,2.16,1,0.999028,0.07902,23.055,21.46,21.416,21.457,13.998,23.094
2024-06-28 21:00,12.9,2.06,1,0.874583,0.08,23.12,0,13.243,2.16,1,0.874907,0.080947,22.897,21.414,21.482,21.407,13.292,23.096
2024-06-28 21:30,12.35,1.9,1,0.999583,0.08,23.144,0,12.685,1.1,1,0.995018,0.079965,22.758,21.366,21.305,21.353,12.636,23.111
2024-06-28 22:00,11.8,1.75,1,0.97875,0.08,23.161,0,11.572,2.14,1,0.985396,0.079208,23.19,21.314,21.164,21.301,11.931,23.147
2024-06-28 22:30,11.6,1.86,1,4.34125,0.08,23.487,0,11.332,1.69,1,4.370324,0.079654,23.516,21.263,21.318,21.258,11.585,23.181
2024-06-28 23:00,11.4,1.97,1,0.97875,0.08,23.5,0,11.339,2.95,0,0.979968,0.078799,23.155,21.212,21.312,21.212,11.492,23.194
2024-06-28 23:30,11.55,2.12,1,0.04125,0.08,23.427,0,11.41,1.81,1,0.041226,0.079994,23.674,21.162,21.393,21.159,11.552,23.21
2024-06-29 00:00,11.7,2.28,1,0.04125,0.08,23.356,0,11.615,2.35,1,0.041281,0.079108,23.476,21.114,20.655,21.091,11.754,23.196
2024-06-29 00:30,12.1,2.36,1,0.04125,0.08,23.287,0,12.317,2.36,1,0.040898,0.079133,23.31,21.068,20.85,21.051,12.096,23.165
2024-06-29 01:00,12.5,2.44,1,0.04125,0.08,23.222,0,12.525,1.92,0,0.041591,0.080243,23.219,21.025,21.253,21.023,12.217,23.125
2024-06-29 01:30,12.15,2.07,1,0.04125,0.08,23.154,0,11.962,1.87,1,0.04125,0.079277,23.121,20.98,20.588,20.981,12.029,23.08
2024-06-29 02:00,11.8,1.69,1,0.04125,0.08,23.085,0,12.086,1.23,1,0.041039,0.079107,23.157,20.932,21.264,20.963,11.908,23.031
2024-06-29 02:30,11.45,1.53,1,0.04125,0.08,23.015,0,11.426,1.48,1,0.04134,0.081673,23.04,20.883,21.098,20.927,11.608,22.975
2024-06-29 03:00,11.1,1.36,1,0.04125,0.08,22.943,0,11.205,1.26,1,0.041065,0.080615,22.925,20.832,21.199,20.88,11.49,22.914
2024-06-29 03:30,11.4,1.15,1,0.04125,0.08,22.873,0,11.697,0.93,1,0.041323,0.07997,22.627,20.783,20.52,20.813,11.658,22.853
2024-06-29 04:00,11.7,0.94,1,0.04125,0.08,22.805,0,11.598,1.37,1,0.041367,0.080847,23.053,20.737,20.647,20.764,11.785,22.806
2024-06-29 04:30,12.05,0.83,1,0.04125,0.08,22.74,0,12.042,0.89,1,0.041191,0.080437,22.588,20.692,20.48,20.723,12.101,22.744
2024-06-29 05:00,12.4,0.72,1,0.04125,0.08,22.677,0,12.787,1.17,1,0.041407,0.079489,22.317,20.65,20.603,20.696,12.475,22.692
2024-06-29 05:30,12.55,0.75,1,0.04125,0.08,22.616,0,12.48,0.0,1,0.041614,0.079372,22.373,20.609,20.825,20.676,12.538,22.662
2024-06-29 06:00,12.7,0.78,1,1.29125,0.08,22.671,0,12.83,0.87,1,1.284533,0.07972,22.49,20.569,21.009,20.646,12.658,22.651
2024-06-29 06:30,12.65,0.96,1,0.04125,0.08,22.611,0,12.578,0.74,1,0.04089,0.08087,22.505,20.529,20.595,20.594,12.607,22.65
2024-06-29 07:00,12.6,1.14,1,0.04125,0.08,22.55,0,12.565,1.49,1,0.0414,0.081238,22.822,20.489,20.31,20.541,12.584,22.658
2024-06-29 07:30,12.75,1.25,1,0.04125,0.08,22.491,0,12.524,0.81,1,0.041172,0.080497,22.296,20.451,20.475,20.503,12.579,22.656
2024-06-29 08:00,12.9,1.36,1,0.16625,0.08,22.444,0,12.4,2.04,1,0.166356,0.079447,22.499,20.413,20.484,20.467,12.631,22.677
2024-06-29 08:30,13.15,1.33,1,1.812083,0.08,22.551,0,12.842,0.72,1,1.808613,0.079875,22.718,20.377,20.22,20.43,12.913,22.708
2024-06-29 09:00,13.4,1.31,1,3.062083,0.08,22.773,0,13.085,1.03,1,3.080932,0.079274,23.015,20.343,20.522,20.406,13.266,22.739
2024-06-29 09:30,13.65,1.14,1,0.874583,0.08,22.794,0,14.019,1.41,1,0.872755,0.079147,22.698,20.313,20.367,20.374,13.799,22.753
2024-06-29 10:00,13.9,0.97,1,0.04125,0.08,22.74,0,14.19,0.08,1,0.041083,0.079297,22.939,20.284,20.168,20.344,14.112,22.77
2024-06-29 10:30,14.15,1.25,1,1.09125,0.08,22.784,0,14.546,1.37,0,1.09325,0.080492,22.752,20.257,20.232,20.324,14.347,22.776
2024-06-29 11:00,14.4,1.53,1,0.04125,0.08,22.733,0,13.505,2.06,1,0.040727,0.080118,22.823,20.232,20.326,20.309,14.383,22.784
2024-06-29 11:30,15.2,2.17,1,1.29125,0.08,22.802,0,15.493,1.86,1,1.281372,0.079683,22.974,20.211,20.333,20.294,15.297,22.79
2024-06-29 12:00,16.0,2.81,1,0.04125,0.08,22.761,0,15.834,3.22,1,0.041463,0.07869,22.692,20.196,20.22,20.276,16.015,22.784
2024-06-29 12:30,17.0,2.82,1,1.21625,0.08,22.833,0,16.898,3.01,1,1.222806,0.079956,22.933,20.188,20.018,20.262,16.914,22.784
2024-06-29 13:00,18.0,2.83,1,0.04125,0.08,22.804,0,18.195,3.12,1,0.040976,0.079841,22.568,20.186,20.354,20.263,17.829,22.774
2024-06-29 13:30,18.35,3.0,1,0.04125,0.08,22.777,0,18.644,2.66,1,0.041268,0.079652,22.776,20.185,20.111,20.259,18.377,22.777
2024-06-29 14:00,18.7,3.17,1,0.04125,0.08,22.752,0,18.811,3.48,1,0.04132,0.078118,22.73,20.187,20.137,20.264,18.659,22.781
