timestamp,outdoor_temp_c,wind_speed_ms,occupancy,electricity_kwh,gas_kwh,indoor_temp_c,boiler_on,outdoor_temp_c_obs,wind_speed_ms_obs,occupancy_obs,electricity_kwh_obs,gas_kwh_obs,indoor_temp_c_obs,indoor_temp_c_z2,indoor_temp_c_z2_obs,indoor_temp_c_z2_smooth,outdoor_temp_c_smooth,indoor_temp_c_smooth
2024-06-30 18:00,15.5,4.75,1,0.04125,0.08,18.621,0,15.434,4.96,1,0.041083,0.079497,19.054,17.279,17.453,17.217,15.357,18.673
2024-06-30 18:30,15.25,4.58,1,0.04125,0.08,18.589,0,14.79,5.0,1,0.04168,0.079766,18.849,17.263,17.396,17.211,15.109,18.658
2024-06-30 19:00,15.0,4.42,1,0.16625,0.08,18.564,0,15.87,4.79,1,0.16586,0.080034,18.823,17.245,17.136,17.193,15.18,18.63
2024-06-30 19:30,14.55,4.17,1,1.09125,0.08,18.61,0,14.556,4.45,1,1.073826,0.080635,18.591,17.222,17.477,17.179,14.56,18.59
2024-06-30 20:00,14.1,3.92,1,0.04125,0.08,18.565,0,13.858,3.77,1,0.041157,0.080418,18.632,17.195,16.883,17.146,13.944,18.55
2024-06-30 20:30,13.6,3.87,1,0.04125,0.08,18.516,0,13.215,4.62,1,0.041325,0.079976,18.416,17.163,17.478,17.129,13.415,18.505
2024-06-30 21:00,13.1,3.83,1,0.16625,0.08,18.472,0,12.952,3.21,1,0.165449,0.07983,18.527,17.126,16.91,17.091,13.085,18.466
2024-06-30 21:30,12.75,3.83,1,0.97875,0.08,18.491,0,13.152,3.84,1,0.985868,0.080903,18.249,17.086,17.01,17.064,12.887,18.423
2024-06-30 22:00,12.4,3.83,1,0.97875,0.08,18.507,0,12.647,4.31,1,0.984431,0.079951,18.232,17.043,17.409,17.04,12.426,18.39
2024-06-30 22:30,12.15,4.0,1,0.04125,0.08,18.443,0,11.219,3.05,1,0.041379,0.078983,18.417,16.999,16.939,16.994,11.743,18.368
2024-06-30 23:00,11.9,4.17,1,0.04125,0.08,18.378,0,11.472,4.46,1,0.040993,0.080168,18.419,16.952,16.873,16.951,11.583,18.342
2024-06-30 23:30,11.65,4.35,1,0.04125,0.08,18.311,0,11.495,4.93,1,0.041371,0.078554,18.688,16.902,16.991,16.912,11.534,18.312
2024-07-01 00:00,11.4,4.53,1,1.29125,0.08,18.343,0,11.45,4.81,0,1.290188,0.080483,18.158,16.851,16.953,16.869,11.525,18.258
2024-07-01 00:30,11.4,4.65,1,0.04125,0.08,18.273,0,11.779,5.83,1,0.041302,0.078948,18.245,16.801,16.879,16.82,11.59,18.21
2024-07-01 01:00,11.4,4.78,1,0.04125,0.08,18.204,0,11.521,4.54,1,0.041017,0.078426,18.094,16.751,16.674,16.768,11.467,18.161
2024-07-01 01:30,11.2,4.79,1,0.04125,0.08,18.134,0,11.203,4.03,1,0.041144,0.080997,18.069,16.699,16.604,16.722,11.289,18.115
2024-07-01 02:00,11.0,4.81,1,0.04125,0.08,18.063,0,11.277,4.37,1,0.041085,0.080925,18.238,16.646,16.926,16.683,11.197,18.072
2024-07-01 02:30,11.0,4.9,1,0.04125,0.08,17.992,0,10.79,5.7,1,0.041298,0.079128,17.741,16.593,16.452,16.629,11.025,18.019
2024-07-01 03:00,11.0,5.0,1,0.04125,0.08,17.922,0,11.135,5.52,1,0.041271,0.080825,18.033,16.541,16.629,16.586,11.088,17.983
2024-07-01 03:30,11.15,4.96,1,0.04125,0.08,17.854,0,11.053,5.27,1,0.041292,0.080193,17.932,16.49,16.526,16.54,11.103,17.945
2024-07-01 04:00,11.3,4.92,1,0.04125,0.08,17.789,0,10.895,4.12,1,0.041251,0.080146,17.846,16.442,16.68,16.495,11.168,17.906
2024-07-01 04:30,11.45,4.56,1,0.04125,0.08,17.726,0,11.624,3.99,1,0.041382,0.078994,17.78,16.396,16.49,16.438,11.507,17.872
2024-07-01 05:00,11.6,4.19,1,0.04125,0.08,17.665,0,11.25,3.6,1,0.041305,0.079199,18.124,16.352,16.184,16.378,11.728,17.844
2024-07-01 05:30,12.35,4.18,1,0.04125,0.08,17.612,0,12.45,4.29,1,0.041131,0.079449,17.664,16.315,16.281,16.331,12.426,17.798
2024-07-01 06:00,13.1,4.17,1,0.04125,0.08,17.568,0,13.044,4.3,1,0.041182,0.079862,17.414,16.287,16.126,16.286,13.101,17.76
2024-07-01 06:30,13.85,4.79,1,1.29125,0.08,17.633,0,13.819,4.9,1,1.289379,0.07976,17.501,16.267,15.91,16.252,13.833,17.744
2024-07-01 07:00,14.6,5.42,1,0.04125,0.08,17.603,0,14.968,4.6,0,0.04122,0.079637,17.751,16.254,15.969,16.239,14.578,17.743
2024-07-01 07:30,15.1,5.81,1,2.049583,0.08,17.743,0,14.782,6.61,1,2.055655,0.08082,17.823,16.247,15.789,16.242,14.932,17.742
2024-07-01 08:00,15.6,6.19,1,0.999583,0.08,17.8,0,15.939,6.41,1,1.000642,0.079501,18.017,16.246,16.324,16.274,15.438,17.735
2024-07-01 08:30,15.55,6.04,0,0.874583,0.08,17.846,0,15.248,5.85,0,0.872262,0.081942,17.423,16.245,16.264,16.303,15.442,17.711
2024-07-01 09:00,15.5,5.89,0,0.04125,0.08,17.823,0,15.604,6.03,0,0.041331,0.080262,17.64,16.243,16.412,16.335,15.64,17.705
2024-07-01 09:30,15.75,5.79,0,0.04125,0.08,17.803,0,15.791,5.55,0,0.041251,0.079709,17.57,16.243,16.14,16.361,15.874,17.704
2024-07-01 10:00,16.0,5.69,0,0.04125,0.08,17.786,0,16.068,5.29,0,0.041102,0.080912,17.877,16.246,16.041,16.402,16.19,17.71
2024-07-01 10:30,16.45,6.19,0,0.04125,0.08,17.774,0,16.992,5.3,0,0.041119,0.081525,17.565,16.45,16.268,16.465,16.628,17.706
2024-07-01 11:00,16.9,6.69,0,0.04125,0.08,17.767,0,17.079,6.8,0,0.041367,0.081216,17.726,16.9,16.676,16.54,16.702,17.711
2024-07-01 11:30,16.3,6.88,0,0.04125,0.08,17.754,0,16.815,6.95,0,0.041508,0.078633,17.576,16.897,16.838,16.607,16.399,17.715
2024-07-01 12:00,15.7,7.06,0,0.04125,0.08,17.736,0,15.108,7.59,0,0.041465,0.078705,18.202,16.888,16.846,16.659,15.68,17.727
2024-07-01 12:30,15.45,7.28,0,0.04125,0.08,17.714,0,15.272,6.74,0,0.04116,0.079881,17.563,16.876,17.034,16.699,15.534,17.71
2024-07-01 13:00,15.2,7.5,0,0.04125,0.08,17.691,0,15.931,8.22,0,0.041028,0.080272,17.904,16.862,16.858,16.719,15.649,17.702
2024-07-01 13:30,15.15,7.01,0,0.04125,0.08,17.667,0,15.596,7.82,0,0.041442,0.078986,17.709,16.847,16.879,16.73,15.481,17.682
2024-07-01 14:00,15.1,6.53,0,0.04125,0.08,17.643,0,15.337,7.28,0,0.040792,0.080307,17.628,16.832,16.687,16.732,15.199,17.66
2024-07-01 14:30,14.7,5.86,0,0.04125,0.08,17.616,0,14.571,6.04,0,0.041081,0.081354,17.576,16.813,16.822,16.736,14.778,17.639
2024-07-01 15:00,14.3,5.19,0,0.04125,0.08,17.584,0,14.175,4.05,0,0.040848,0.079369,17.769,16.791,16.688,16.735,14.564,17.623
2024-07-01 15:30,14.45,4.97,0,0.04125,0.08,17.554,0,15.007,4.97,0,0.041235,0.080895,17.423,16.77,17.074,16.738,14.738,17.598
2024-07-01 16:00,14.6,4.75,0,0.04125,0.08,17.526,0,14.492,5.33,0,0.041386,0.079738,17.389,16.75,16.662,16.719,14.645,17.583
2024-07-01 16:30,14.65,5.29,0,0.04125,0.08,17.499,0,14.645,4.99,0,0.041126,0.080287,17.57,16.731,16.675,16.703,14.704,17.581
2024-07-01 17:00,14.7,5.83,0,0.04125,0.08,17.473,0,15.056,5.7,0,0.041308,0.081633,17.49,16.713,16.874,16.69,14.821,17.579
2024-07-01 17:30,14.7,6.08,1,0.04125,0.08,17.447,0,14.573,5.42,1,0.041653,0.080852,17.66,16.695,16.544,16.664,14.704,17.583
2024-07-01 18:00,14.7,6.33,1,0.16625,0.08,17.432,0,14.932,5.76,1,0.165019,0.080218,17.595,16.678,16.78,16.647,14.718,17.582
2024-07-01 18:30,14.75,6.4,1,0.04125,0.08,17.407,0,14.178,5.53,1,0.041528,0.08098,17.488,16.661,16.673,16.621,14.519,17.58
2024-07-01 19:00,14.8,6.47,1,2.15375,0.08,17.554,0,14.977,6.7,1,2.167438,0.079369,17.337,16.644,16.654,16.592,14.661,17.585
2024-07-01 19:30,14.5,6.57,1,1.91625,0.08,17.677,0,14.618,5.98,1,1.919379,0.078845,17.294,16.626,16.567,16.558,14.487,17.604
2024-07-01 20:00,14.2,6.67,1,0.97875,0.08,17.719,0,14.497,7.52,1,0.986705,0.080491,17.824,16.605,16.572,16.525,14.181,17.643
2024-07-01 20:30,13.55,6.39,1,0.04125,0.08,17.679,0,13.443,6.77,1,0.04153,0.080366,17.976,16.577,16.2,16.488,13.561,17.671
2024-07-01 21:00,12.9,6.11,1,1.41625,0.08,17.743,0,12.854,6.02,1,1.414734,0.081238,17.734,16.544,16.529,16.47,13.057,17.679
2024-07-01 21:30,12.45,6.01,1,0.16625,0.08,17.701,0,12.897,5.34,1,0.16447,0.079232,17.995,16.506,16.287,16.447,12.758,17.684
2024-07-01 22:00,12.0,5.92,1,0.04125,0.08,17.645,0,11.972,5.11,1,0.040909,0.079826,17.432,16.464,16.526,16.435,12.319,17.67
2024-07-01 22:30,12.15,5.86,1,0.04125,0.08,17.59,0,12.086,5.82,1,0.041242,0.080394,18.392,16.424,16.56,16.417,12.227,17.671
2024-07-01 23:00,12.3,5.81,1,0.04125,0.08,17.538,0,12.435,5.35,1,0.041479,0.079699,17.668,16.386,16.385,16.39,12.275,17.626
2024-07-01 23:30,12.3,5.57,1,0.04125,0.08,17.486,0,11.875,5.58,1,0.041641,0.080311,17.418,16.348,16.474,16.363,12.163,17.579
2024-07-02 00:00,12.3,5.33,1,0.04125,0.08,17.435,0,12.573,4.62,1,0.041095,0.079613,17.576,16.311,16.111,16.33,12.339,17.542
2024-07-02 00:30,12.35,5.04,1,0.04125,0.08,17.385,0,12.056,5.28,1,0.041001,0.080993,17.515,16.274,16.312,16.31,12.282,17.503
2024-07-02 01:00,12.4,4.75,1,0.04125,0.08,17.336,0,12.403,5.3,1,0.041273,0.079339,17.306,16.239,16.469,16.29,12.449,17.463
2024-07-02 01:30,12.5,4.71,1,0.04125,0.08,17.289,0,12.906,3.84,1,0.041296,0.080888,17.143,16.204,16.497,16.258,12.664,17.433
2024-07-02 02:00,12.6,4.67,1,1.29125,0.08,17.344,0,12.637,4.63,1,1.277714,0.079842,17.491,16.171,16.371,16.212,12.636,17.421
2024-07-02 02:30,12.55,4.08,1,1.29125,0.08,17.398,0,12.607,3.9,0,1.28894,0.078619,17.535,16.138,16.248,16.156,12.607,17.404
2024-07-02 03:00,12.5,3.5,1,0.04125,0.08,17.35,0,12.938,4.42,1,0.040786,0.080184,17.403,16.106,15.807,16.094,12.578,17.38
2024-07-02 03:30,12.45,3.24,1,0.04125,0.08,17.302,0,12.025,2.89,1,0.041208,0.079662,17.311,16.073,15.86,16.05,12.189,17.354
2024-07-02 04:00,12.4,2.97,1,0.04125,0.08,17.253,0,11.672,2.09,1,0.041298,0.080018,17.384,16.04,15.858,16.018,11.965,17.33
2024-07-02 04:30,12.4,3.18,1,0.04125,0.08,17.205,0,11.772,3.72,1,0.041346,0.078914,16.973,16.007,15.874,15.997,12.033,17.303
2024-07-02 05:00,12.4,3.39,1,1.29125,0.08,17.26,0,12.776,4.23,1,1.28917,0.079716,17.714,15.974,15.997,15.982,12.363,17.297
2024-07-02 05:30,12.3,3.74,1,0.04125,0.08,17.211,0,12.219,3.59,1,0.04147,0.082515,17.104,15.941,16.135,15.967,12.279,17.265
2024-07-02 06:00,12.2,4.08,1,0.04125,0.08,17.161,0,12.287,3.98,1,0.041175,0.079232,17.117,15.907,15.681,15.941,12.254,17.243
2024-07-02 06:30,12.3,3.76,1,0.04125,0.08,17.113,0,11.999,4.08,1,0.041007,0.079846,17.156,15.875,15.733,15.932,12.197,17.229
2024-07-02 07:00,12.4,3.44,1,0.16625,0.08,17.077,0,12.115,3.55,0,0.167429,0.080514,17.513,15.844,16.074,15.935,12.339,17.219
2024-07-02 07:30,12.7,3.39,1,0.16625,0.08,17.044,0,12.645,3.53,1,0.1652,0.079735,16.765,15.816,15.587,15.929,12.704,17.191
2024-07-02 08:00,13.0,3.33,1,1.09125,0.08,17.09,0,12.632,3.41,1,1.094595,0.079606,17.325,15.791,15.881,15.945,13.128,17.19
2024-07-02 08:30,14.05,3.81,0,0.04125,0.08,17.06,0,14.276,4.9,0,0.04127,0.080275,17.244,15.778,15.619,15.964,14.049,17.18
2024-07-02 09:00,15.1,4.28,0,0.04125,0.08,17.042,0,14.877,3.38,0,0.041318,0.079932,16.95,15.776,15.802,16.006,14.742,17.166
2024-07-02 09:30,15.5,4.54,0,0.04125,0.08,17.028,0,15.375,5.03,0,0.041255,0.080928,17.16,15.778,15.779,16.06,15.3,17.166
2024-07-02 10:00,15.9,4.81,0,0.04125,0.08,17.018,0,15.893,4.62,0,0.041129,0.079941,17.528,15.9,15.931,16.131,15.783,17.166
2024-07-02 10:30,16.05,5.0,0,0.04125,0.08,17.01,0,16.19,5.78,0,0.041365,0.079623,17.112,16.05,16.052,16.215,16.156,17.144
2024-07-02 11:00,16.2,5.19,0,0.04125,0.08,17.004,0,16.735,4.99,0,0.041024,0.079861,17.106,16.2,16.318,16.309,16.495,17.123
2024-07-02 11:30,16.45,5.33,0,0.04125,0.08,17.001,0,16.719,5.08,0,0.041277,0.079447,17.095,16.45,16.236,16.403,16.593,17.104
2024-07-02 12:00,16.7,5.47,0,0.04125,0.08,17.001,0,16.518,5.09,0,0.041512,0.080756,16.794,16.7,16.656,16.507,16.565,17.085
2024-07-02 12:30,16.65,5.39,0,0.04125,0.08,17.0,0,16.636,5.72,0,0.041546,0.07931,17.378,16.701,16.999,16.602,16.585,17.084
2024-07-02 13:00,16.6,5.31,0,0.04125,0.08,16.999,0,16.637,4.86,0,0.040946,0.080335,16.872,16.701,16.79,16.672,16.554,17.065
2024-07-02 13:30,16.75,5.39,0,0.04125,0.08,16.999,0,16.217,5.86,0,0.041375,0.079408,16.999,16.75,16.913,16.734,16.441,17.057
2024-07-02 14:00,16.9,5.47,0,0.04125,0.08,17.001,0,16.529,4.76,0,0.041162,0.079561,16.754,16.9,16.993,16.785,16.55,17.054
2024-07-02 14:30,16.95,5.6,0,0.04125,0.08,17.004,0,16.649,5.76,0,0.041169,0.080008,17.143,16.95,16.671,16.824,16.681,17.069
2024-07-02 15:00,17.0,5.72,0,0.04125,0.08,17.007,0,16.884,6.32,0,0.040854,0.080693,17.173,17.0,17.084,16.872,16.845,17.08
2024-07-02 15:30,17.0,6.19,0,0.04125,0.08,17.01,0,17.301,5.27,0,0.041454,0.08091,17.538,17.0,16.857,16.906,16.969,17.085
2024-07-02 16:00,17.0,6.67,0,0.04125,0.08,17.014,0,16.86,6.01,0,0.0415,0.07989,17.028,17.0,17.267,16.944,16.761,17.061
2024-07-02 16:30,16.55,6.86,0,0.04125,0.08,17.012,0,16.522,6.71,0,0.04098,0.079989,16.719,16.996,17.127,16.961,16.453,17.039
2024-07-02 17:00,16.1,7.06,0,0.04125,0.08,17.006,0,16.124,7.14,0,0.041651,0.080911,17.435,16.986,17.211,16.969,16.077,17.038
2024-07-02 17:30,15.55,6.92,1,0.04125,0.08,16.995,0,15.973,7.04,1,0.041042,0.080535,17.098,16.972,16.844,16.961,15.655,17.012
2024-07-02 18:00,15.0,6.78,1,0.04125,0.08,16.978,0,14.682,6.35,1,0.041315,0.080874,16.936,16.952,17.18,16.96,14.914,16.98
2024-07-02 18:30,14.35,6.6,1,0.04125,0.08,16.954,0,14.471,6.96,1,0.041506,0.079682,16.763,16.925,17.272,16.946,14.406,16.951
2024-07-02 19:00,13.7,6.42,1,0.29125,0.08,16.944,0,13.632,7.26,1,0.291234,0.080468,16.749,16.892,16.947,16.911,13.833,16.934
2024-07-02 19:30,13.35,6.17,1,0.04125,0.08,16.911,0,13.305,7.29,1,0.041023,0.079754,16.978,16.856,16.912,16.874,13.462,16.929
2024-07-02 20:00,13.0,5.92,1,1.09125,0.08,16.959,0,13.398,5.84,1,1.090178,0.080671,16.803,16.817,16.613,16.834,13.248,16.92
2024-07-02 20:30,12.9,5.9,1,0.04125,0.08,16.921,0,12.72,5.73,1,0.041242,0.080227,17.042,16.777,16.785,16.808,12.884,16.918
2024-07-02 21:00,12.8,5.89,1,0.04125,0.08,16.882,0,12.492,4.77,1,0.041557,0.079525,16.809,16.737,17.283,16.784,12.683,16.909
2024-07-02 21:30,12.55,5.33,1,0.999583,0.08,16.918,0,12.721,5.24,0,1.001029,0.082033,16.874,16.695,16.735,16.729,12.674,16.907
2024-07-02 22:00,12.3,4.78,1,1.937083,0.08,17.028,0,12.812,5.02,1,1.945589,0.08086,16.798,16.65,16.482,16.673,12.617,16.906
2024-07-02 22:30,12.3,4.19,1,1.812083,0.08,17.126,0,12.033,4.55,1,1.820922,0.080802,16.996,16.607,16.549,16.629,12.366,16.912
2024-07-02 23:00,12.3,3.61,1,0.04125,0.08,17.079,0,12.576,3.95,1,0.041198,0.079838,16.91,16.565,16.563,16.59,12.449,16.913
2024-07-02 23:30,12.15,3.15,1,0.04125,0.08,17.032,0,12.527,3.72,1,0.041202,0.080474,16.887,16.522,16.605,16.553,12.404,16.913
2024-07-03 00:00,12.0,2.69,1,0.04125,0.08,16.983,0,12.442,2.25,1,0.041232,0.079987,17.001,16.477,16.635,16.513,12.237,16.916
2024-07-03 00:30,11.95,2.68,1,1.29125,0.08,17.036,0,11.504,2.91,1,1.291313,0.078914,16.884,16.433,16.394,16.465,11.865,16.913
2024-07-03 01:00,11.9,2.67,1,0.04125,0.08,16.986,0,11.908,2.86,1,0.041057,0.08057,17.29,16.388,16.397,16.421,11.853,16.912
2024-07-03 01:30,11.8,2.9,1,0.04125,0.08,16.935,0,11.99,3.46,0,0.041393,0.080575,16.797,16.343,16.444,16.379,11.787,16.887
2024-07-03 02:00,11.7,3.14,1,0.04125,0.08,16.884,0,11.534,3.55,1,0.041868,0.079592,16.632,16.298,16.076,16.333,11.518,16.869
2024-07-03 02:30,11.55,2.85,1,0.04125,0.08,16.832,0,10.748,3.05,1,0.041798,0.080861,17.004,16.251,16.335,16.302,11.232,16.864
2024-07-03 03:00,11.4,2.56,1,0.04125,0.08,16.779,0,11.797,2.66,1,0.041153,0.080123,17.196,16.204,16.482,16.27,11.429,16.851
2024-07-03 03:30,11.2,2.44,1,0.04125,0.08,16.725,0,11.262,2.4,1,0.041233,0.079411,16.96,16.155,16.093,16.225,11.26,16.817
2024-07-03 04:00,11.0,2.33,1,0.04125,0.08,16.669,0,10.868,2.18,1,0.041318,0.079591,16.751,16.104,16.185,16.187,11.087,16.774
2024-07-03 04:30,11.1,2.92,1,0.04125,0.08,16.614,0,11.126,3.67,1,0.041479,0.080491,16.194,16.055,16.081,16.15,11.134,16.732
2024-07-03 05:00,11.2,3.5,1,1.29125,0.08,16.663,0,11.229,3.34,1,1.291846,0.080439,16.884,16.007,16.377,16.118,11.189,16.723
2024-07-03 05:30,11.15,3.94,1,0.04125,0.08,16.609,0,11.008,3.69,1,0.041142,0.079333,16.881,15.96,15.885,16.069,11.203,16.705
2024-07-03 06:00,11.1,4.39,1,0.04125,0.08,16.555,0,11.167,4.86,1,0.041112,0.079648,16.781,15.912,16.205,16.031,11.413,16.676
2024-07-03 06:30,11.75,4.38,1,0.04125,0.08,16.509,0,11.827,4.62,1,0.041196,0.080889,16.358,15.872,15.871,15.983,11.868,16.64
2024-07-03 07:00,12.4,4.36,1,1.41625,0.08,16.581,0,12.408,4.79,1,1.414823,0.079822,16.811,15.839,15.639,15.941,12.365,16.621
2024-07-03 07:30,12.85,4.64,1,0.29125,0.08,16.565,0,12.884,4.9,1,0.290926,0.080322,16.299,15.811,15.443,15.919,12.818,16.591
2024-07-03 08:00,13.3,4.92,1,0.04125,0.08,16.534,0,13.635,4.67,1,0.041188,0.081727,16.594,15.788,15.661,15.926,13.205,16.579
2024-07-03 08:30,13.35,5.28,0,0.04125,0.08,16.504,0,12.962,4.65,0,0.041138,0.078779,16.421,15.765,15.757,15.95,13.163,16.566
2024-07-03 09:00,13.4,5.64,0,0.04125,0.08,16.475,0,13.382,4.85,0,0.04114,0.081704,16.388,15.744,15.607,15.986,13.323,16.562
2024-07-03 09:30,13.35,5.43,0,0.04125,0.08,16.445,0,13.42,5.15,0,0.041306,0.081443,16.327,15.722,15.728,16.045,13.423,16.569
2024-07-03 10:00,13.3,5.22,0,0.04125,0.08,16.415,0,12.944,5.17,0,0.04126,0.079437,16.259,15.7,15.71,16.124,13.525,16.591
2024-07-03 10:30,14.4,4.82,0,0.04125,0.08,16.397,0,13.871,4.55,0,0.041027,0.07932,16.217,15.689,15.807,16.229,14.209,16.634
2024-07-03 11:00,15.5,4.42,0,0.04125,0.08,16.39,0,15.416,4.57,0,0.041054,0.081141,16.254,15.69,15.599,16.361,15.232,16.703
2024-07-03 11:30,16.35,4.58,0,0.04125,0.08,16.393,0,16.333,4.31,0,0.041439,0.079493,16.412,16.35,16.461,16.54,16.07,16.8
2024-07-03 12:00,17.2,4.75,0,0.04125,0.08,17.2,0,17.034,4.64,0,0.041406,0.079904,17.253,17.2,17.424,16.724,16.644,16.921
2024-07-03 12:30,17.15,4.67,0,0.04125,0.08,17.203,0,16.607,5.87,0,0.040992,0.0789,17.252,17.199,17.444,16.865,16.83,17.021
2024-07-03 13:00,17.1,4.58,0,0.04125,0.08,17.205,0,17.762,5.3,0,0.04133,0.079778,17.372,17.198,17.09,16.969,17.238,17.107
2024-07-03 13:30,17.05,4.85,0,0.04125,0.08,17.207,0,17.086,5.12,0,0.041243,0.081887,17.113,17.197,16.937,17.066,17.121,17.176
2024-07-03 14:00,17.0,5.11,0,0.04125,0.08,17.208,0,16.737,5.27,0,0.04119,0.080302,17.268,17.195,17.129,17.17,17.041,17.25
2024-07-03 14:30,17.25,5.46,0,0.04125,0.08,17.25,0,17.158,5.31,0,0.041555,0.079231,17.278,17.25,17.439,17.278,17.263,17.322
2024-07-03 15:00,17.5,5.81,0,0.04125,0.08,17.5,0,17.712,6.42,0,0.041195,0.08035,17.371,17.5,17.718,17.375,17.591,17.397
2024-07-03 15:30,17.65,6.26,0,0.04125,0.08,17.65,0,18.042,6.82,0,0.041257,0.080621,17.779,17.65,17.719,17.45,17.798,17.473
2024-07-03 16:00,17.8,6.72,0,0.04125,0.08,17.8,0,17.956,7.41,0,0.041092,0.079007,17.856,17.8,17.862,17.509,17.76,17.53
2024-07-03 16:30,17.4,6.42,0,0.04125,0.08,17.799,0,17.602,6.29,0,0.041652,0.079984,17.564,17.796,17.543,17.546,17.525,17.567
2024-07-03 17:00,17.0,6.11,0,0.04125,0.08,17.794,0,17.521,6.33,0,0.040963,0.078823,17.484,17.788,17.673,17.583,17.215,17.605
2024-07-03 17:30,16.55,5.82,1,0.04125,0.08,17.785,0,16.364,6.01,1,0.041536,0.080116,17.645,17.775,17.86,17.615,16.598,17.649
2024-07-03 18:00,16.1,5.53,1,0.97875,0.08,17.847,0,16.398,5.41,1,0.97319,0.079383,17.953,17.758,17.621,17.631,16.214,17.694
2024-07-03 18:30,15.9,5.67,1,0.97875,0.08,17.907,0,15.244,6.19,1,0.972893,0.079043,17.451,17.739,17.51,17.648,15.648,17.723
2024-07-03 19:00,15.7,5.81,1,0.04125,0.08,17.887,0,15.749,5.86,1,0.040981,0.079832,17.992,17.719,18.102,17.673,15.484,17.769
2024-07-03 19:30,15.3,6.06,1,0.29125,0.08,17.884,0,15.066,6.89,1,0.292528,0.079689,18.104,17.695,17.925,17.672,15.057,17.801
2024-07-03 20:00,14.9,6.31,1,0.04125,0.08,17.857,0,14.443,5.71,1,0.041364,0.081137,18.075,17.667,17.886,17.655,14.62,17.814
2024-07-03 20:30,14.35,6.29,1,1.09125,0.08,17.909,0,14.545,6.47,1,1.096713,0.080066,17.85,17.634,17.753,17.623,14.359,17.81
2024-07-03 21:00,13.8,6.28,1,0.04125,0.08,17.87,0,13.992,6.88,1,0.04171,0.078924,17.952,17.595,17.634,17.583,13.913,17.804
2024-07-03 21:30,13.5,6.47,1,0.04125,0.08,17.828,0,13.226,6.3,1,0.041303,0.07776,17.485,17.554,18.102,17.54,13.389,17.789
2024-07-03 22:00,13.2,6.67,1,0.04125,0.08,17.784,0,12.776,7.29,1,0.041455,0.078366,17.863,17.511,17.25,17.462,13.027,17.793
2024-07-03 22:30,12.8,6.6,1,2.049583,0.08,17.899,0,13.052,7.16,1,2.061941,0.079525,17.702,17.463,17.383,17.397,12.915,17.793
2024-07-03 23:00,12.4,6.53,1,0.874583,0.08,17.913,0,12.765,6.6,0,0.871783,0.080148,17.944,17.413,17.461,17.333,12.667,17.798
2024-07-03 23:30,12.0,6.58,1,0.874583,0.08,17.923,0,12.367,6.63,1,0.866097,0.07969,17.687,17.36,16.987,17.261,12.321,17.794
2024-07-04 00:00,11.6,6.64,1,0.04125,0.08,17.861,0,12.003,7.01,1,0.04115,0.080101,17.892,17.303,17.276,17.207,11.929,17.797
2024-07-04 00:30,11.35,7.21,1,0.04125,0.08,17.797,0,11.095,7.69,1,0.041172,0.079522,17.819,17.244,16.965,17.147,11.463,17.793
2024-07-04 01:00,11.1,7.78,1,1.29125,0.08,17.832,0,11.709,7.83,1,1.298244,0.08139,17.894,17.183,17.049,17.1,11.366,17.789
2024-07-04 01:30,10.85,7.85,1,0.04125,0.08,17.763,0,10.57,8.1,1,0.04179,0.080276,17.857,17.12,17.057,17.055,10.926,17.777
2024-07-04 02:00,10.6,7.92,1,0.04125,0.08,17.692,0,10.983,7.87,1,0.041318,0.080949,18.044,17.056,17.218,17.01,10.841,17.761
2024-07-04 02:30,10.45,7.89,1,0.04125,0.08,17.621,0,10.505,7.69,1,0.041189,0.08028,18.082,16.99,16.716,16.953,10.614,17.727
2024-07-04 03:00,10.3,7.86,1,0.04125,0.08,17.548,0,10.541,7.32,1,0.041173,0.080868,18.014,16.924,17.001,16.91,10.495,17.67
2024-07-04 03:30,10.25,7.85,1,0.04125,0.08,17.476,0,9.954,7.25,1,0.041015,0.078258,17.578,16.858,16.681,16.861,10.332,17.592
2024-07-04 04:00,10.2,7.83,1,0.04125,0.08,17.404,0,10.576,7.43,1,0.041315,0.079954,17.577,16.792,16.742,16.824,10.546,17.515
2024-07-04 04:30,10.45,7.99,1,0.04125,0.08,17.336,0,10.879,8.36,1,0.041207,0.079375,17.428,16.729,16.833,16.792,10.729,17.435
2024-07-04 05:00,10.7,8.14,1,0.04125,0.08,17.27,0,10.446,8.94,1,0.041629,0.080803,16.964,16.67,16.706,16.757,10.763,17.354
2024-07-04 05:30,11.15,7.63,1,0.04125,0.08,17.21,0,10.979,7.27,1,0.041165,0.080319,17.224,16.615,16.718,16.726,11.115,17.298
2024-07-04 06:00,11.6,7.11,1,0.04125,0.08,17.155,0,11.713,6.03,1,0.041106,0.079687,17.006,16.566,16.952,16.695,11.602,17.247
2024-07-04 06:30,12.1,8.01,1,0.04125,0.08,17.106,0,12.087,8.36,1,0.041574,0.079336,17.023,16.522,16.38,16.647,11.977,17.211
2024-07-04 07:00,12.6,8.92,1,0.29125,0.08,17.083,0,12.089,8.44,1,0.295641,0.080138,16.911,16.484,16.612,16.617,12.243,17.186
2024-07-04 07:30,13.1,9.51,1,0.97875,0.08,17.121,0,12.377,9.42,1,0.977915,0.079448,17.347,16.452,16.497,16.587,12.663,17.179
